SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
sculpture;bn:04564307n,bn:16603038n;2;121,221;242,442;25406;50813;31.83109;158.94859;
sculpture;bn:00135338n,bn:07874137n;2;209,118;418,236;23549;47099;13.83030;148.87817;
sculpture;bn:09034441n,bn:00133284n;2;137,25;274,50;3168;6337;10.36394;13.72610;
sculpture;bn:00738574n,bn:00829549n;2;24,23;48,46;419;839;6.45756;1.67579;
sculpture;bn:08560900n,bn:03661367n;2;31,252;61,504;4770;9541;13.74681;41.36110;
sculpture;bn:01978033n,bn:02286910n;2;122,124;244,247;13464;26929;13.14550;78.56811;
sculpture;bn:02475015n,bn:07302926n;2;89,87;178,174;7569;15139;35.25437;33.60405;
sculpture;bn:07976874n,bn:01344536n;2;128,119;256,237;14502;29005;30.94765;81.48570;
sculpture;bn:18139455n,bn:08427014n;2;22,91;44,182;1585;3171;8.46511;26.53736;
sculpture;bn:00157090n,bn:08773883n;2;125,118;249,236;13458;26917;14.57378;79.80332;
sculpture;bn:01611622n,bn:02279290n;2;119,196;238,392;22275;44551;12.57835;164.56767;
sculpture;bn:03803144n,bn:00920655n;2;265,187;530,374;48919;97839;13.49544;373.56895;
sculpture;bn:02659630n,bn:00920311n;2;22,188;44,376;4114;8229;7.61801;17.82405;
sculpture;bn:04581926n,bn:09964153n;2;117,174;234,348;19953;39907;9.36462;139.62591;
sculpture;bn:00836393n,bn:10904589n;2;267,118;533,236;30278;60557;17.38738;202.14196;
sculpture;bn:07667732n,bn:02831385n;2;119,194;238,388;22274;44549;11.73997;139.92338;
sculpture;bn:00751015n,bn:07862006n;2;101,195;202,390;19301;38603;10.40258;132.84688;
sculpture;bn:03010825n,bn:02389936n;2;132,123;264,246;15328;30657;11.73904;107.18762;
sculpture;bn:17236879n,bn:00147022n;2;90,187;179,374;16183;32367;10.90524;112.88748;
sculpture;bn:03393655n,bn:01662019n;2;90,122;179,244;10094;20189;11.83862;42.53566;
sculpture;bn:01096357n,bn:07708976n;2;120,187;240,374;21577;43155;13.33250;137.56633;
sculpture;bn:04584481n,bn:08075879n;2;118,122;236,244;13458;26917;16.35705;81.07311;
sculpture;bn:01575704n,bn:04307451n;2;118,119;236,238;13457;26915;10.72147;97.48615;
sculpture;bn:01109214n,bn:03000910n;2;89,89;178,178;7570;15141;9.73743;52.76557;
sculpture;bn:00925838n,bn:15935527n;2;120,190;239,380;21578;43157;17.07742;134.79273;
sculpture;bn:01485840n,bn:01226797n;2;90,277;180,554;23927;47855;15.32509;147.91110;
sculpture;bn:07298446n,bn:03090057n;2;87,229;174,452;18183;36367;21.10933;122.72913;
sculpture;bn:03539300n,bn:00753859n;2;89,118;178,236;10093;20187;10.74501;63.34305;
sculpture;bn:03402799n,bn:07592792n;2;220,120;440,240;25405;50811;15.34213;156.79637;
sculpture;bn:15465830n,bn:07599644n;2;27,129;54,258;2252;4505;13.35013;8.31552;
sculpture;bn:03147615n,bn:01679220n;2;123,122;245,244;13459;26919;11.35889;92.78349;
sculpture;bn:14492536n,bn:15233768n;2;91,211;181,422;18185;36371;13.58666;123.23857;
sculpture;bn:03239685n,bn:17265318n;2;91,221;180,442;19227;38455;13.77372;124.26566;
sculpture;bn:02587772n,bn:01815587n;2;216,150;432,300;31674;63349;13.33514;216.73272;
sculpture;bn:01345206n,bn:01079341n;2;123,121;246,242;13575;27151;15.49760;82.01194;
sculpture;bn:01676105n,bn:03813387n;2;122,90;244,180;10180;20361;12.64650;64.07703;
sculpture;bn:01404335n,bn:03824102n;2;120,22;240,44;2574;5149;8.34701;9.46771;
sculpture;bn:08457316n,bn:00522232n;2;188,194;376,388;35713;71427;13.40072;271.43121;
sculpture;bn:02765732n,bn:03635849n;2;200,204;400,408;40596;81193;12.61313;283.91197;
sculpture;bn:17168847n,bn:02412058n;2;90,188;180,376;16184;32369;12.25114;116.37933;
sculpture;bn:03679910n,bn:18181024n;2;187,122;374,244;21577;43155;11.97714;131.16898;
sculpture;bn:01086395n,bn:00234366n;2;123,210;246,420;24360;48721;15.67486;149.18098;
sculpture;bn:14995680n,bn:03413862n;2;23,122;46,244;2088;4177;13.07336;9.06731;
sculpture;bn:00938142n,bn:00919679n;2;93,198;186,395;17473;34947;14.21502;114.59900;
sculpture;bn:00797234n,bn:01126453n;2;89,220;178,440;19054;38109;12.34341;131.69689;
sculpture;bn:03863015n,bn:12325459n;2;90,125;179,250;10094;20189;12.17297;60.13991;
sculpture;bn:02876058n,bn:05297552n;2;231,90;462,180;20154;40309;12.84969;108.21515;
sculpture;bn:07309799n,bn:14978940n;2;87,89;174,178;7569;15139;8.28143;52.53654;
sculpture;bn:15932936n,bn:07748077n;2;221,118;442,236;25636;51273;13.05881;182.95153;
sculpture;bn:02791411n,bn:00214473n;2;23,193;46,386;4416;8833;9.47983;36.51839;
sculpture;bn:01649458n,bn:14913360n;2;123,124;246,248;13580;27161;14.43263;77.60371;
sculpture;bn:00995112n,bn:00920480n;2;99,189;198,378;18141;36283;9.80301;120.17660;
sculpture;bn:13951866n,bn:16522276n;2;119,212;238,424;24361;48723;11.80948;176.04265;
sculpture;bn:01194307n,bn:15716828n;2;209,91;418,181;18183;36367;11.41470;119.72101;
sculpture;bn:16853770n,bn:00638966n;2;119,122;238,244;13459;26919;11.24468;75.92762;
sculpture;bn:12392449n,bn:01227096n;2;122,125;244,249;13463;26927;13.25933;96.24167;
sculpture;bn:00346195n,bn:02921821n;2;90,243;180,486;20882;41765;13.87133;130.37868;
sculpture;bn:09964472n,bn:01617813n;2;174,98;348,196;16685;33371;9.11401;114.25885;
sculpture;bn:03034699n,bn:02049339n;2;188,215;376,430;39620;79241;11.85909;292.01937;
sculpture;bn:03364020n,bn:02541484n;2;90,118;179,236;10180;20361;10.73255;43.76860;
sculpture;bn:18243373n,bn:01021682n;2;123,99;245,198;11254;22509;14.08147;68.49211;
sculpture;bn:03287579n,bn:02221384n;2;126,196;252,392;22584;45169;15.98265;138.66783;
sculpture;bn:01855561n,bn:01805569n;2;122,194;244,388;22466;44933;14.65966;139.58555;
sculpture;bn:07941777n,bn:00971312n;2;118,188;236,376;21693;43387;11.45638;136.63445;
sculpture;bn:07303080n,bn:00559913n;2;87,124;174,248;10440;20881;11.30688;66.16647;
sculpture;bn:00228964n,bn:03626925n;2;191,91;382,181;16444;32889;15.24151;111.71652;
sculpture;bn:04997029n,bn:00671150n;2;194,121;388,242;22117;44235;12.52069;162.88505;
sculpture;bn:07309700n,bn:08976250n;2;87,125;174,248;10092;20185;13.17366;63.85394;
sculpture;bn:07306980n,bn:03445804n;2;87,194;174,388;16704;33409;11.13119;94.79743;
sculpture;bn:03525286n,bn:18828393n;2;91,88;181,176;7570;15141;9.89824;32.11977;
sculpture;bn:01109250n,bn:07576675n;2;194,120;388,240;22273;44547;13.81999;141.51400;
sculpture;bn:03050806n,bn:02485532n;2;199,119;398,238;22969;45939;11.67851;148.86207;
sculpture;bn:01530282n,bn:01978295n;2;21,122;42,244;2090;4181;10.50066;9.26120;
sculpture;bn:03464782n,bn:15082420n;2;59,187;118,374;10603;21207;8.72211;68.11082;
sculpture;bn:01903310n,bn:07509484n;2;223,123;446,246;25638;51277;12.69560;186.85384;
sculpture;bn:02278015n,bn:03236462n;2;210,150;420,300;30638;61277;11.75154;199.36317;
sculpture;bn:03645944n,bn:02382707n;2;203,119;406,237;23318;46637;13.61244;142.92607;
sculpture;bn:00716767n,bn:03465784n;2;204,123;408,245;23664;47329;15.23321;172.92884;
sculpture;bn:17505568n,bn:03173177n;2;22,119;44,238;2552;5105;8.56689;30.28987;
sculpture;bn:02150326n,bn:14978489n;2;120,90;240,179;10093;20187;10.76650;64.68452;
sculpture;bn:03738209n,bn:15465921n;2;90,125;180,250;10269;20539;12.27950;64.98295;
sculpture;bn:03034235n,bn:17569081n;2;98,122;196,244;11137;22275;11.34224;67.04906;
sculpture;bn:01197575n,bn:03241923n;2;120,122;240,244;14279;28559;8.97810;81.74117;
sculpture;bn:02711231n,bn:15991341n;2;267,18;533,36;4752;9505;11.23333;20.40928;
sculpture;bn:03120130n,bn:01083662n;2;270,118;540,236;31089;62179;19.64754;214.92049;
sculpture;bn:10562657n,bn:03713970n;2;24,88;47,176;1567;3135;14.46324;7.16395;
sculpture;bn:07303312n,bn:03084810n;2;87,127;174,254;10179;20359;16.26785;65.84103;
sculpture;bn:05299660n,bn:02729769n;2;90,187;180,374;16369;32739;14.39131;112.00403;
sculpture;bn:03165993n,bn:16362087n;2;120,304;240,607;34337;68675;22.04052;227.44503;
sculpture;bn:15426670n,bn:00872958n;2;118,89;236,178;10093;20187;9.76266;59.86348;
sculpture;bn:01591891n,bn:10476285n;2;192,91;384,182;16823;33647;11.39078;111.63620;
sculpture;bn:02175599n,bn:03258592n;2;210,188;420,376;38352;76705;16.14307;279.86337;
sculpture;bn:14560672n,bn:03799003n;2;117,122;234,244;13457;26915;12.04353;81.70937;
sculpture;bn:06585474n,bn:17851984n;2;144,120;287,240;15662;31325;14.76222;106.84958;
sculpture;bn:03948950n,bn:01097580n;2;95,211;190,422;19412;38825;12.14685;129.30259;
sculpture;bn:10439996n,bn:15511052n;2;141,112;281,224;14717;29435;12.45781;83.06361;
sculpture;bn:01805924n,bn:02021193n;2;195,91;390,181;16793;33587;11.52872;89.21719;
sculpture;bn:17364547n,bn:02851721n;2;118,88;236,176;10093;20187;8.69933;65.21938;
sculpture;bn:02243881n,bn:15302859n;2;149,188;298,376;27529;55059;12.05708;198.96511;
sculpture;bn:01431993n,bn:16483318n;2;133,263;266,526;34452;68905;13.00633;233.01073;
sculpture;bn:07307029n,bn:01872929n;2;87,189;174,378;16182;32365;11.87146;93.85329;
sculpture;bn:03814980n,bn:03861702n;2;119,272;237,542;30624;61249;21.45642;215.70557;
sculpture;bn:09891116n,bn:14661839n;2;117,117;234,234;13456;26913;9.24487;82.28421;
sculpture;bn:16760006n,bn:01054880n;2;209,120;418,240;24244;48489;11.68401;144.17566;
sculpture;bn:07303869n,bn:00546994n;2;88,117;176,234;10093;20187;8.57775;64.29766;
sculpture;bn:01490711n,bn:01336727n;2;150,189;300,378;27530;55061;12.22727;172.68635;
sculpture;bn:03837574n,bn:18169310n;2;90,188;180,376;16369;32739;11.34372;112.69221;
sculpture;bn:03354516n,bn:00244089n;2;124,215;247,430;24710;49421;13.75699;176.19566;
sculpture;bn:16465135n,bn:08960635n;2;122,124;243,247;14162;28325;12.32838;101.20883;
sculpture;bn:21350703n,bn:01767375n;2;118,91;236,181;10093;20187;10.57520;64.98142;
sculpture;bn:07747028n,bn:03079814n;2;195,190;390,380;36098;72197;13.81473;243.48743;
sculpture;bn:02288124n,bn:01709485n;2;89,19;178,38;1653;3307;7.30235;7.45245;
sculpture;bn:00661687n,bn:02377355n;2;121,187;241,374;21577;43155;14.45466;139.37519;
sculpture;bn:02077830n,bn:02757851n;2;128,188;253,376;21880;43761;15.89068;143.80287;
sculpture;bn:03180509n,bn:02014745n;2;122,122;243,244;13578;27157;33.32650;80.18297;
sculpture;bn:02074180n,bn:14057424n;2;209,187;418,374;38874;77749;11.74330;277.03541;
sculpture;bn:17415476n,bn:01471743n;2;23,194;46,388;4225;8451;8.99739;18.41714;
sculpture;bn:02390837n,bn:14253307n;2;89,118;178,236;10093;20187;8.89551;63.40370;
sculpture;bn:15557825n,bn:01369706n;2;123,118;244,236;13573;27147;12.30665;80.34824;
sculpture;bn:13952585n,bn:14036022n;2;209,90;418,180;18183;36367;10.69432;118.07861;
sculpture;bn:01880064n,bn:14738165n;2;117,125;234,250;13573;27147;12.39513;77.00589;
sculpture;bn:00132395n,bn:02413132n;2;122,24;244,48;2554;5109;9.42624;28.11818;
sculpture;bn:01375025n,bn:02841724n;2;143,120;286,240;15662;31325;11.20043;87.19233;
sculpture;bn:15410699n,bn:03606213n;2;120,23;240,46;2553;5107;7.90969;9.15043;
sculpture;bn:07309338n,bn:00290994n;2;87,122;174,244;10179;20359;8.74071;59.69827;
sculpture;bn:17717313n,bn:14561932n;2;90,211;179,421;17749;35499;14.12308;114.50516;
sculpture;bn:16723280n,bn:03895191n;2;120,89;240,178;10181;20363;9.01411;61.97215;
sculpture;bn:00262304n,bn:03791248n;2;118,205;236,410;23665;47331;12.09473;143.96741;
sculpture;bn:03490944n,bn:00311659n;2;98,118;196,236;11253;22507;8.89950;68.66813;
sculpture;bn:03626804n,bn:17990235n;2;188,87;376,174;16182;32365;11.06464;91.34175;
sculpture;bn:02682668n,bn:03131839n;2;188,132;376,264;22694;45389;15.15805;145.22730;
sculpture;bn:02098765n,bn:02863527n;2;120,121;240,242;13690;27381;12.54883;82.18846;
sculpture;bn:00183464n,bn:14296107n;2;214,192;428,384;40874;81749;11.97143;286.83447;
sculpture;bn:13888493n,bn:02732030n;2;90,188;180,376;16184;32369;11.51818;112.62824;
sculpture;bn:17854164n,bn:14538275n;2;120,190;240,380;21578;43157;14.04277;134.87683;
sculpture;bn:03502171n,bn:12325414n;2;123,123;246,246;13579;27159;13.32137;79.03113;
sculpture;bn:02405296n,bn:01074203n;2;154,119;308,238;17749;35499;11.23329;121.50829;
sculpture;bn:06538699n,bn:00067960n;2;344,391;687,780;115645;231291;19.76041;911.64475;
sculpture;bn:01683296n,bn:00926050n;2;20,99;40,198;1748;3497;6.53937;6.25978;
sculpture;bn:07763791n,bn:01036776n;2;128,123;256,246;14503;29007;10.82384;88.29380;
sculpture;bn:02342138n,bn:07304560n;2;189,87;378,174;16269;32539;10.98692;112.91453;
sculpture;bn:15099985n,bn:00904540n;2;193,119;386,238;22232;44465;11.22123;135.51043;
sculpture;bn:03483909n,bn:03352062n;2;195,122;390,243;22465;44931;14.13792;135.28597;
sculpture;bn:02127188n,bn:03691548n;2;117,119;234,238;13224;26449;12.41827;75.34538;
sculpture;bn:02478614n,bn:17089221n;2;125,90;249,180;10094;20189;13.70112;55.34995;
sculpture;bn:00738481n,bn:01634093n;2;119,25;238,50;2785;5571;7.49919;9.75538;
sculpture;bn:05269656n,bn:07300008n;2;90,87;180,174;7656;15313;7.00457;48.32333;
sculpture;bn:01736651n,bn:01052554n;2;119,119;238,238;13573;27147;10.05036;92.05620;
sculpture;bn:15823272n,bn:03813084n;2;91,128;181,256;10877;21755;12.75337;66.80073;
sculpture;bn:14147203n,bn:02379448n;2;222,119;444,238;25858;51717;10.31043;157.34185;
sculpture;bn:16182265n,bn:03455012n;2;119,88;238,176;10093;20187;9.84196;64.97686;
sculpture;bn:01926190n,bn:01713572n;2;122,118;244,236;13458;26917;12.72437;77.98928;
sculpture;bn:17571782n,bn:02368846n;2;122,118;244,236;13460;26921;11.77803;77.59012;
sculpture;bn:02396409n,bn:00797079n;2;188,120;376,240;21950;43901;11.74326;141.13658;
sculpture;bn:02626567n,bn:00751582n;2;91,213;181,426;17953;35907;18.45982;101.04963;
sculpture;bn:00791931n,bn:01978390n;2;99,122;198,244;11254;22509;12.63756;71.13547;
sculpture;bn:02828827n,bn:02176882n;2;132,225;264,450;29475;58951;11.03457;199.53948;
sculpture;bn:02634845n,bn:00972803n;2;122,123;244,246;13578;27157;14.87570;80.47517;
sculpture;bn:02234084n,bn:18913606n;2;119,90;238,179;10180;20361;10.57602;64.60837;
sculpture;bn:14098638n,bn:14986547n;2;91,130;181,260;11139;22279;10.57312;68.26774;
sculpture;bn:17584337n,bn:07302268n;2;118,87;236,174;10092;20185;8.98374;63.93048;
sculpture;bn:01100789n,bn:00670270n;2;118,205;236,410;23665;47331;12.30008;149.10054;
sculpture;bn:01989293n,bn:02765475n;2;124,119;248,238;13460;26921;14.32553;79.66365;
sculpture;bn:17564094n,bn:04771297n;2;119,149;238,298;17169;34339;11.14496;95.95426;
sculpture;bn:08132959n,bn:03889061n;2;194,126;388,252;22466;44933;12.63094;140.05173;
sculpture;bn:16573439n,bn:16621270n;2;123,254;246,508;29602;59205;15.29910;178.17496;
sculpture;bn:00294008n,bn:03599335n;2;118,223;236,446;25638;51277;11.53613;179.64379;
sculpture;bn:00760314n,bn:03314219n;2;135,118;269,236;13922;27845;13.99258;77.17294;
sculpture;bn:15511364n,bn:00937965n;2;118,188;236,376;21693;43387;10.84331;134.19318;
sculpture;bn:03288324n,bn:02776593n;2;126,190;252,380;21998;43997;14.23116;137.64222;
sculpture;bn:01766817n,bn:17693441n;2;126,119;251,238;13459;26919;13.84086;78.42540;
sculpture;bn:03224743n,bn:00437621n;2;122,90;244,179;10094;20189;11.49408;64.91101;
sculpture;bn:01711678n,bn:01415341n;2;89,89;178,178;7571;15143;7.77773;52.44977;
sculpture;bn:01751446n,bn:01375403n;2;207,186;414,372;38130;76261;12.28346;280.18894;
sculpture;bn:16330470n,bn:03005379n;2;118,135;236,270;15428;30857;11.44948;87.76422;
sculpture;bn:17435853n,bn:03081343n;2;125,88;250,176;10093;20187;10.90633;60.80658;
sculpture;bn:16318487n,bn:03450071n;2;118,128;236,255;13458;26917;14.46707;79.21266;
sculpture;bn:15373992n,bn:15434446n;2;120,123;240,245;13459;26919;13.69280;98.46929;
sculpture;bn:01080994n,bn:09750963n;2;119,118;238,236;13458;26917;9.28170;72.23538;
sculpture;bn:18352504n,bn:15721170n;2;120,125;240,250;13692;27385;12.90671;79.97680;
sculpture;bn:13087444n,bn:17473054n;2;118,21;236,42;2088;4177;8.79398;7.75961;
sculpture;bn:00973791n,bn:14359761n;2;118,124;236,247;13458;26917;11.37400;75.28087;
sculpture;bn:02391068n,bn:03390990n;2;89,150;178,300;12878;25757;8.52058;73.20730;
sculpture;bn:00120039n,bn:00603181n;2;91,205;182,410;17748;35497;11.99195;113.68693;
sculpture;bn:03718103n,bn:04568764n;2;123,118;245,236;13457;26915;14.66093;80.62549;
sculpture;bn:02115878n,bn:00245414n;2;89,195;178,389;16272;32545;14.79740;110.19875;
sculpture;bn:04061574n,bn:07143485n;2;252,188;503,376;38876;77753;15.66018;275.30680;
sculpture;bn:07302257n,bn:19337428n;2;87,88;174,176;7569;15139;6.23256;48.08918;
sculpture;bn:16664819n,bn:01564330n;2;89,99;178,198;8440;16881;7.81268;54.17155;
sculpture;bn:02820452n,bn:02221473n;2;123,120;246,240;13575;27151;11.84291;73.40505;
sculpture;bn:01550752n,bn:02806569n;2;123,122;246,244;13579;27159;14.39653;79.50575;
sculpture;bn:01423978n,bn:14028182n;2;121,133;242,266;14274;28549;15.82691;83.23376;
sculpture;bn:00316457n,bn:02988125n;2;122,125;243,250;13578;27157;14.68918;98.29216;
sculpture;bn:14886106n,bn:03571657n;2;91,122;181,244;10094;20189;14.76413;63.28924;
sculpture;bn:01466603n,bn:01451608n;2;194,127;388,254;22274;44549;32.96327;142.85967;
sculpture;bn:07757941n,bn:15815732n;2;118,187;236,374;21577;43155;10.54286;132.40665;
sculpture;bn:02388777n,bn:07307523n;2;22,88;44,176;1914;3829;5.12028;8.47688;
sculpture;bn:00148547n,bn:02884377n;2;118,211;236,422;24361;48723;10.67613;173.13295;
sculpture;bn:00783687n,bn:03864985n;2;89,121;178,242;10267;20535;11.62881;43.78658;
sculpture;bn:07837669n,bn:03755805n;2;118,28;236,56;2669;5339;9.37817;11.76564;
sculpture;bn:13894631n,bn:00596487n;2;194,125;388,250;22466;44933;14.77620;140.14402;
sculpture;bn:02775118n,bn:07308475n;2;186,88;372,176;16182;32365;9.02145;113.90786;
sculpture;bn:01991996n,bn:04978439n;2;124,88;247,176;10093;20187;12.85235;64.26340;
sculpture;bn:03656025n,bn:01041909n;2;188,122;376,244;21578;43157;13.70758;132.89034;
sculpture;bn:03974804n,bn:00937191n;2;120,123;240,246;13459;26919;14.05649;77.60814;
sculpture;bn:03265678n,bn:02443389n;2;93,123;186,245;10558;21117;12.90916;65.02730;
sculpture;bn:16043374n,bn:01692392n;2;119,125;238,249;13459;26919;15.34395;99.36058;
sculpture;bn:00852774n,bn:01029631n;2;117,186;234,372;21576;43153;9.70420;136.13613;
sculpture;bn:01369820n,bn:14926785n;2;188,124;376,247;21578;43157;14.37465;135.92879;
sculpture;bn:16066426n,bn:03287222n;2;241,119;482,238;27956;55913;12.49294;166.63170;
sculpture;bn:03525695n,bn:15561817n;2;179,124;358,247;20533;41067;15.98511;128.68398;
sculpture;bn:07308325n,bn:02317049n;2;87,118;174,236;10092;20185;8.84249;56.90129;
sculpture;bn:01731809n,bn:08874367n;2;188,188;376,376;34598;69197;10.96906;260.53358;
sculpture;bn:21538857n,bn:00321144n;2;118,173;236,346;20068;40137;11.87387;127.39244;
sculpture;bn:01307669n,bn:15513007n;2;88,118;176,236;10093;20187;8.32865;64.05994;
sculpture;bn:01591189n,bn:04622694n;2;186,119;372,238;21576;43153;11.81620;132.78048;
sculpture;bn:01989324n,bn:15618586n;2;119,204;238,408;23664;47329;12.18280;144.48433;
sculpture;bn:14182512n,bn:02379330n;2;90,242;179,484;20968;41937;12.10159;131.26495;
sculpture;bn:04570648n,bn:15705703n;2;118,117;236,234;13457;26915;9.03283;78.66978;
sculpture;bn:12909285n,bn:01321004n;2;209,122;418,244;24244;48489;13.37940;151.80148;
sculpture;bn:01621088n,bn:15602065n;2;123,120;246,240;13693;27387;11.91687;81.30400;
sculpture;bn:02696356n,bn:12400243n;2;127,122;253,244;13579;27159;32.55600;80.21085;
sculpture;bn:18117949n,bn:03597892n;2;124,270;248,539;30624;61249;22.51167;204.15834;
sculpture;bn:03022902n,bn:01615144n;2;188,122;376,244;21578;43157;13.72451;136.33980;
sculpture;bn:01174155n,bn:03730680n;2;190,88;380,176;16357;32715;10.58832;92.08113;
sculpture;bn:02285988n,bn:14272386n;2;119,188;238,376;21949;43899;10.68809;137.80127;
sculpture;bn:07531343n,bn:03796132n;2;121,124;242,248;13807;27615;13.28415;81.37937;
sculpture;bn:00814179n,bn:17828383n;2;121,160;242,320;18329;36659;14.35216;100.41687;
sculpture;bn:03215756n,bn:03310304n;2;118,234;236,468;26220;52441;17.19036;187.94712;
sculpture;bn:01313189n,bn:15807160n;2;89,209;178,418;18183;36367;11.00209;116.79850;
sculpture;bn:15477804n,bn:01981386n;2;126,92;252,183;10181;20363;14.94058;65.45557;
sculpture;bn:02604992n,bn:03638810n;2;213,119;425,238;24130;48261;16.60634;148.09653;
sculpture;bn:01078162n,bn:02102177n;2;121,90;242,180;10094;20189;13.45218;63.85855;
sculpture;bn:17511800n,bn:03668871n;2;205,150;410,300;29603;59207;14.80683;176.20953;
sculpture;bn:01815028n,bn:01899938n;2;208,90;416,180;18130;36261;13.01683;119.12077;
sculpture;bn:01187031n,bn:01302441n;2;118,186;236,372;21576;43153;11.86211;140.65710;
sculpture;bn:00848568n,bn:03548474n;2;118,119;236,238;13458;26917;11.13555;98.68241;
sculpture;bn:14120931n,bn:03266088n;2;22,152;44,304;2666;5333;11.87224;11.05661;
sculpture;bn:03222207n,bn:07303632n;2;118,88;236,176;10093;20187;9.27173;64.79746;
sculpture;bn:15466443n,bn:02490151n;2;150,24;298,48;3408;6817;11.88181;14.27326;
sculpture;bn:00477916n,bn:02581152n;2;188,90;376,179;16270;32541;11.21848;112.50386;
sculpture;bn:01832926n,bn:08148555n;2;209,118;418,236;24244;48489;10.80792;175.66936;
sculpture;bn:00238297n,bn:03591252n;2;90,190;180,380;16184;32369;13.03536;89.84551;
sculpture;bn:10553364n,bn:05446890n;2;243,219;486,438;52539;105079;12.72036;370.32938;
sculpture;bn:01612661n,bn:03575053n;2;123,122;246,244;13466;26933;13.48989;79.00446;
