SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
film;bn:02411069n,bn:15477716n;2;43,47;86,93;1169;2339;11.15475;4.94286;
film;bn:03137521n,bn:03365403n;2;49,177;97,352;5233;10466;17.59693;22.42971;
film;bn:16790865n,bn:03622230n;2;37,210;74,418;5753;11507;22.39751;25.83393;
film;bn:13951356n,bn:03245833n;2;35,159;70,318;5247;10495;8.28021;41.52864;
film;bn:03458335n,bn:02225276n;2;263,193;526,384;40262;80525;23.45789;290.37733;
film;bn:01113122n,bn:03851674n;2;42,152;84,304;4885;9771;14.16352;21.33041;
film;bn:01932531n,bn:02959218n;2;200,38;399,76;6502;13005;11.21645;47.23697;
film;bn:06891334n,bn:01744214n;2;54,40;108,80;1096;2193;9.93970;4.62772;
film;bn:16288186n,bn:03683362n;2;42,51;84,101;1118;2237;11.80894;4.88954;
film;bn:02283128n,bn:14101695n;2;43,42;86,84;1130;2261;11.34828;22.03657;
film;bn:02809370n,bn:03055671n;2;40,254;80,508;8403;16807;16.11212;36.35242;
film;bn:01481894n,bn:03054601n;2;164,157;328,312;22947;45895;17.04653;143.84516;
film;bn:03589439n,bn:01190573n;2;173,45;344,89;4946;9893;18.89078;21.04929;
film;bn:15106074n,bn:16914156n;2;254,37;505,74;7598;15197;18.45753;52.74872;
film;bn:02796769n,bn:01365264n;2;149,168;298,336;23081;46163;12.43653;168.90926;
film;bn:02254503n,bn:01713875n;2;47,49;94,96;1164;2329;12.59488;5.09628;
film;bn:17543208n,bn:03181842n;2;42,185;84,368;5299;10599;16.85195;41.68655;
film;bn:14625334n,bn:01004697n;2;45,204;90,406;6538;13077;17.61575;47.91302;
film;bn:15178173n,bn:17415228n;2;44,38;87,76;1092;2185;10.60402;4.55972;
film;bn:03662320n,bn:00170089n;2;47,47;94,93;1127;2255;11.17590;4.86406;
film;bn:17735879n,bn:02793890n;2;46,40;92,79;1167;2335;8.27757;4.91435;
film;bn:18166195n,bn:03312113n;2;50,43;100,85;1194;2389;12.56640;22.70667;
film;bn:10910856n,bn:03811286n;2;38,51;76,102;1101;2203;13.45697;4.98844;
film;bn:17621521n,bn:00620975n;2;50,162;100,324;5185;10371;13.16988;22.47470;
film;bn:15579278n,bn:02482303n;2;136,228;272,456;30645;61291;11.59875;201.06484;
film;bn:00873657n,bn:17667637n;2;42,35;84,70;1091;2183;9.58600;4.75638;
film;bn:01532851n,bn:16867319n;2;177,38;352,75;5187;10374;14.21752;41.57052;
film;bn:01883030n,bn:01458136n;2;161,161;322,322;24341;48683;13.69148;147.46214;
film;bn:14209543n,bn:03685146n;2;38,188;75,374;5121;10243;18.33613;41.87992;
film;bn:13920233n,bn:01674985n;2;35,179;70,356;5150;10301;12.01362;21.94262;
film;bn:03273650n,bn:01049605n;2;62,165;123,330;5490;10981;20.34296;23.88181;
film;bn:16085451n,bn:17468501n;2;39,37;78,74;1095;2191;6.84533;4.73735;
film;bn:15333816n,bn:17631557n;2;51,39;99,78;1123;2247;9.26348;4.72220;
film;bn:00690725n,bn:17619952n;2;37,37;74,74;1124;2249;23.73609;5.44923;
film;bn:00574895n,bn:00871992n;2;36,171;72,342;5544;11089;10.39876;24.09601;
film;bn:03620295n,bn:17211467n;2;204,40;406,80;6896;13793;15.61393;48.49832;
film;bn:02139895n,bn:01405188n;2;143,40;286,80;4462;8925;14.34932;39.53653;
film;bn:03516964n,bn:02171571n;2;162,194;323,388;26077;52155;17.04565;157.91733;
film;bn:03214272n,bn:01316177n;2;49,47;98,94;1153;2307;15.78680;4.96384;
film;bn:01692295n,bn:16521751n;2;41,47;82,94;1103;2207;12.32361;22.50488;
film;bn:02007024n,bn:17611655n;2;40,38;80,76;1094;2189;9.61599;4.63521;
film;bn:02176580n,bn:01616208n;2;159,40;316,80;4928;9857;12.39385;20.93798;
film;bn:01914021n,bn:02453760n;2;43,36;84,72;1257;2515;6.42481;5.27817;
film;bn:03060247n,bn:03093764n;2;39,48;77,94;1099;2199;27.96118;5.39771;
film;bn:01832851n,bn:03623684n;2;46,202;92,404;9062;18125;11.19562;59.99310;
film;bn:00894426n,bn:21119495n;2;40,41;79,80;1158;2317;11.74690;4.95217;
film;bn:17627217n,bn:14494179n;2;38,38;76,75;1093;2187;7.79007;4.58433;
film;bn:00598350n,bn:05577432n;2;35,204;70,406;6504;13009;11.70888;48.88837;
film;bn:17479777n,bn:17814153n;2;37,34;74,68;1090;2181;6.54143;4.59392;
film;bn:03709205n,bn:01162976n;2;45,73;87,145;1998;3997;11.97701;8.41564;
film;bn:17633343n,bn:06201278n;2;160,39;320,78;5247;10495;10.70098;42.92645;
film;bn:03106619n,bn:01757423n;2;258,38;516,76;8514;17029;14.04504;55.79897;
film;bn:17433981n,bn:21104307n;2;36,34;72,68;1090;2181;6.10218;4.78198;
film;bn:17640549n,bn:14124559n;2;38,56;76,110;1093;2187;13.22019;4.77648;
film;bn:01137433n,bn:15382560n;2;175,162;348,324;20791;41583;20.88236;129.39123;
film;bn:15394741n,bn:02379405n;2;40,42;80,84;1095;2191;14.64635;4.94613;
film;bn:01913797n,bn:14033471n;2;86,141;170,281;4801;9602;21.96890;40.58820;
film;bn:03460715n,bn:03504086n;2;168,47;334,93;5257;10515;21.26433;22.79760;
film;bn:03515392n,bn:01412777n;2;54,41;108,82;1171;2343;15.41914;5.28325;
film;bn:00526773n,bn:16330510n;2;178,36;354,72;5184;10369;16.44012;22.49656;
film;bn:02530764n,bn:15855943n;2;45,156;90,311;4740;9481;18.39435;39.24885;
film;bn:00230887n,bn:00134563n;2;202,211;403,421;40389;80778;18.79996;291.64461;
film;bn:02150854n,bn:01979756n;2;167,43;331,84;4947;9894;21.48882;21.58176;
film;bn:02775183n,bn:04795986n;2;166,52;332,103;5228;10457;16.61329;42.26727;
film;bn:17555873n,bn:01218233n;2;37,202;74,403;6505;13011;13.25609;47.66495;
film;bn:18314843n,bn:01923526n;2;34,163;68,325;5150;10301;12.03311;21.88523;
film;bn:01594695n,bn:16281371n;2;192,42;380,84;5231;10463;22.33890;41.51567;
film;bn:03530797n,bn:02334818n;2;191,41;382,81;6206;12413;15.39419;46.05250;
film;bn:17389291n,bn:02216654n;2;36,34;72,68;1090;2181;6.82408;4.76938;
film;bn:16966061n,bn:14440939n;2;49,36;97,72;1095;2191;14.80611;4.57763;
film;bn:16957118n,bn:01082135n;2;35,41;70,81;1157;2315;7.92370;4.94888;
film;bn:16725423n,bn:00922773n;2;42,200;84,400;6600;13201;12.70675;48.18492;
film;bn:02159755n,bn:02793020n;2;170,39;339,78;5126;10253;14.57889;41.82874;
film;bn:14163272n,bn:04920439n;2;40,239;79,477;7594;15189;17.67715;52.90817;
film;bn:02214746n,bn:01053939n;2;38,41;76,81;1092;2185;9.90790;4.48210;
film;bn:01836812n,bn:03751812n;2;42,45;83,89;1103;2207;13.05179;4.77925;
film;bn:02132767n,bn:02413555n;2;45,37;90,73;1093;2187;9.49028;4.78054;
film;bn:14384702n,bn:05909568n;2;41,56;82,111;1107;2215;14.47471;4.87953;
film;bn:15485492n,bn:01691600n;2;323,190;640,379;35826;71653;37.27224;262.77840;
film;bn:14738884n,bn:16065414n;2;43,67;86,133;1923;3847;13.67094;8.53752;
film;bn:17422897n,bn:00600872n;2;38,166;76,330;5218;10437;15.46697;22.58918;
film;bn:01809868n,bn:00613568n;2;137,163;273,325;19943;39887;21.12782;110.90163;
film;bn:00982676n,bn:16326591n;2;184,259;368,518;42572;85145;20.45945;299.80159;
film;bn:02210785n,bn:02090779n;2;39,165;78,327;5154;10309;15.17405;22.55047;
film;bn:15482085n,bn:03008672n;2;169,144;337,287;21480;42961;15.64015;136.79042;
film;bn:02889900n,bn:03887660n;2;165,57;330,111;5380;10761;21.64042;41.62080;
film;bn:04624251n,bn:02687728n;2;39,162;77,323;5150;10301;14.50982;37.71425;
film;bn:17559459n,bn:16663812n;2;37,39;74,78;1094;2189;8.85226;4.78485;
film;bn:15642628n,bn:01076735n;2;134,46;268,92;4422;8845;10.31621;16.06002;
film;bn:02680122n,bn:03722659n;2;200,39;400,78;6504;13009;27.28106;28.00610;
film;bn:17408397n,bn:02809498n;2;39,42;77,84;1095;2191;13.24200;4.74165;
film;bn:17441370n,bn:16738914n;2;38,40;76,80;1093;2187;28.33407;5.31425;
film;bn:17573348n,bn:03877540n;2;35,60;70,119;1092;2185;15.80107;4.86935;
film;bn:01759358n,bn:04828833n;2;45,202;90,403;6506;13013;15.06699;28.70620;
film;bn:17053114n,bn:08453514n;2;47,44;92,88;1178;2357;14.03243;5.19727;
film;bn:16301561n,bn:17120539n;2;197,41;392,81;5217;10435;19.18602;22.45830;
film;bn:03052168n,bn:03337464n;2;41,199;81,397;6470;12941;17.29230;46.31797;
film;bn:03654023n,bn:17219507n;2;186,35;372,70;5447;10895;18.79292;42.43582;
film;bn:03500810n,bn:16177983n;2;168,39;335,77;5255;10511;11.78991;41.74889;
film;bn:03827027n,bn:02819044n;2;154,151;308,302;21612;43225;14.13263;139.12001;
film;bn:00952815n,bn:03319393n;2;42,51;82,102;1178;2357;12.42133;5.17427;
film;bn:14439692n,bn:04596438n;2;37,169;74,337;5152;10305;14.75169;22.10712;
film;bn:02982076n,bn:03598063n;2;44,157;87,314;4950;9901;16.83173;40.87467;
film;bn:02551502n,bn:14318670n;2;163,45;326,90;5151;10303;13.45213;21.71814;
film;bn:01612126n,bn:02679932n;2;42,36;82,72;1092;2185;9.41503;4.67652;
film;bn:03010498n,bn:16025822n;2;35,270;70,535;7559;15119;19.50646;32.38862;
film;bn:00793311n,bn:01202929n;2;41,66;81,131;1977;3955;10.11726;8.43470;
film;bn:02309981n,bn:03743258n;2;148,162;296,323;23214;46429;12.25409;144.26455;
film;bn:02785845n,bn:00355544n;2;188,194;375,385;23996;47993;23.69624;150.16407;
film;bn:00873839n,bn:01042500n;2;188,57;372,111;6309;12618;19.02170;48.57389;
film;bn:02294051n,bn:02599710n;2;43,158;86,315;5117;10235;13.46084;21.47172;
film;bn:01890349n,bn:03795675n;2;40,44;79,87;1228;2456;10.09016;5.22072;
film;bn:01454849n,bn:21104368n;2;157,34;312,68;4853;9707;11.91506;20.67071;
film;bn:01281742n,bn:16155736n;2;48,33;96,66;1188;2377;10.32708;5.00710;
film;bn:02889164n,bn:15817316n;2;38,249;75,497;7604;15208;17.15872;51.89308;
film;bn:03626727n,bn:02833455n;2;46,161;90,321;5347;10694;31.50766;24.50460;
film;bn:17432153n,bn:00803687n;2;40,154;80,308;4857;9715;15.23206;39.97516;
film;bn:00127829n,bn:18331762n;2;42,35;84,70;1093;2187;11.09044;4.74913;
film;bn:01562856n,bn:00860367n;2;158,265;315,530;39002;78005;22.79654;287.31928;
film;bn:21548026n,bn:17070486n;2;38,35;75,70;1090;2181;10.43908;5.00372;
film;bn:02413910n,bn:17794275n;2;40,38;79,75;1093;2187;11.95932;4.84063;
film;bn:15083116n,bn:21548156n;2;83,37;160,74;1126;2253;21.75305;5.08251;
film;bn:17718422n,bn:01719753n;2;36,41;72,82;1093;2187;10.01031;4.64366;
film;bn:02622556n,bn:17014397n;2;43,174;84,346;5281;10563;14.10798;23.05040;
film;bn:02052555n,bn:17531149n;2;182,34;362,68;5150;10301;15.93325;41.92323;
film;bn:15802026n,bn:03777897n;2;43,164;85,328;5188;10377;15.83165;42.27283;
film;bn:09880124n,bn:04883228n;2;39,64;78,127;1919;3839;10.01180;8.07370;
film;bn:03101034n,bn:02812637n;2;56,66;110,131;2046;4092;14.34041;8.94061;
film;bn:00857455n,bn:17543752n;2;67,48;131,96;1173;2347;17.21970;5.22373;
film;bn:20422138n,bn:02931385n;2;39,38;77,76;1094;2189;7.63161;4.60638;
film;bn:16573174n,bn:00855429n;2;37,41;74,82;1096;2193;6.86594;22.20934;
film;bn:17718614n,bn:14418076n;2;38,170;76,338;5158;10317;14.26941;23.06995;
film;bn:01935072n,bn:16166838n;2;56,36;112,72;1124;2249;13.06177;4.93147;
film;bn:17728803n,bn:02668951n;2;43,37;86,74;1091;2183;7.18213;22.11932;
film;bn:03468662n,bn:03805796n;2;37,180;74,357;5152;10305;16.69148;22.67135;
film;bn:04927156n,bn:13009688n;2;251,39;502,77;7610;15221;14.16675;52.70177;
film;bn:01060168n,bn:08287373n;2;253,36;504,72;7626;15253;15.34168;52.36552;
film;bn:17650274n,bn:17448399n;2;35,37;70,74;1091;2183;6.54475;4.50877;
film;bn:00602083n,bn:15741873n;2;265,44;530,87;8580;17161;16.44615;56.46699;
film;bn:03086328n,bn:17662662n;2;56,35;111,70;1091;2183;14.42686;4.90489;
film;bn:17042805n,bn:14406737n;2;41,39;82,78;1096;2193;8.84406;4.70758;
film;bn:01198297n,bn:15624962n;2;57,36;114,72;1130;2261;12.85716;5.00540;
film;bn:02420183n,bn:17791507n;2;182,37;364,72;6006;12013;10.04749;46.38454;
film;bn:08917683n,bn:01691597n;2;170,169;339,337;23448;46897;16.96133;147.42826;
film;bn:00326804n,bn:01600075n;2;65,164;129,327;5684;11369;18.17805;24.53705;
film;bn:02723706n,bn:08438608n;2;165,42;329,84;5324;10649;11.98675;22.97584;
film;bn:03019595n,bn:00187888n;2;45,184;90,362;5282;10565;16.37923;41.95650;
film;bn:01936901n,bn:14509216n;2;41,39;82,78;1097;2195;8.52777;4.86252;
film;bn:02569004n,bn:14740290n;2;43,35;86,70;1091;2183;9.56106;4.63174;
film;bn:00889617n,bn:02477786n;2;159,153;318,305;22935;45871;13.32659;140.84547;
film;bn:01603132n,bn:17648057n;2;173,37;346,74;5217;10435;13.72878;42.51423;
film;bn:14437834n,bn:02537993n;2;38,41;76,81;1160;2321;8.47255;5.22150;
film;bn:17747515n,bn:21660277n;2;33,35;66,70;1089;2179;5.01587;4.52843;
film;bn:02088800n,bn:21289016n;2;159,37;318,74;5117;10235;10.65183;41.49055;
film;bn:03255407n,bn:18087502n;2;41,34;81,68;1123;2247;8.39116;4.79818;
film;bn:01334278n,bn:17406196n;2;167,38;333,76;5187;10375;13.24262;22.22163;
film;bn:01737704n,bn:02702528n;2;41,180;82,359;5190;10381;16.80648;23.30949;
film;bn:01241335n,bn:02830784n;2;139,211;278,418;26990;53981;19.07609;187.97696;
film;bn:16777062n,bn:01094989n;2;41,62;82,123;1153;2307;15.73413;4.25245;
film;bn:03347679n,bn:03006934n;2;39,149;78,298;4853;9707;9.56111;20.51856;
film;bn:13009357n,bn:04838458n;2;37,38;74,76;1091;2183;8.11670;3.86394;
film;bn:02168574n,bn:16650242n;2;155,52;310,103;4899;9799;11.59539;40.63066;
film;bn:03076523n,bn:02156890n;2;163,46;325,92;4921;9843;15.73096;22.20184;
film;bn:01720807n,bn:08299187n;2;41,151;82,302;4884;9769;19.01320;21.26071;
film;bn:01782266n,bn:21370770n;2;155,137;309,274;19846;39693;18.60720;127.40643;
film;bn:16895916n,bn:00485108n;2;65,265;127,530;15141;30283;19.86490;87.47861;
film;bn:02846282n,bn:13926017n;2;41,70;82,139;1925;3851;13.14524;8.45198;
film;bn:00551033n,bn:17504034n;2;200,37;398,74;5180;10361;17.49295;22.18021;
film;bn:00228455n,bn:17633219n;2;50,55;99,110;1205;2411;13.53702;5.52348;
film;bn:18123049n,bn:02698655n;2;36,188;72,375;5184;10369;13.31307;22.46727;
film;bn:04964020n,bn:02922064n;2;241,165;482,329;36125;72251;34.43225;241.24077;
film;bn:17535234n,bn:13974464n;2;45,35;90,70;1091;2183;9.34760;4.77419;
film;bn:17541393n,bn:15118984n;2;38,45;76,90;1099;2199;9.38933;4.77021;
film;bn:15801824n,bn:02787526n;2;38,43;76,86;1125;2251;11.85204;4.69820;
film;bn:00434208n,bn:02029207n;2;46,41;92,82;1117;2235;8.88506;4.85074;
film;bn:01789875n,bn:17682744n;2;36,45;72,88;1092;2185;11.70046;4.55808;
film;bn:17575615n,bn:03493483n;2;54,279;108,557;8586;17173;16.92959;59.33731;
film;bn:13894769n,bn:03301614n;2;37,64;74,127;1160;2321;14.22417;4.77287;
film;bn:17717230n,bn:06456613n;2;35,320;70,640;10395;20791;15.65853;66.22309;
film;bn:16948764n,bn:17800784n;2;41,44;82,88;1095;2191;10.79080;4.56408;
film;bn:01964581n,bn:01111588n;2;37,42;74,84;1092;2185;8.49184;4.69347;
film;bn:01145053n,bn:04742067n;2;183,145;362,290;19502;39005;21.57956;127.35992;
film;bn:02079020n,bn:03684471n;2;39,162;76,323;5153;10307;15.59077;23.47201;
film;bn:03104451n,bn:11060189n;2;34,33;68,66;1089;2179;4.79902;4.64116;
film;bn:01907316n,bn:09679689n;2;39,36;78,72;1122;2245;8.61970;24.10506;
film;bn:02115102n,bn:00725501n;2;199,174;398,346;30736;61473;18.27595;223.91506;
film;bn:09022755n,bn:14876278n;2;66,37;130,74;1916;3833;13.77905;28.18047;
film;bn:15793835n,bn:08989685n;2;41,43;82,85;1095;2191;12.04798;4.85924;
film;bn:17411535n,bn:01096929n;2;41,146;82,292;4495;8991;13.21176;18.19472;
film;bn:03255150n,bn:14630392n;2;167,40;332,80;5220;10441;14.24962;40.79554;
film;bn:03868998n,bn:20262887n;2;46,39;91,78;1103;2207;10.91954;4.67892;
film;bn:17742013n,bn:01383205n;2;41,42;80,84;1095;2191;11.62856;4.47376;
film;bn:02855148n,bn:07082500n;2;37,40;73,79;1124;2249;8.39684;23.92647;
film;bn:16474600n,bn:08743248n;2;36,35;72,70;1090;2181;6.94503;4.71413;
film;bn:21124072n,bn:16012173n;2;40,41;80,82;1096;2193;9.40556;4.75856;
film;bn:16049680n,bn:00991161n;2;147,159;294,318;20988;41977;12.81124;137.04260;
film;bn:17748787n,bn:01609448n;2;37,36;74,72;1090;2181;8.40993;3.80470;
film;bn:00427490n,bn:02543157n;2;166,43;331,85;5312;10625;12.73735;21.86731;
film;bn:03074867n,bn:17585358n;2;144,35;287,70;4490;8981;11.36107;35.45491;
film;bn:02849955n,bn:04009668n;2;34,49;68,97;1091;2183;10.54507;4.78375;
film;bn:01882230n,bn:03597414n;2;39,170;78,340;5189;10379;16.37514;42.79030;
film;bn:00849436n,bn:01320552n;2;169,203;338,405;30893;61787;18.98359;215.91330;
film;bn:20193574n,bn:03336184n;2;73,171;145,340;5296;10593;20.64617;23.42399;
film;bn:17650624n,bn:16011718n;2;47,164;93,328;5347;10695;15.17085;43.42129;
film;bn:02179843n,bn:02783940n;2;151,158;301,316;22934;45869;11.58414;144.44209;
film;bn:17674120n,bn:03898529n;2;38,45;76,89;1101;2203;8.22414;4.89340;
film;bn:02959254n,bn:13912636n;2;39,41;78,81;1094;2189;10.41375;4.54123;
film;bn:15820015n,bn:17728255n;2;35,34;70,68;1090;2181;5.18626;4.70319;
film;bn:00168901n,bn:14083309n;2;68,41;134,81;1174;2348;20.27031;5.25554;
film;bn:01692295n,bn:14410905n;2;41,37;82,74;1095;2191;10.15963;4.65450;
film;bn:17597669n,bn:17512219n;2;38,38;76,76;1091;2183;9.47198;4.56518;
film;bn:17731091n,bn:16949232n;2;38,202;76,403;6504;13009;13.94075;47.61283;
film;bn:02169766n,bn:02875294n;2;50,164;99,328;5190;10381;19.21695;42.20711;
film;bn:15730448n,bn:16566741n;2;37,153;74,305;4468;8937;14.66126;19.08103;
film;bn:18016281n,bn:02582054n;2;34,37;68,74;1090;2181;7.57454;21.80833;
film;bn:00919886n,bn:14157039n;2;54,40;106,79;1105;2210;14.74207;4.99464;
film;bn:01155293n,bn:02577161n;2;174,40;347,80;5323;10647;14.49779;23.00785;
film;bn:00200464n,bn:02735591n;2;43,184;84,365;5933;11865;17.12084;45.84467;
film;bn:17037220n,bn:00853595n;2;261,189;521,375;36495;72991;24.26834;273.26917;
film;bn:02882863n,bn:01610688n;2;39,159;78,317;5339;10679;12.56832;22.98161;
film;bn:01956170n,bn:16964758n;2;153,39;305,78;4856;9713;12.26119;20.60154;
film;bn:00193164n,bn:02798088n;2;284,168;568,336;44877;89755;20.06170;324.20397;
film;bn:02125207n,bn:14527376n;2;167,36;334,72;5183;10367;13.80186;22.67663;
film;bn:15152191n,bn:02491445n;2;35,135;70,270;4193;8387;9.97812;17.87739;
film;bn:03885922n,bn:15906636n;2;54,51;107,101;1229;2459;12.75280;22.92577;
film;bn:17105663n,bn:14006316n;2;35,57;70,113;1094;2189;11.27917;4.90920;
film;bn:01364345n,bn:17941640n;2;178,39;356,77;5712;11425;14.61238;24.66950;
film;bn:17742955n,bn:02538889n;2;37,160;74,320;5150;10301;11.48350;21.95071;
film;bn:13811353n,bn:15141077n;2;38,37;76,74;1093;2187;7.59430;4.51167;
film;bn:00735256n,bn:02155550n;2;38,168;76,336;5314;10629;10.86671;42.58358;
film;bn:02628253n,bn:14225146n;2;35,45;70,89;1092;2185;10.76292;4.72803;
film;bn:02249937n,bn:01970441n;2;271,137;542,274;35777;71555;15.12499;268.20146;
film;bn:08922390n,bn:00201524n;2;41,228;82,455;7425;14851;15.91297;31.83843;
film;bn:03577889n,bn:01527362n;2;203,46;404,92;6510;13021;34.04966;46.88091;
film;bn:02839472n,bn:02853454n;2;50,161;99,322;5152;10305;11.72882;18.15645;
film;bn:01615827n,bn:16582097n;2;154,166;307,329;19417;38835;23.14278;105.40132;
film;bn:02896243n,bn:14478466n;2;37,60;74,119;1125;2251;15.92046;5.00151;
film;bn:15397387n,bn:03302625n;2;36,162;72,324;5281;10563;9.64470;43.20334;
film;bn:13990907n,bn:01196360n;2;47,177;94,351;5251;10503;17.97624;22.63050;
film;bn:02933898n,bn:16051545n;2;227,52;454,104;7359;14719;18.28808;31.39205;
film;bn:10745201n,bn:03500522n;2;35,38;70,76;1124;2249;7.14009;4.98277;
film;bn:21117077n,bn:14567031n;2;60,164;120,328;5291;10583;19.55864;22.86412;
film;bn:00613541n,bn:02881301n;2;39,170;78,339;5155;10311;14.33693;42.15779;
film;bn:00753400n,bn:17466354n;2;40,35;79,70;1091;2183;10.14070;4.55808;
film;bn:03343373n,bn:17731825n;2;151,40;302,79;4886;9773;14.38471;40.46735;
film;bn:13827218n,bn:01704395n;2;43,173;85,343;4979;9958;21.23116;21.42587;
film;bn:02707857n,bn:00193013n;2;140,157;280,313;19852;39705;18.19864;124.11502;
film;bn:03996305n,bn:02704245n;2;263,42;524,83;7669;15339;20.47949;54.08372;
film;bn:00617388n,bn:03604163n;2;164,39;327,78;5345;10691;14.15519;43.20470;
film;bn:00870226n,bn:17463517n;2;47,41;94,82;1132;2265;15.80085;4.91651;
film;bn:02167731n,bn:00529182n;2;248,59;492,116;7549;15098;23.96881;55.73172;
film;bn:15853288n,bn:02449944n;2;37,165;74,329;5185;10371;12.98223;22.37753;
film;bn:02356464n,bn:03393139n;2;166,39;332,78;5119;10239;17.11573;22.12519;
film;bn:03681955n,bn:16956095n;2;166,44;332,88;5230;10461;14.97638;42.78495;
film;bn:01853857n,bn:02924766n;2;50,177;100,354;7788;15577;13.14465;53.56410;
film;bn:01694855n,bn:15150916n;2;52,72;103,143;1978;3957;16.43070;8.84563;
film;bn:14567234n,bn:02276946n;2;35,160;70,320;5270;10541;10.92441;43.32516;
film;bn:03805954n,bn:03772109n;2;48,173;95,344;5160;10321;18.18956;22.52191;
film;bn:00531064n,bn:02841364n;2;180,161;359,322;23374;46749;39.97128;148.84007;
film;bn:17926530n,bn:01658587n;2;42,200;84,400;6503;13007;15.89346;27.87852;
film;bn:03354226n,bn:21516543n;2;161,35;322,70;5247;10495;8.77861;40.29531;
film;bn:01837541n,bn:03077607n;2;168,199;335,398;31325;62651;14.97281;213.50153;
film;bn:15434938n,bn:00125389n;2;41,47;82,94;1195;2391;14.23462;5.27870;
film;bn:02557767n,bn:02758555n;2;42,144;84,288;4598;9197;13.41503;19.67227;
film;bn:01898386n,bn:01532872n;2;48,160;95,319;5150;10301;13.74871;41.10003;
film;bn:01397645n,bn:01108792n;2;57,172;113,344;5225;10451;16.38742;39.53165;
film;bn:02181064n,bn:17042006n;2;259,260;518,520;59341;118683;21.17416;437.09412;
film;bn:17613476n,bn:13943846n;2;39,37;78,74;1127;2255;8.24772;4.95800;
film;bn:16351444n,bn:01956206n;2;56,69;111,134;1229;2459;16.25576;4.53954;
film;bn:16451003n,bn:05075127n;2;143,37;286,74;4459;8919;10.41319;15.85313;
film;bn:02812611n,bn:17507217n;2;174,52;347,104;5264;10529;17.32550;22.92252;
film;bn:01310223n,bn:00796228n;2;201,171;402,342;33264;66529;14.65176;214.23133;
film;bn:03870602n,bn:02687605n;2;174,37;347,74;5306;10613;14.05942;41.81724;
film;bn:14117349n,bn:02203366n;2;41,167;82,329;5159;10319;13.44958;41.09314;
film;bn:03373977n,bn:15255823n;2;59,37;118,74;1915;3831;8.15219;8.22228;
film;bn:00579706n,bn:13186604n;2;236,36;472,72;7720;15441;13.46921;50.59185;
film;bn:13009437n,bn:02598027n;2;36,142;72,283;4326;8653;16.94395;18.71824;
film;bn:01792099n,bn:00466345n;2;167,266;334,531;38214;76429;26.46892;251.45466;
film;bn:00551909n,bn:17652641n;2;158,51;315,102;4924;9849;16.02619;42.16966;
film;bn:13419672n,bn:02215509n;2;35,184;70,366;5166;10333;15.96839;22.13141;
film;bn:16174013n,bn:00474022n;2;50,179;100,357;5278;10557;22.60405;43.85739;
film;bn:02748995n,bn:02550266n;2;203,39;405,78;7094;14189;12.80237;48.52599;
film;bn:02698495n,bn:14040424n;2;38,63;76,125;1950;3901;8.90536;8.23495;
film;bn:00783127n,bn:01451122n;2;44,200;88,399;7095;14191;15.02721;53.19369;
film;bn:17577166n,bn:03242942n;2;34,151;68,302;4884;9769;9.48285;41.74775;
film;bn:02339280n,bn:01573164n;2;44,37;87,74;1092;2185;10.88205;4.86959;
film;bn:00841396n,bn:01535953n;2;138,185;276,370;24437;48875;12.88908;152.62873;
