SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
band;bn:00171524n,bn:00570761n;2;126,125;252,250;15377;30755;10.29284;86.16915;
band;bn:17509527n,bn:16422925n;2;124,129;248,258;15376;30753;10.42633;86.34018;
band;bn:03675260n,bn:03104538n;2;124,124;248,248;15128;30257;10.19120;85.38745;
band;bn:14171516n,bn:17055892n;2;232,219;464,436;49009;98019;16.41541;333.66764;
band;bn:06766698n,bn:01039600n;2;126,124;252,248;15376;30753;11.75671;107.86934;
band;bn:00322064n,bn:03286530n;2;126,126;252,252;15501;31003;11.22871;108.26504;
band;bn:01897978n,bn:02878364n;2;124,124;248,248;15376;30753;8.33044;107.64183;
band;bn:02089783n,bn:02789147n;2;125,124;250,248;15376;30753;9.64971;105.61232;
band;bn:01932926n,bn:04646135n;2;124,124;248,248;15376;30753;8.99847;107.56294;
band;bn:00452262n,bn:13914773n;2;126,124;252,248;15500;31001;8.83862;111.54143;
band;bn:03207360n,bn:00641363n;2;128,183;256,366;22751;45503;11.71719;168.50111;
band;bn:05671001n,bn:14483285n;2;125,180;250,360;22320;44641;10.24142;141.95488;
band;bn:02479981n,bn:03278219n;2;126,125;252,250;15006;30013;12.76723;109.90774;
band;bn:03719122n,bn:03670584n;2;125,126;250,251;15377;30755;11.23239;111.30887;
band;bn:01401731n,bn:00972199n;2;124,126;248,252;15500;31001;10.16514;109.45224;
band;bn:02473559n,bn:03621104n;2;122,125;244,250;15128;30257;8.85553;111.18417;
band;bn:17394473n,bn:01889555n;2;126,123;252,246;15128;30257;10.28744;109.41928;
band;bn:02293438n,bn:02288904n;2;126,126;252,252;15501;31003;10.26469;113.47971;
band;bn:17430415n,bn:02110774n;2;125,126;250,252;15377;30755;10.17668;110.68825;
band;bn:02409390n,bn:00531562n;2;123,124;246,248;15128;30257;9.00833;88.70717;
band;bn:00344315n,bn:15411758n;2;125,124;250,248;15376;30753;9.24549;88.08473;
band;bn:03337335n,bn:01900433n;2;125,175;250,350;21577;43155;10.26005;139.11363;
band;bn:17272325n,bn:06570739n;2;123,125;246,250;15128;30257;9.69504;86.91529;
band;bn:03556506n,bn:03201359n;2;124,125;248,250;15376;30753;9.52925;89.92316;
band;bn:14540179n,bn:16279604n;2;125,127;250,254;15625;31251;8.66477;84.90090;
band;bn:14745038n,bn:02987208n;2;125,124;250,248;15376;30753;9.34982;89.79369;
band;bn:02796872n,bn:02100981n;2;127,126;254,252;15750;31501;10.65259;88.72627;
band;bn:03066109n,bn:02361065n;2;126,125;252,250;15501;31003;9.80708;91.28497;
band;bn:01540820n,bn:00127627n;2;125,329;250,658;40425;80851;15.86352;312.94592;
band;bn:03387619n,bn:02580919n;2;127,164;254,328;20091;40183;11.79144;115.42635;
band;bn:02276367n,bn:01981543n;2;125,161;250,322;19716;39433;12.49698;136.98339;
band;bn:03555607n,bn:15644350n;2;126,125;252,250;15377;30755;10.85794;109.90758;
band;bn:08788845n,bn:01661614n;2;124,126;248,252;15376;30753;11.08795;106.90365;
band;bn:00984105n,bn:01380393n;2;181,123;362,246;21838;43677;12.06176;139.77575;
band;bn:09722014n,bn:03239761n;2;126,179;252,357;22073;44147;11.87329;140.39886;
band;bn:00542918n,bn:02149203n;2;124,122;248,244;15128;30257;9.17780;85.91137;
band;bn:01201346n,bn:08729982n;2;125,124;250,248;15500;31001;9.25677;87.21887;
band;bn:00518792n,bn:01529740n;2;126,124;252,248;15376;30753;10.63757;87.77185;
band;bn:14883464n,bn:00268705n;2;125,125;250,250;15376;30753;10.65005;88.61947;
band;bn:01416313n,bn:00527827n;2;124,124;248,248;15376;30753;8.26395;87.99194;
band;bn:00624090n,bn:05125722n;2;127,126;254,252;15502;31005;9.57453;87.29597;
band;bn:01691354n,bn:03436784n;2;126,124;252,248;15500;31001;9.03819;89.25849;
band;bn:17315467n,bn:03666913n;2;124,124;248,248;15376;30753;7.79742;86.88706;
band;bn:00752539n,bn:03135071n;2;123,126;246,252;15129;30259;9.28960;85.33136;
band;bn:02296032n,bn:01537203n;2;125,122;250,244;15128;30257;8.78163;87.41411;
band;bn:01932926n,bn:18504194n;2;124,125;248,250;15376;30753;8.99055;87.14208;
band;bn:02557176n,bn:02696401n;2;125,133;250,266;16369;32739;9.29732;93.64858;
band;bn:02225035n,bn:03172094n;2;124,126;248,252;15376;30753;10.14047;86.97232;
band;bn:03250236n,bn:03524894n;2;126,207;252,414;25049;50099;14.51390;153.65564;
band;bn:00665782n,bn:01265327n;2;126,123;252,246;15128;30257;11.73044;107.47273;
band;bn:10545691n,bn:02384021n;2;125,179;250,358;22250;44501;10.67652;138.16043;
band;bn:14841541n,bn:00459197n;2;125,125;250,250;15500;31001;9.23096;114.96477;
band;bn:02253400n,bn:03793349n;2;125,125;250,250;15376;30753;10.09210;112.26253;
band;bn:02607119n,bn:01218349n;2;125,124;250,248;15376;30753;9.23778;114.03179;
band;bn:02224271n,bn:03314272n;2;126,126;252,252;15378;30757;10.49056;111.26571;
band;bn:01765355n,bn:00852356n;2;124,126;248,252;15376;30753;11.14357;87.95675;
band;bn:03604043n,bn:03996713n;2;126,125;252,250;15500;31001;10.77800;110.18623;
band;bn:14279088n,bn:17652510n;2;124,129;248,258;15376;30753;12.64688;88.01268;
band;bn:01994547n,bn:03848116n;2;126,125;252,250;15500;31001;10.98759;109.75810;
band;bn:03748104n,bn:02799825n;2;125,122;250,244;15128;30257;9.46967;85.73499;
band;bn:01492802n,bn:01086653n;2;124,126;248,252;15376;30753;11.55491;86.63979;
band;bn:02815230n,bn:15039963n;2;122,127;244,254;15128;30257;11.66231;85.36720;
band;bn:02892501n,bn:15907693n;2;125,124;250,248;15376;30753;9.16291;88.31315;
band;bn:02978427n,bn:01765213n;2;171,208;342,416;34884;69769;14.42879;232.35647;
band;bn:01641113n,bn:01643461n;2;124,273;248,546;33852;67705;12.10908;227.27498;
band;bn:01934037n,bn:03321775n;2;179,206;358,412;36668;73337;15.91499;277.74457;
band;bn:02910174n,bn:01539889n;2;137,126;274,252;17262;34525;8.66862;95.83832;
band;bn:01486205n,bn:02668771n;2;125,125;250,250;15377;30755;8.85103;85.29001;
band;bn:02210146n,bn:02693879n;2;124,124;248,248;15376;30753;9.87826;86.17931;
band;bn:14623384n,bn:01043183n;2;125,122;250,244;15128;30257;8.55290;83.22892;
band;bn:01573584n,bn:01337090n;2;129,180;258,360;21952;43905;13.91087;141.88046;
band;bn:17182826n,bn:08349637n;2;125,124;250,248;15376;30753;9.91905;88.69926;
band;bn:05195808n,bn:15144265n;2;127,124;254,248;15376;30753;11.94138;87.84575;
band;bn:17695932n,bn:03590356n;2;126,127;252,254;15378;30757;12.01517;88.54691;
band;bn:03371580n,bn:15457097n;2;203,125;406,250;25048;50097;11.82862;157.18190;
band;bn:01143671n,bn:02053942n;2;124,181;248,362;21824;43649;13.64804;140.48143;
band;bn:02862668n,bn:03520790n;2;126,184;252,368;22569;45139;11.91587;147.54193;
band;bn:03544681n,bn:03129318n;2;126,181;252,362;22500;45001;10.57378;164.55472;
band;bn:00306028n,bn:01361329n;2;125,124;250,248;15376;30753;8.89016;105.92249;
band;bn:00818816n,bn:03674532n;2;129,125;258,250;15376;30753;11.79540;106.28540;
band;bn:03414627n,bn:01608365n;2;125,125;250,250;15376;30753;10.13241;106.44419;
band;bn:02853358n,bn:18165234n;2;319,125;638,250;39556;79113;12.14693;281.02343;
band;bn:00490689n,bn:02290041n;2;125,125;250,250;15376;30753;10.15161;87.92874;
band;bn:03378233n,bn:01263387n;2;320,125;640,250;39556;79113;14.89485;289.35470;
band;bn:00977339n,bn:00210108n;2;126,206;252,412;25297;50595;13.16660;162.59623;
band;bn:03811441n,bn:01989715n;2;126,221;252,442;26751;53503;16.33923;168.30108;
band;bn:16003082n,bn:02750431n;2;124,128;248,256;15500;31001;10.22157;88.52676;
band;bn:01817884n,bn:16520718n;2;125,124;250,248;15376;30753;9.35517;86.85466;
band;bn:03438536n,bn:03865118n;2;127,125;254,250;15748;31497;9.97252;88.70832;
band;bn:16589537n,bn:00835852n;2;124,124;248,248;15376;30753;8.74521;89.52574;
band;bn:01976269n,bn:03415126n;2;143,125;286,250;17732;35465;9.27835;124.43241;
band;bn:00484318n,bn:00270846n;2;125,124;250,248;15376;30753;8.85231;112.06791;
band;bn:02992801n,bn:01305213n;2;123,124;246,248;15128;30257;9.26374;108.38900;
band;bn:00532823n,bn:02925300n;2;122,124;244,248;15128;30257;8.85698;110.09102;
band;bn:01522139n,bn:14043613n;2;125,124;250,248;15376;30753;10.00341;112.42937;
band;bn:02065759n,bn:03550378n;2;125,124;250,248;15376;30753;10.38215;110.36771;
band;bn:14866863n,bn:02214934n;2;125,125;250,250;15377;30755;9.46775;113.98999;
band;bn:02582309n,bn:13816140n;2;179,124;358,248;22196;44393;9.14416;144.00284;
band;bn:01711924n,bn:03766240n;2;127,125;254,250;15625;31251;9.83376;88.14996;
band;bn:09729929n,bn:03580254n;2;128,181;256,362;22606;45213;13.22742;141.41256;
band;bn:03106686n,bn:03842730n;2;123,127;246,254;15252;30505;12.69424;87.54931;
band;bn:03419481n,bn:00378130n;2;129,124;258,248;15624;31249;12.01029;88.32323;
band;bn:02074198n,bn:03523249n;2;127,124;254,248;15376;30753;12.05701;87.11898;
band;bn:02489205n,bn:01490125n;2;126,266;252,532;32984;65969;13.18660;221.08103;
band;bn:00641578n,bn:00998987n;2;125,124;250,248;15376;30753;8.67173;84.58467;
band;bn:03354103n,bn:14642410n;2;243,125;486,250;29636;59273;12.93095;213.63376;
band;bn:03350332n,bn:01544545n;2;125,124;250,248;15376;30753;9.63084;90.42105;
band;bn:00907070n,bn:00969613n;2;140,125;280,250;17113;34227;10.52294;114.42370;
band;bn:17386572n,bn:03304611n;2;126,124;252,248;15376;30753;9.93970;90.90840;
band;bn:03095304n,bn:00729574n;2;130,125;260,250;15624;31249;12.09024;86.38379;
band;bn:01369246n,bn:16964493n;2;126,124;252,248;15376;30753;12.30101;92.18523;
band;bn:00855999n,bn:02140963n;2;178,180;356,360;31684;63369;13.06967;222.55920;
band;bn:01733616n,bn:03154768n;2;178,125;356,250;22072;44145;11.12612;121.46894;
band;bn:02945600n,bn:02041523n;2;125,125;250,250;15376;30753;11.21891;86.77204;
band;bn:00271669n,bn:00831888n;2;178,220;356,440;37524;75049;20.59511;278.68458;
band;bn:00934979n,bn:03251914n;2;125,124;250,248;15500;31001;8.32245;96.20120;
band;bn:00170379n,bn:00135964n;2;124,127;248,254;15376;30753;11.22774;108.52001;
band;bn:14400642n,bn:01289992n;2;125,125;250,250;15377;30755;10.67418;109.76543;
band;bn:03682628n,bn:01102136n;2;125,124;250,248;15376;30753;10.44883;111.68079;
band;bn:03389742n,bn:16531296n;2;122,124;244,248;15128;30257;9.02180;110.76707;
band;bn:02242676n,bn:17745338n;2;126,124;252,248;15500;31001;10.61495;112.14211;
band;bn:03628947n,bn:01915980n;2;126,217;252,433;26537;53075;13.20366;186.42359;
band;bn:00149026n,bn:16730849n;2;127,126;254,252;15625;31251;11.10884;93.86157;
band;bn:02435980n,bn:14567775n;2;242,124;483,248;28768;57537;20.41252;194.46833;
band;bn:02152944n,bn:13898587n;2;124,128;248,256;15500;31001;11.21047;88.25020;
band;bn:02964814n,bn:05281028n;2;125,124;250,248;15376;30753;9.20771;88.64444;
band;bn:03128475n,bn:03286530n;2;129,126;258,252;15751;31503;11.17134;89.75881;
band;bn:15818368n,bn:01219650n;2;124,126;248,252;15624;31249;8.80873;113.08957;
band;bn:17008689n,bn:01526903n;2;126,180;252,360;22197;44395;11.11703;141.96489;
band;bn:14981965n,bn:13963836n;2;125,124;250,248;15376;30753;10.40385;88.71552;
band;bn:02442141n,bn:00690402n;2;124,124;248,248;15376;30753;9.24883;82.74516;
band;bn:14912482n,bn:01071771n;2;124,125;248,250;15500;31001;9.05631;87.62203;
band;bn:15846232n,bn:03459834n;2;138,125;276,250;16989;33979;10.74561;120.45935;
band;bn:00970103n,bn:01201327n;2;125,205;250,410;25048;50097;13.69270;184.85129;
band;bn:01343519n,bn:03718574n;2;180,124;360,248;21824;43649;13.31846;134.34551;
band;bn:03989090n,bn:15553472n;2;183,124;365,248;22568;45137;10.64066;139.18952;
band;bn:02426721n,bn:01805888n;2;126,124;252,248;15500;31001;9.66243;109.23439;
band;bn:13933171n,bn:01507168n;2;125,124;250,248;15376;30753;11.10127;109.36090;
band;bn:01634166n,bn:02825304n;2;125,329;250,658;39680;79361;18.37817;288.37082;
band;bn:02632303n,bn:03376133n;2;124,125;248,250;15376;30753;9.41147;91.51124;
band;bn:02430893n,bn:02711642n;2;182,219;363,438;38306;76613;17.21276;253.47304;
band;bn:02344940n,bn:01619299n;2;122,177;244,354;21594;43189;8.86206;140.30914;
band;bn:00586461n,bn:01973729n;2;124,125;248,250;15376;30753;9.18829;88.85454;
band;bn:01730563n,bn:00874692n;2;126,125;252,250;15624;31249;9.05526;89.90170;
band;bn:00662540n,bn:03445634n;2;125,124;250,248;15376;30753;8.95122;87.47209;
band;bn:02467927n,bn:00470943n;2;125,130;250,260;15376;30753;11.84710;85.93445;
band;bn:03815629n,bn:16895693n;2;130,124;260,248;15376;30753;10.80259;86.20050;
band;bn:16272316n,bn:00765492n;2;177,126;354,252;22125;44251;9.84754;140.11474;
band;bn:02833733n,bn:01217832n;2;135,125;270,250;16740;33481;9.23602;96.09100;
band;bn:00872139n,bn:08311929n;2;122,127;244,254;15128;30257;10.20284;85.56435;
band;bn:01076733n,bn:00714090n;2;126,125;252,250;15377;30755;9.86763;85.86758;
band;bn:03431638n,bn:01089692n;2;128,124;256,248;15500;31001;10.76280;86.87539;
band;bn:01899469n,bn:03497202n;2;125,126;250,252;15377;30755;9.85636;86.87372;
band;bn:00301239n,bn:01264214n;2;126,126;252,252;15378;30757;10.15961;87.42665;
band;bn:03034084n,bn:01063758n;2;126,124;252,248;15624;31249;8.20203;89.86513;
band;bn:00186626n,bn:00584638n;2;125,124;250,248;15376;30753;9.32088;88.70801;
band;bn:02851730n,bn:00154621n;2;125,125;250,250;15625;31251;8.16923;90.14682;
band;bn:00172086n,bn:01845830n;2;125,125;250,250;15377;30755;8.85511;87.36492;
band;bn:14496299n,bn:02425637n;2;125,124;250,248;15376;30753;10.47000;87.98757;
band;bn:16292694n,bn:03652913n;2;216,180;432,360;37664;75329;16.55867;288.61863;
band;bn:01754100n,bn:00155729n;2;126,181;252,362;22321;44643;11.64503;122.95002;
band;bn:03496885n,bn:01708999n;2;125,125;250,250;15377;30755;10.53578;88.88776;
band;bn:02769147n,bn:03781942n;2;126,122;252,244;15250;30501;9.86529;85.69180;
band;bn:01567946n,bn:03578684n;2;124,124;248,248;15376;30753;9.94983;86.25907;
band;bn:00518877n,bn:03041359n;2;125,126;250,252;15377;30755;10.95826;86.53033;
band;bn:02762369n,bn:01915980n;2;179,217;358,433;38093;76187;14.85485;282.81140;
band;bn:03813884n,bn:02182950n;2;124,122;248,244;15128;30257;8.95286;92.55035;
band;bn:01887157n,bn:02521447n;2;125,202;250,404;25048;50097;11.09243;182.73514;
band;bn:16292694n,bn:02224483n;2;216,181;432,362;37664;75329;19.86426;269.90567;
band;bn:13904482n,bn:03838448n;2;124,207;248,414;25048;50097;14.67834;155.30424;
band;bn:02220773n,bn:00306851n;2;125,125;250,250;15376;30753;9.91127;105.29027;
band;bn:02396051n,bn:00173076n;2;194,123;386,246;23303;46607;10.77863;142.54164;
band;bn:02847874n,bn:01611539n;2;128,124;256,248;15500;31001;10.33750;106.34454;
band;bn:01015357n,bn:01525710n;2;123,123;246,246;14884;29769;9.21224;107.53217;
band;bn:04986926n,bn:00984131n;2;125,155;250,310;19220;38441;9.84092;126.60739;
band;bn:03744082n,bn:02082759n;2;125,125;250,250;15376;30753;27.18102;87.18651;
band;bn:02135930n,bn:01502211n;2;122,156;244,312;18910;37821;25.38446;101.14003;
band;bn:00644437n,bn:03830746n;2;160,126;320,252;19222;38445;12.26075;122.91679;
band;bn:14441862n,bn:15198992n;2;126,126;252,252;15378;30757;25.33903;87.21157;
band;bn:13929915n,bn:01731487n;2;143,124;285,248;16988;33977;27.33021;89.87478;
band;bn:02819111n,bn:01456316n;2;126,125;252,250;15376;30753;10.75186;81.08630;
band;bn:01290280n,bn:16647484n;2;125,125;250,250;15376;30753;9.30859;84.86659;
band;bn:01405717n,bn:03018911n;2;179,124;358,248;22072;44145;9.22647;140.84264;
band;bn:00312638n,bn:02335724n;2;126,128;252,256;15501;31003;12.65283;90.84547;
band;bn:03167482n,bn:15545360n;2;126,126;252,252;15624;31249;10.85395;105.71247;
band;bn:03317941n,bn:16968344n;2;204,126;408,252;25500;51001;10.31962;159.36291;
band;bn:00952463n,bn:03385170n;2;123,128;246,256;15250;30501;9.86765;85.43741;
band;bn:14329198n,bn:16009034n;2;125,124;250,248;15376;30753;9.57320;86.84198;
band;bn:03402469n,bn:02441165n;2;124,125;248,250;15376;30753;10.20675;86.95553;
band;bn:01039916n,bn:01171967n;2;125,129;250,258;15749;31499;9.67775;83.09039;
band;bn:21400825n,bn:03440500n;2;126,127;252,254;15502;31005;9.46324;80.93566;
band;bn:03214588n,bn:09201584n;2;130,124;259,248;15500;31001;10.45278;80.83951;
band;bn:00884866n,bn:03586053n;2;124,125;248,250;15376;30753;9.13593;80.64390;
band;bn:01260108n,bn:01788950n;2;124,125;248,250;15376;30753;9.33168;84.05878;
band;bn:14754786n,bn:16356174n;2;124,125;248,250;15376;30753;8.96097;87.30691;
band;bn:10622205n,bn:01357920n;2;124,130;248,260;15624;31249;11.60576;88.39979;
band;bn:01891883n,bn:02157225n;2;122,125;244,250;15128;30257;9.15535;85.61248;
band;bn:03666913n,bn:03675260n;2;124,124;248,248;15376;30753;8.93371;86.58801;
band;bn:06235633n,bn:16072366n;2;124,125;248,250;15376;30753;9.93419;86.77924;
band;bn:00782932n,bn:02774092n;2;144,127;288,254;17892;35785;11.77400;101.56222;
band;bn:01204104n,bn:01052498n;2;124,268;248,535;32612;65225;15.80634;220.13719;
band;bn:01531280n,bn:03885677n;2;125,127;250,254;15377;30755;11.28766;109.25265;
band;bn:01775888n,bn:01053721n;2;125,123;250,246;15128;30257;9.71931;109.20163;
band;bn:01712315n,bn:01939329n;2;126,124;252,248;15376;30753;10.44507;109.32078;
band;bn:16545529n,bn:03518541n;2;124,178;248,356;22072;44145;9.17937;143.56860;
band;bn:03761708n,bn:17443355n;2;124,126;248,252;15376;30753;9.90959;87.37567;
band;bn:02130112n,bn:00690636n;2;125,124;250,248;15376;30753;9.12561;88.29981;
band;bn:01233664n,bn:15478652n;2;125,137;250,274;16740;33481;10.92032;92.38608;
band;bn:01777811n,bn:02480670n;2;163,125;326,250;20089;40179;9.75692;132.21483;
band;bn:01666025n,bn:01320800n;2;179,137;357,274;22075;44151;13.41393;143.65837;
band;bn:03893432n,bn:00002363n;2;125,134;250,268;16368;32737;11.17863;93.28114;
band;bn:02425687n,bn:02705762n;2;127,126;254,252;15875;31751;8.73898;88.97636;
band;bn:01863871n,bn:00281488n;2;127,181;254,361;21950;43901;13.62191;141.74891;
band;bn:00803472n,bn:06585133n;2;126,125;252,250;15377;30755;9.10183;88.37666;
band;bn:08547233n,bn:03626643n;2;124,124;248,248;15376;30753;7.98875;102.89716;
band;bn:02452881n,bn:02019716n;2;126,123;252,246;15006;30013;9.03562;96.53601;
band;bn:01036713n,bn:03613354n;2;126,126;252,252;15377;30755;11.52063;106.77363;
band;bn:03781363n,bn:03749451n;2;126,125;252,250;15377;30755;10.40377;106.76900;
band;bn:02577836n,bn:00362550n;2;125,126;250,252;15377;30755;9.91222;107.86252;
band;bn:14035591n,bn:00787732n;2;126,126;252,252;15378;30757;10.17700;105.16792;
band;bn:00168253n,bn:02018621n;2;125,180;250,360;21824;43649;13.93156;161.68096;
band;bn:17719541n,bn:02169840n;2;124,124;248,248;15376;30753;7.89592;107.04014;
band;bn:16802051n,bn:03068402n;2;125,124;250,248;15376;30753;9.07024;107.73843;
band;bn:03731617n,bn:03229522n;2;124,265;248,530;32860;65721;10.88227;213.86853;
band;bn:00623234n,bn:16278267n;2;172,180;344,359;30438;60877;12.55785;201.99415;
band;bn:02839975n,bn:13829722n;2;195,125;390,250;24057;48115;11.13348;146.52917;
band;bn:02599941n,bn:00867720n;2;125,127;250,254;15500;31001;10.21824;108.15810;
band;bn:01227895n,bn:00446656n;2;124,127;248,254;15500;31001;10.56978;108.54350;
band;bn:01103047n,bn:01037435n;2;206,128;412,256;25049;50099;15.41797;178.50789;
band;bn:03083262n,bn:01718544n;2;124,125;248,250;15376;30753;26.58488;87.58060;
band;bn:03799532n,bn:00684952n;2;124,124;248,248;15376;30753;8.57300;88.49337;
band;bn:02033304n,bn:03675315n;2;124,180;248,360;22072;44145;27.53161;145.16913;
band;bn:00525592n,bn:03098658n;2;200,126;400,252;24552;49105;12.61971;174.10355;
band;bn:00495782n,bn:02343225n;2;124,124;248,248;15376;30753;8.55049;92.01603;
band;bn:01373896n,bn:03071437n;2;125,125;250,250;15376;30753;9.97240;107.61049;
band;bn:03527389n,bn:03796852n;2;128,124;256,248;15500;31001;9.98526;106.37063;
band;bn:01497581n,bn:01919769n;2;205,124;410,248;25296;50593;10.39041;179.97797;
band;bn:17520521n,bn:02559914n;2;126,126;252,252;15500;31001;10.52572;89.21367;
band;bn:15049783n,bn:03693207n;2;124,125;248,250;15376;30753;8.94710;87.75064;
band;bn:03508899n,bn:15906181n;2;274,127;548,254;33852;67705;15.22962;232.28818;
band;bn:14496299n,bn:00664391n;2;125,127;250,254;15377;30755;11.43700;89.48767;
band;bn:03291418n,bn:01323579n;2;125,125;250,250;15377;30755;9.24788;89.68216;
band;bn:01793759n,bn:01636120n;2;125,178;250,356;22125;44251;10.36425;145.03864;
band;bn:01607491n,bn:00173772n;2;123,124;246,248;15128;30257;9.57040;104.18761;
band;bn:00848296n,bn:03616514n;2;181,126;362,252;22321;44643;11.75637;166.97035;
band;bn:02025801n,bn:03031420n;2;179,124;358,248;22072;44145;10.65368;139.91574;
band;bn:01837059n,bn:01497807n;2;125,124;250,248;15376;30753;9.89255;110.01230;
band;bn:15800513n,bn:00776586n;2;124,160;248,320;19716;39433;10.89244;130.46707;
band;bn:03448678n,bn:03853862n;2;203,124;406,248;25048;50097;10.38162;160.58027;
band;bn:02298383n,bn:02320331n;2;125,126;250,252;15377;30755;11.88260;89.32881;
band;bn:02717302n,bn:08729637n;2;123,124;246,248;15128;30257;9.06358;86.82428;
band;bn:14535127n,bn:02709112n;2;125,123;250,246;15128;30257;10.25594;85.23122;
band;bn:03394300n,bn:01205179n;2;125,126;250,252;15377;30755;11.07942;86.69166;
band;bn:02326153n,bn:03319382n;2;124,125;248,250;15376;30753;9.94227;89.58854;
