UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02917165n,bn:02880159n,bn:02807108n,bn:03033482n,bn:01911803n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03446617n,bn:01836870n,bn:16413086n,bn:03610812n,bn:02523695n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03630118n,bn:14814039n,bn:02340469n,bn:00861767n,bn:03708135n;band;5;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02499188n,bn:00123774n,bn:09670199n,bn:17021675n,bn:16865321n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02038812n,bn:01840215n,bn:03203966n,bn:00461106n,bn:03457093n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02030825n,bn:03329141n,bn:15130653n,bn:03933430n,bn:01283551n;band;5;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:06976850n,bn:01669350n,bn:01384480n,bn:01655322n,bn:01025348n;band;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00118123n,bn:01103225n,bn:04079056n,bn:01489230n,bn:06971075n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03843247n,bn:01926534n,bn:02089511n,bn:03644240n,bn:16566430n;band;5;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14995395n,bn:00168053n,bn:02892940n,bn:02033430n,bn:00996691n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03765719n,bn:00227563n,bn:03134136n,bn:00171731n,bn:02561023n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17155475n,bn:08337567n,bn:03679810n,bn:01196435n,bn:03861025n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03252460n,bn:01204892n,bn:03629030n,bn:03637077n,bn:01564242n;band;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01478669n,bn:08765121n,bn:03244001n,bn:01881620n,bn:03226477n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02789300n,bn:17177337n,bn:06441907n,bn:15533545n,bn:03731203n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:08951853n,bn:00903557n,bn:00928237n,bn:01768466n,bn:00318584n;band;5;true;true;0.223;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:02880654n,bn:01253443n,bn:03352545n,bn:01480756n,bn:08776216n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01687173n,bn:16837297n,bn:02122123n,bn:06154022n,bn:02760491n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00881446n,bn:01610397n,bn:01102229n,bn:03576547n,bn:08699500n;band;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02004820n,bn:00376652n,bn:02148613n,bn:02175058n,bn:00583846n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14075989n,bn:13848232n,bn:00354912n,bn:02080310n,bn:03345490n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03176668n,bn:00299944n,bn:00660255n,bn:01282432n,bn:03408563n;band;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01409609n,bn:00557696n,bn:01797518n,bn:03649071n,bn:04043929n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15425713n,bn:03248331n,bn:00348379n,bn:03402694n,bn:01649352n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01104040n,bn:03625374n,bn:00194251n,bn:03452035n,bn:02379961n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:08608041n,bn:03831073n,bn:03876343n,bn:03104434n,bn:15392673n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16015029n,bn:16629930n,bn:02368465n,bn:02061994n,bn:03794643n;band;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01754482n,bn:02326794n,bn:02791487n,bn:00140191n,bn:02472855n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03681264n,bn:00365303n,bn:05454453n,bn:01216683n,bn:02497289n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02164725n,bn:00328613n,bn:02466722n,bn:02852674n,bn:01694919n;band;5;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01523686n,bn:03083679n,bn:01632336n,bn:17493986n,bn:03312916n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00194134n,bn:01972750n,bn:14435374n,bn:01207849n,bn:14358338n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03145486n,bn:17320567n,bn:02667728n,bn:01423244n,bn:02470586n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03525492n,bn:03528565n,bn:02458163n,bn:01148379n,bn:01914909n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03635898n,bn:03267898n,bn:03296829n,bn:03410871n,bn:01655457n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03699994n,bn:00665902n,bn:03321201n,bn:03004482n,bn:02648280n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01219105n,bn:03513581n,bn:01581446n,bn:01670806n,bn:15185550n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01432742n,bn:01629798n,bn:03059200n,bn:01741871n,bn:00349579n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01869442n,bn:00450768n,bn:13149475n,bn:00802209n,bn:02480010n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02588651n,bn:02356446n,bn:03635782n,bn:03861772n,bn:01869622n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01800257n,bn:03078444n,bn:00233746n,bn:00323778n,bn:00729574n;band;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:02973180n,bn:01129842n,bn:02555235n,bn:01747183n,bn:14052893n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01873690n,bn:02700160n,bn:01039600n,bn:01894084n,bn:03469710n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01967880n,bn:01254174n,bn:13862073n,bn:00672825n,bn:01178797n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01621676n,bn:00122748n,bn:02557066n,bn:17938341n,bn:05528119n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15376844n,bn:00287565n,bn:15171201n,bn:08571848n,bn:02869890n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01381460n,bn:03268900n,bn:03658298n,bn:06270137n,bn:00719239n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02458725n,bn:02488284n,bn:01831585n,bn:02564316n,bn:17895852n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01516395n,bn:00222907n,bn:03787018n,bn:01919423n,bn:00385074n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14698949n,bn:00898827n,bn:02895711n,bn:00631047n,bn:00496420n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03879543n,bn:01053946n,bn:00499026n,bn:03639061n,bn:02618005n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02473779n,bn:03463290n,bn:01821218n,bn:01136543n,bn:03123914n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00581275n,bn:17457093n,bn:04587237n,bn:02566697n,bn:02970630n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01946277n,bn:02555754n,bn:02296385n,bn:03760459n,bn:00325593n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01589361n,bn:02245233n,bn:01700433n,bn:15900053n,bn:00895651n;band;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:06828439n,bn:17409307n,bn:02807491n,bn:01459066n,bn:01455550n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01702047n,bn:08773147n,bn:00217545n,bn:03105727n,bn:08181844n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00189117n,bn:01855836n,bn:15695953n,bn:03499696n,bn:03681439n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00482135n,bn:00757641n,bn:13909482n,bn:14601529n,bn:02983303n;band;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00874681n,bn:00833961n,bn:18506713n,bn:01449938n,bn:01646346n;band;5;true;true;0.219;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01486893n,bn:00984877n,bn:02562333n,bn:03435246n,bn:03593842n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03843575n,bn:00449645n,bn:00119610n,bn:02453409n,bn:01037137n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15025519n,bn:00323249n,bn:17089364n,bn:01713887n,bn:03813467n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02891318n,bn:01722847n,bn:03282639n,bn:02438931n,bn:01584479n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02166789n,bn:17849257n,bn:01661004n,bn:01119272n,bn:03444010n;band;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02431708n,bn:03044545n,bn:08172149n,bn:03257823n,bn:03250040n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02507017n,bn:03408651n,bn:00009823n,bn:01584832n,bn:01620556n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02481781n,bn:00709792n,bn:00255728n,bn:01909981n,bn:03238242n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00677611n,bn:01484729n,bn:16967504n,bn:01504346n,bn:04837618n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17421230n,bn:00141566n,bn:02818434n,bn:00173625n,bn:01238182n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01345363n,bn:02217844n,bn:01471492n,bn:03169265n,bn:03454226n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02534232n,bn:01834442n,bn:01659459n,bn:01264214n,bn:00643481n;band;5;true;true;0.221;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03411696n,bn:02019716n,bn:03628116n,bn:02109004n,bn:01372255n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:18135456n,bn:01300664n,bn:03729346n,bn:01122258n,bn:00117899n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00351358n,bn:00535553n,bn:00342541n,bn:00555067n,bn:13959208n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14231830n,bn:01514378n,bn:03426981n,bn:18164778n,bn:03508896n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01491776n,bn:02579887n,bn:15798414n,bn:01566907n,bn:03314366n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00953333n,bn:02284469n,bn:01387936n,bn:00262106n,bn:16380404n;band;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00188014n,bn:03379052n,bn:02060986n,bn:02185280n,bn:02829740n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02922205n,bn:14690870n,bn:03851198n,bn:01144619n,bn:17621811n;band;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02745176n,bn:03348703n,bn:16546759n,bn:02235439n,bn:02289432n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03659360n,bn:17143493n,bn:01511452n,bn:01979037n,bn:13805902n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00263852n,bn:01089978n,bn:16112961n,bn:03539794n,bn:03491650n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02532734n,bn:08476858n,bn:04319286n,bn:14841434n,bn:03499510n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03489197n,bn:00683061n,bn:02264587n,bn:07065767n,bn:02074198n;band;5;true;true;0.223;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00181767n,bn:03584434n,bn:00275478n,bn:00130434n,bn:03480175n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03350065n,bn:03641284n,bn:00873525n,bn:01020346n,bn:17310762n;band;5;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01360436n,bn:05822385n,bn:02287352n,bn:00381392n,bn:02962991n;band;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00483187n,bn:03120127n,bn:05581110n,bn:03819885n,bn:02674322n;band;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16495521n,bn:00418316n,bn:01948838n,bn:00907176n,bn:17274362n;band;5;true;true;0.221;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03117033n,bn:02880159n,bn:03224163n,bn:02146303n,bn:01354131n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01182267n,bn:01072159n,bn:15522148n,bn:02693075n,bn:00897547n;band;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03312916n,bn:02083075n,bn:03441439n,bn:02899015n,bn:01736010n;band;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01751880n,bn:02156648n,bn:10877373n,bn:03838088n,bn:02531480n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00194372n,bn:16851619n,bn:00568044n,bn:02578252n,bn:02971955n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:04093294n,bn:03408670n,bn:15262897n,bn:00503736n,bn:16065654n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03514752n,bn:02615110n,bn:02098162n,bn:00131334n,bn:00656893n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01002615n,bn:18135548n,bn:03025333n,bn:00317038n,bn:01057669n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00374304n,bn:04514460n,bn:03889772n,bn:07753215n,bn:02911128n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03486170n,bn:02444236n,bn:00853898n,bn:04759558n,bn:01008494n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01770271n,bn:01843393n,bn:02554999n,bn:00174969n,bn:16244920n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03486786n,bn:02464837n,bn:02554725n,bn:00485843n,bn:15812884n;band;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15953586n,bn:12406181n,bn:05251820n,bn:03514840n,bn:02349432n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00906916n,bn:03431217n,bn:02854392n,bn:03266195n,bn:03242124n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03336505n,bn:02229744n,bn:01339654n,bn:01247742n,bn:01467678n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14504318n,bn:02096800n,bn:14705124n,bn:00171742n,bn:03554611n;band;5;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00777095n,bn:01503949n,bn:02912402n,bn:00279411n,bn:02036974n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00935850n,bn:03295073n,bn:01631430n,bn:03121499n,bn:00951396n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01241049n,bn:15241225n,bn:01940058n,bn:03208292n,bn:02190604n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17685966n,bn:06870906n,bn:14962147n,bn:17157298n,bn:03678174n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00856186n,bn:02800582n,bn:03113123n,bn:00037205n,bn:02503146n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03150359n,bn:02985850n,bn:16072111n,bn:03725714n,bn:03765120n;band;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01423478n,bn:02430095n,bn:01212049n,bn:10600173n,bn:00601565n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00135064n,bn:03006910n,bn:17287525n,bn:00142233n,bn:02787982n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02654502n,bn:17241780n,bn:00191418n,bn:02440879n,bn:00346434n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01381460n,bn:05229431n,bn:13884118n,bn:04310327n,bn:02961220n;band;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01363188n,bn:00839004n,bn:01052219n,bn:01324763n,bn:01455971n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02685715n,bn:00484890n,bn:01101511n,bn:01323204n,bn:02527814n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:10104826n,bn:02746468n,bn:01704511n,bn:03352164n,bn:03699298n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03234982n,bn:03579012n,bn:09745537n,bn:02802529n,bn:03369149n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:08580014n,bn:03828538n,bn:03876995n,bn:03814379n,bn:01003930n;band;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01700433n,bn:01858495n,bn:00221967n,bn:03671172n,bn:17974609n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03604839n,bn:01709121n,bn:02033299n,bn:00795590n,bn:15491767n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04098056n,bn:15971088n,bn:03405478n,bn:03001906n,bn:00408951n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02391412n,bn:02043237n,bn:01543699n,bn:00212145n,bn:03539916n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14718359n,bn:16569965n,bn:09060614n,bn:01824980n,bn:03329448n;band;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14166992n,bn:00433294n,bn:00677441n,bn:00942473n,bn:00341124n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01638913n,bn:01373374n,bn:02251779n,bn:16132085n,bn:17464744n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00329189n,bn:05528599n,bn:00493778n,bn:01320697n,bn:02066593n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03135329n,bn:01065045n,bn:16646525n,bn:14116375n,bn:01187335n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02460112n,bn:00682081n,bn:03664414n,bn:03765812n,bn:01544752n;band;5;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:18211642n,bn:03416409n,bn:01957549n,bn:00499080n,bn:17345404n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01212184n,bn:00788590n,bn:17547075n,bn:03565426n,bn:16764689n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00349210n,bn:17934499n,bn:15761800n,bn:03006326n,bn:02448439n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02332537n,bn:03461337n,bn:17496193n,bn:02312725n,bn:08965814n;band;5;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14296456n,bn:02846609n,bn:03449919n,bn:01023801n,bn:01991704n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00382034n,bn:03256834n,bn:03779351n,bn:16890789n,bn:00224709n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01935648n,bn:14132863n,bn:16239711n,bn:01539554n,bn:03751259n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17285357n,bn:03326473n,bn:02362158n,bn:03681621n,bn:00624452n;band;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01231537n,bn:00256985n,bn:00925648n,bn:02734147n,bn:03192606n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17613573n,bn:02208046n,bn:01245023n,bn:01233664n,bn:00586149n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17164554n,bn:15875858n,bn:03880609n,bn:03389950n,bn:00914689n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03259915n,bn:01031437n,bn:00789820n,bn:02297233n,bn:00812731n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03707040n,bn:02510904n,bn:02363735n,bn:02222250n,bn:16781137n;band;5;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03614111n,bn:03788759n,bn:03835240n,bn:01247997n,bn:01497475n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
