SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
actor;bn:01617169n,bn:01067818n;2;259,255;517,509;63759;127518;17.18724;511.50869;
actor;bn:01000734n,bn:01069284n;2;282,264;563,527;72284;144568;18.39057;550.20793;
actor;bn:14429051n,bn:05272203n;2;258,257;516,513;63512;127025;14.73184;439.79239;
actor;bn:04709563n,bn:01661579n;2;258,264;515,526;64273;128545;17.75234;512.52876;
actor;bn:01589546n,bn:02454272n;2;260,267;519,533;64270;128540;21.45038;459.29642;
actor;bn:05384832n,bn:03533772n;2;257,259;513,517;63765;127530;14.13418;467.24969;
actor;bn:05215361n,bn:08630337n;2;256,255;511,509;63507;127014;17.54943;457.93655;
actor;bn:05274147n,bn:06763049n;2;256,255;512,509;63508;127017;16.07322;484.30935;
actor;bn:03945234n,bn:01113239n;2;256,259;511,517;63759;127518;19.51301;493.53586;
actor;bn:04877767n,bn:02804406n;2;255,259;509,517;64767;129534;15.12297;503.04457;
actor;bn:08687578n,bn:05010825n;2;255,255;509,509;63507;127014;15.83322;443.39994;
actor;bn:06763336n,bn:03872258n;2;254,255;507,509;63506;127012;15.86788;514.12094;
actor;bn:02874863n,bn:00177157n;2;259,261;518,521;65794;131589;17.85158;459.33473;
actor;bn:16576587n,bn:00811336n;2;259,263;517,525;65023;130046;18.80399;507.08021;
actor;bn:00145896n,bn:05305860n;2;264,255;526,509;63760;127520;21.01200;482.06110;
actor;bn:05265959n,bn:04877724n;2;257,253;514,505;63506;127013;14.95464;485.04690;
actor;bn:03379591n,bn:03027252n;2;258,258;515,515;63765;127530;18.46933;492.63306;
actor;bn:01090163n,bn:03647744n;2;263,270;524,539;66038;132076;27.01951;452.56611;
actor;bn:04876706n,bn:16282307n;2;258,258;516,515;64514;129029;18.70679;481.21621;
actor;bn:00591505n,bn:02565834n;2;256,320;511,638;76618;153235;20.10179;583.56182;
actor;bn:03048039n,bn:08629977n;2;259,256;517,511;64263;128526;18.68271;450.51825;
actor;bn:05438100n,bn:05493499n;2;260,256;518,511;63511;127022;18.08623;502.96062;
actor;bn:02704569n,bn:05022074n;2;259,262;516,523;63765;127529;20.85702;446.99833;
actor;bn:14025019n,bn:03746352n;2;258,261;515,521;65021;130042;18.89584;516.39960;
actor;bn:05192102n,bn:03489517n;2;262,258;523,516;63761;127523;24.34477;446.39806;
actor;bn:01128663n,bn:02098010n;2;258,254;515,507;63758;127516;19.20357;468.07290;
actor;bn:10870088n,bn:01724025n;2;256,258;511,515;63509;127018;18.72000;443.44059;
actor;bn:03222417n,bn:04885024n;2;262,256;523,511;64769;129538;17.36214;508.23831;
actor;bn:00998512n,bn:05017855n;2;268,255;536,509;66279;132559;17.86786;454.75217;
actor;bn:14575144n,bn:04872464n;2;257,257;513,513;63508;127016;18.90669;463.60286;
actor;bn:15764880n,bn:04594222n;2;258,255;515,510;63759;127519;18.73695;495.61745;
actor;bn:14191888n,bn:06761656n;2;256,255;511,509;63507;127014;17.86631;453.14446;
actor;bn:04998096n,bn:14403917n;2;258,262;515,523;63511;127022;20.14873;511.80971;
actor;bn:10873226n,bn:02087277n;2;257,265;513,529;64769;129538;17.28067;460.63392;
actor;bn:10732977n,bn:02708131n;2;256,256;510,511;63507;127014;26.48722;487.99214;
actor;bn:00158394n,bn:05493556n;2;261,256;521,511;63511;127022;31.38308;504.79084;
actor;bn:02741303n,bn:02552280n;2;258,261;515,521;64775;129550;25.18244;481.18201;
actor;bn:02801505n,bn:00739759n;2;254,273;507,544;64772;129543;26.41194;508.11933;
actor;bn:03126774n,bn:03082827n;2;272,263;542,526;64538;129077;24.56194;477.44799;
actor;bn:02006369n,bn:00206199n;2;339,257;661,514;68567;137135;27.66032;494.18131;
actor;bn:04047931n,bn:03868952n;2;257,259;513,517;63509;127018;19.07723;502.06566;
actor;bn:02434796n,bn:01337354n;2;259,257;517,513;63511;127022;18.58758;442.43662;
actor;bn:15452305n,bn:01065864n;2;263,256;525,512;63513;127027;19.25578;511.73555;
actor;bn:02112096n,bn:00193407n;2;255,258;509,515;63759;127518;17.80686;454.88874;
actor;bn:04863248n,bn:03489075n;2;256,264;511,528;64264;128529;21.00046;476.61297;
actor;bn:05230232n,bn:03194894n;2;258,265;516,528;64779;129559;17.92948;480.32586;
actor;bn:02767732n,bn:16481522n;2;273,258;543,515;65786;131570;21.07346;486.85746;
actor;bn:01387203n,bn:01071319n;2;256,269;511,538;66028;132057;20.41575;474.97983;
actor;bn:05526341n,bn:16214376n;2;257,260;514,519;63517;127035;17.37050;497.05836;
actor;bn:00158763n,bn:01169167n;2;267,278;533,553;69161;138320;23.38624;514.70249;
actor;bn:03388265n,bn:04732344n;2;270,256;539,511;63763;127527;27.87070;473.95090;
actor;bn:03166435n,bn:03548024n;2;262,263;523,525;63764;127528;28.80884;478.58440;
actor;bn:08640119n,bn:04768809n;2;255,257;509,514;63506;127013;21.57173;491.74377;
actor;bn:03713469n,bn:01897011n;2;258,260;516,518;63761;127523;24.08169;443.61964;
actor;bn:03209866n,bn:05335326n;2;256,256;511,511;63508;127016;18.90273;507.15754;
actor;bn:04618170n,bn:03770360n;2;256,257;511,513;63759;127518;25.39640;441.99857;
actor;bn:00993364n,bn:16090536n;2;257,256;513,512;63509;127019;23.59874;451.39651;
actor;bn:04875969n,bn:02412464n;2;254,258;508,515;64513;129027;17.34913;501.65460;
actor;bn:03670523n,bn:05362570n;2;262,257;523,514;65272;130545;22.56538;444.94265;
actor;bn:14793476n,bn:02207525n;2;258,264;515,527;65524;131048;25.93540;502.69758;
actor;bn:17073512n,bn:00825583n;2;256,256;511,511;63507;127014;23.15699;452.74557;
actor;bn:05179764n,bn:04848240n;2;257,257;514,512;63508;127017;24.49401;498.34527;
actor;bn:00263189n,bn:14422550n;2;263,256;524,511;64768;129535;26.88525;456.52171;
actor;bn:02857408n,bn:01647734n;2;255,265;509,529;63761;127522;23.76274;457.82508;
actor;bn:05411880n,bn:02465388n;2;257,257;512,513;63762;127524;16.56383;502.97719;
actor;bn:01745966n,bn:04712810n;2;256,258;510,514;63510;127019;17.36419;439.13532;
actor;bn:01049303n,bn:05378037n;2;259,257;517,513;63761;127522;18.27254;500.97082;
actor;bn:01581214n,bn:03190799n;2;259,260;517,519;64773;129546;18.63465;445.57451;
actor;bn:08652375n,bn:01246950n;2;255,257;509,514;63508;127017;17.33839;491.80329;
actor;bn:04622087n,bn:03803515n;2;255,259;509,517;63507;127014;20.39880;485.99306;
actor;bn:03629540n,bn:03806911n;2;264,253;526,506;64513;129027;18.81030;448.66160;
actor;bn:01721640n,bn:05424137n;2;260,256;519,511;63761;127522;19.99310;510.53671;
actor;bn:03760880n,bn:16563990n;2;267,257;533,514;65527;131055;20.83647;465.47762;
actor;bn:02004961n,bn:10710424n;2;264,256;526,511;65775;131550;17.87971;480.08534;
actor;bn:00601750n,bn:01235010n;2;258,256;516,511;63507;127015;18.80560;502.67072;
actor;bn:01266625n,bn:00350462n;2;258,260;515,520;64517;129035;20.70261;447.61150;
actor;bn:04751519n,bn:02951323n;2;257,268;513,536;66029;132059;19.12895;518.49965;
actor;bn:05005679n,bn:03514366n;2;256,255;511,509;63507;127014;16.64930;453.98424;
actor;bn:01462272n,bn:01534920n;2;262,264;523,527;65291;130582;21.27575;507.54122;
actor;bn:04083465n,bn:08443394n;2;258,257;515,512;63510;127020;20.97919;435.44555;
actor;bn:00710522n,bn:02621379n;2;257,257;513,513;63511;127022;18.99876;467.27604;
actor;bn:05438509n,bn:01392736n;2;258,259;516,517;63768;127537;17.60740;449.00738;
actor;bn:00476516n,bn:08377585n;2;259,256;517,512;64264;128529;18.00048;462.51835;
actor;bn:02097841n,bn:01057477n;2;255,257;509,514;63507;127015;18.10456;503.33735;
actor;bn:03832746n,bn:15219979n;2;267,258;533,516;63516;127033;25.30881;450.10338;
actor;bn:03416785n,bn:03723083n;2;261,261;520,522;64774;129549;20.81025;480.15455;
actor;bn:15423579n,bn:06780453n;2;259,255;516,509;63508;127016;19.96230;459.77353;
actor;bn:03278305n,bn:02357131n;2;258,260;515,520;63762;127525;19.73102;511.75464;
actor;bn:03326090n,bn:01571126n;2;262,258;523,515;64266;128533;20.27554;447.20521;
actor;bn:08258274n,bn:04860820n;2;255,257;510,513;63507;127015;17.92350;512.90174;
actor;bn:03481517n,bn:05192102n;2;260,262;519,523;63763;127527;24.70285;457.39389;
actor;bn:08327322n,bn:01461761n;2;256,259;511,517;63761;127522;19.46599;483.73575;
actor;bn:02382169n,bn:10712241n;2;257,257;513,513;64012;128024;18.80235;489.90973;
actor;bn:01415023n,bn:00927500n;2;257,263;513,525;65523;131046;19.82154;496.27779;
actor;bn:06761644n,bn:03692026n;2;255,257;509,514;63508;127017;18.82637;499.12834;
actor;bn:04737048n,bn:02314623n;2;257,258;513,515;63509;127018;21.40556;459.92691;
actor;bn:14744838n,bn:01444710n;2;258,256;515,510;63760;127520;20.87360;488.02587;
actor;bn:03186709n,bn:08426150n;2;271,258;541,514;66285;132570;20.14321;502.71057;
actor;bn:15447000n,bn:02086045n;2;257,260;513,520;63511;127023;21.66445;479.15004;
actor;bn:01438491n,bn:01596840n;2;260,259;519,517;64519;129038;19.47935;482.81865;
actor;bn:01772091n,bn:00996597n;2;255,260;509,519;64012;128024;20.43086;479.34055;
actor;bn:03227674n,bn:00590284n;2;258,257;515,513;64013;128026;19.49943;478.58500;
actor;bn:02730609n,bn:00122658n;2;255,255;509,509;63506;127012;17.42699;478.35368;
actor;bn:01407227n,bn:01179432n;2;256,259;511,517;63763;127526;19.14920;488.86227;
actor;bn:03741440n,bn:04881518n;2;255,264;509,528;66026;132053;14.39954;518.78214;
actor;bn:03435504n,bn:05207390n;2;258,255;515,509;63759;127518;17.71406;502.88577;
actor;bn:04757140n,bn:01399251n;2;260,262;519,523;63509;127018;22.99675;456.88254;
actor;bn:13801277n,bn:01332802n;2;258,258;515,515;63763;127526;18.28403;475.92809;
actor;bn:03160954n,bn:01769284n;2;261,266;521,531;64520;129040;21.70772;472.89119;
actor;bn:03247019n,bn:00535913n;2;258,257;515,514;63763;127527;15.01292;505.56462;
actor;bn:02030542n,bn:04023979n;2;267,257;533,513;66028;132056;18.94552;508.06624;
actor;bn:05317906n,bn:01717302n;2;258,258;515,515;63763;127526;18.38700;436.44431;
actor;bn:03238909n,bn:15151834n;2;335,257;670,513;83416;166833;20.58012;635.97197;
actor;bn:04860285n,bn:02907102n;2;257,259;513,517;63515;127030;18.53957;456.14837;
actor;bn:03019942n,bn:08607411n;2;259,256;517,511;63510;127020;17.73837;482.16429;
actor;bn:01224041n,bn:05161373n;2;269,257;536,512;66029;132058;17.96260;498.94202;
actor;bn:01085482n,bn:02538299n;2;259,262;517,523;65279;130558;19.23097;484.16457;
actor;bn:10698520n,bn:02395700n;2;256,257;511,514;63507;127015;22.33684;467.77286;
actor;bn:03780708n,bn:14960668n;2;267,311;532,622;81482;162965;16.61903;604.00860;
actor;bn:03874347n,bn:05406058n;2;261,257;522,513;64519;129039;17.53569;532.28832;
actor;bn:01729406n,bn:05356280n;2;257,256;514,511;63509;127019;16.41299;489.68930;
actor;bn:05469754n,bn:01306446n;2;256,264;511,527;64768;129536;21.06345;455.80822;
actor;bn:08410455n,bn:02255118n;2;255,261;508,521;64013;128026;19.57937;518.73482;
actor;bn:02830965n,bn:01075032n;2;262,260;523,519;64015;128030;22.14700;473.41734;
actor;bn:00384784n,bn:15773986n;2;270,257;538,514;63521;127043;18.89324;467.01330;
actor;bn:05368164n,bn:05004956n;2;257,257;513,513;63508;127016;19.34628;521.68894;
actor;bn:01500965n,bn:05332917n;2;258,256;515,512;63762;127525;17.21796;458.78964;
actor;bn:03495743n,bn:01852009n;2;257,263;513,523;63762;127524;22.84775;487.22687;
actor;bn:01533874n,bn:02110494n;2;268,256;534,511;64521;129041;20.24510;489.72171;
actor;bn:05410950n,bn:15271445n;2;256,261;511,520;63512;127024;19.78516;489.24009;
actor;bn:05542919n,bn:03009485n;2;256,258;512,514;63510;127021;17.89256;493.74445;
actor;bn:14864722n,bn:00765649n;2;256,259;511,517;63509;127018;17.86078;461.02880;
actor;bn:05206172n,bn:03188480n;2;257,264;514,527;64521;129043;23.03597;491.53141;
actor;bn:02188114n,bn:01595893n;2;258,257;516,513;63762;127525;17.46365;473.33173;
actor;bn:03211720n,bn:03212245n;2;256,256;511,511;64012;128024;18.57302;461.74165;
actor;bn:01820318n,bn:01400702n;2;256,266;511,531;66028;132056;18.79419;498.24295;
actor;bn:01210867n,bn:04173523n;2;259,256;517,511;63762;127524;18.53892;509.38994;
actor;bn:00567768n,bn:01996105n;2;260,261;519,521;63766;127532;20.18685;504.64868;
actor;bn:14091339n,bn:01372918n;2;258,259;516,518;63512;127025;19.07924;455.13384;
actor;bn:04816955n,bn:00602451n;2;256,256;511,512;63506;127013;18.70325;483.41314;
actor;bn:00449916n,bn:03533451n;2;256,259;511,517;63509;127018;17.98928;490.15861;
actor;bn:02771687n,bn:04517491n;2;260,257;519,513;63764;127528;15.87585;454.83611;
actor;bn:06683244n,bn:03483321n;2;258,314;515,625;76875;153748;16.45659;596.71739;
actor;bn:00170790n,bn:16581144n;2;262,256;524,510;64266;128533;20.20637;424.03717;
actor;bn:08605364n,bn:05181405n;2;255,257;509,514;63508;127017;17.63658;512.82908;
actor;bn:02564350n,bn:05533870n;2;260,256;519,511;63510;127020;19.29786;454.43094;
actor;bn:03235623n,bn:02013216n;2;259,255;517,509;63760;127520;18.42608;472.80915;
actor;bn:00752594n,bn:00271237n;2;263,263;526,524;66311;132623;20.52061;481.40795;
actor;bn:04700946n,bn:14854384n;2;257,256;514,511;63760;127521;17.24686;475.24206;
actor;bn:02476519n,bn:02290481n;2;260,258;519,515;63761;127522;19.95970;459.11631;
actor;bn:04999562n,bn:03688314n;2;252,261;504,521;63756;127513;19.68432;474.52653;
actor;bn:03767216n,bn:03308722n;2;257,272;513,542;63771;127542;21.61390;486.98120;
actor;bn:03007607n,bn:17205411n;2;261,260;521,518;64265;128530;23.42172;499.68761;
actor;bn:00183594n,bn:03105476n;2;261,257;521,513;63510;127020;20.52873;446.58522;
actor;bn:01381681n,bn:03859816n;2;258,261;515,521;63512;127024;19.98673;512.66424;
actor;bn:01668350n,bn:02073788n;2;257,262;513,523;63764;127528;19.05773;451.10795;
actor;bn:05131856n,bn:14272469n;2;258,261;515,521;63761;127522;21.30939;458.26254;
actor;bn:08367586n,bn:03894980n;2;255,256;510,511;63758;127517;16.85384;466.22720;
actor;bn:02908799n,bn:14985575n;2;262,256;523,511;63512;127024;20.54742;460.46613;
actor;bn:16047598n,bn:08457555n;2;258,256;515,511;63509;127018;17.61544;461.48667;
actor;bn:03815274n,bn:00752161n;2;259,257;515,514;64265;128531;21.19744;506.33396;
actor;bn:08367427n,bn:00016277n;2;256,366;511,632;64521;129042;23.51274;501.14351;
actor;bn:17020897n,bn:01287689n;2;258,256;515,511;64518;129036;15.06541;457.21443;
actor;bn:15411770n,bn:05148601n;2;257,257;513,513;63508;127016;20.74281;473.84208;
actor;bn:03964605n,bn:08302992n;2;257,256;512,511;63508;127016;18.07610;474.05125;
actor;bn:00620204n,bn:14862037n;2;268,259;535,517;66280;132560;24.21528;483.06484;
actor;bn:00234113n,bn:06567619n;2;255,256;509,511;63507;127014;19.12907;502.93032;
actor;bn:00970072n,bn:08586910n;2;268,256;535,511;66281;132562;21.40352;541.42236;
actor;bn:03753990n,bn:03521888n;2;258,255;515,509;63507;127014;18.50579;499.39574;
actor;bn:03274492n,bn:01760587n;2;257,256;514,511;63759;127519;18.74405;475.14412;
actor;bn:02795584n,bn:00350221n;2;281,257;561,512;69808;139616;20.54438;509.09686;
actor;bn:10747554n,bn:00321071n;2;253,261;506,521;63757;127515;21.40869;538.00240;
actor;bn:00633875n,bn:02810933n;2;277,257;553,513;66292;132584;24.62750;465.13465;
actor;bn:02669909n,bn:02610409n;2;259,260;517,520;65024;130049;20.03628;509.41019;
actor;bn:03837651n,bn:02324874n;2;255,264;509,526;64768;129535;17.47612;492.39022;
actor;bn:03314337n,bn:05299515n;2;258,255;516,510;63759;127519;20.29973;497.58033;
actor;bn:03886082n,bn:02325167n;2;257,258;513,515;64012;128024;20.50615;452.51710;
actor;bn:08679733n,bn:02728376n;2;256,255;511,509;63507;127014;16.95481;482.79356;
actor;bn:02521635n,bn:01003896n;2;256,254;510,508;63505;127011;17.39967;478.64593;
actor;bn:01889172n,bn:04618478n;2;256,255;511,509;63507;127014;16.79646;490.76367;
actor;bn:00228175n,bn:01719592n;2;257,262;512,523;65025;130050;18.05507;453.10868;
actor;bn:02874621n,bn:02444060n;2;256,257;511,513;63507;127014;18.32235;512.14925;
actor;bn:03373384n,bn:05534306n;2;263,256;524,511;63762;127524;20.38022;459.20954;
actor;bn:02994423n,bn:01041650n;2;257,257;513,513;64013;128026;18.34131;481.04913;
actor;bn:16926292n,bn:01241499n;2;259,256;518,510;63509;127019;20.67874;482.89021;
actor;bn:14857687n,bn:16871257n;2;256,259;511,517;63509;127018;20.20794;492.79138;
actor;bn:00352933n,bn:02072685n;2;262,261;523,521;65540;131080;18.51787;459.68208;
actor;bn:01561790n,bn:01237097n;2;258,260;515,519;63761;127522;20.33533;511.83913;
actor;bn:03245533n,bn:04743487n;2;265,257;529,513;65523;131046;21.48173;457.87526;
actor;bn:10702105n,bn:01494107n;2;254,266;507,531;65525;131050;16.42518;520.76433;
actor;bn:04837989n,bn:03087444n;2;259,258;517,515;64012;128024;22.63169;435.90173;
actor;bn:01099372n,bn:06765154n;2;256,255;511,509;63759;127518;16.34710;467.12358;
actor;bn:01792074n,bn:10876625n;2;259,255;517,509;64012;128024;17.50819;443.50282;
actor;bn:02486164n,bn:03051520n;2;260,263;519,525;63763;127526;21.15257;501.21958;
actor;bn:16693119n,bn:03747842n;2;264,254;527,508;64766;129533;19.21096;500.90409;
actor;bn:05395336n,bn:01958048n;2;258,259;515,517;64767;129534;18.85691;451.04590;
actor;bn:16406026n,bn:05360468n;2;260,256;519,511;63508;127016;21.67777;509.61280;
actor;bn:02977727n,bn:01278758n;2;297,257;592,514;73591;147183;20.50206;560.55806;
actor;bn:05150090n,bn:01542952n;2;260,258;520,515;63764;127529;18.06669;455.18972;
actor;bn:01778685n,bn:03390266n;2;257,263;514,525;64772;129545;17.92651;522.17805;
actor;bn:08438532n,bn:06778584n;2;254,255;508,509;63505;127011;16.46774;449.46802;
actor;bn:17021406n,bn:13877800n;2;258,257;515,513;63509;127018;19.89080;462.23640;
actor;bn:03227428n,bn:02415182n;2;260,257;519,513;63762;127524;18.62104;507.65238;
actor;bn:14879114n,bn:01431491n;2;262,268;523,533;67082;134162;24.80073;508.15226;
actor;bn:10884878n,bn:02266630n;2;256,257;511,513;63508;127016;19.81962;502.40901;
actor;bn:04840128n,bn:01878334n;2;256,257;511,513;64262;128524;19.07677;454.07604;
actor;bn:02868604n,bn:04088903n;2;277,265;550,530;71278;142557;18.93386;589.65308;
actor;bn:15079465n,bn:05422484n;2;259,257;517,514;63513;127027;20.00104;492.50533;
actor;bn:05584985n,bn:03083700n;2;257,256;513,511;63760;127520;17.62879;448.47750;
actor;bn:02882897n,bn:03411635n;2;258,265;515,530;66027;132055;19.21861;520.24442;
actor;bn:04888940n,bn:00678428n;2;259,257;517,512;63509;127018;19.58501;496.19596;
actor;bn:01053804n,bn:03154532n;2;265,257;528,513;64774;129548;20.94639;458.98943;
actor;bn:03707790n,bn:03209594n;2;257,263;513,525;64519;129038;19.07345;474.15414;
actor;bn:16050826n,bn:03277352n;2;258,259;515,518;63763;127527;20.10390;503.43245;
actor;bn:03622988n,bn:05018470n;2;262,257;523,513;63511;127022;22.37651;485.84922;
actor;bn:04945240n,bn:02843307n;2;254,260;508,520;63507;127015;19.02067;450.10259;
actor;bn:15560092n,bn:00849838n;2;256,262;511,522;64521;129041;17.30552;461.08473;
actor;bn:02862338n,bn:02991833n;2;258,258;515,515;64012;128024;18.83712;468.22435;
actor;bn:03414393n,bn:00209798n;2;263,260;523,519;65034;130066;19.45114;450.48912;
actor;bn:05225500n,bn:00461724n;2;257,260;514,520;63511;127023;37.49004;478.03892;
actor;bn:03179232n,bn:02392819n;2;262,260;522,519;65541;131081;18.76238;495.15644;
actor;bn:02450016n,bn:00672789n;2;259,260;517,519;63513;127026;20.32278;493.47381;
actor;bn:03075131n,bn:05532764n;2;266,256;530,511;65526;131051;16.36857;507.65945;
actor;bn:02900518n,bn:02604052n;2;268,264;533,527;67343;134684;19.71368;501.73428;
actor;bn:06538230n,bn:00127709n;2;255,259;509,517;63761;127522;18.40778;474.81791;
actor;bn:01375507n,bn:00356800n;2;258,257;515,513;63760;127520;18.09163;458.64132;
actor;bn:00505514n,bn:03219302n;2;258,256;516,511;64512;129025;17.49987;474.19525;
actor;bn:01817296n,bn:03340370n;2;257,258;513,516;63762;127525;18.30507;448.48856;
actor;bn:16553718n,bn:03752207n;2;258,257;515,513;63510;127020;17.92991;511.34557;
actor;bn:05021574n,bn:16526618n;2;258,267;514,534;66027;132055;19.50701;462.33746;
actor;bn:04789264n,bn:14090927n;2;254,257;507,513;63508;127016;16.16430;506.38266;
actor;bn:05585558n,bn:08633590n;2;256,255;511,509;63508;127016;16.05396;497.06879;
actor;bn:02230616n,bn:02905247n;2;256,257;511,513;63507;127014;18.98738;449.24557;
actor;bn:03848275n,bn:04276590n;2;269,257;536,513;64526;129051;21.33701;526.46678;
actor;bn:01770351n,bn:00611246n;2;262,263;523,524;64779;129558;20.22572;460.15293;
actor;bn:02614073n,bn:01237596n;2;267,262;532,523;65286;130571;24.37847;480.59575;
actor;bn:15615391n,bn:05511813n;2;260,256;519,511;64265;128530;37.27778;479.49012;
actor;bn:03800156n,bn:00178927n;2;325,260;649,519;82435;164870;22.43024;677.92921;
actor;bn:01191833n,bn:00212650n;2;259,257;517,511;63511;127022;19.12007;502.48163;
actor;bn:00176650n,bn:01032878n;2;257,258;513,515;63762;127524;18.59514;460.62938;
actor;bn:10710779n,bn:01738499n;2;256,262;511,523;64267;128534;19.04140;486.02513;
actor;bn:16500934n,bn:01653068n;2;257,327;513,654;79891;159783;22.96036;642.49924;
actor;bn:01275845n,bn:05506208n;2;259,255;517,509;63507;127014;20.21076;452.61006;
actor;bn:02139332n,bn:04823811n;2;265,256;528,511;64517;129033;20.50516;480.92224;
actor;bn:05422020n,bn:02154288n;2;254,256;507,511;63506;127012;17.14596;475.57829;
actor;bn:02246777n,bn:00950255n;2;259,257;517,513;63509;127018;19.41082;459.04145;
actor;bn:00497387n,bn:01837577n;2;261,263;520,525;65284;130567;27.17163;513.49929;
actor;bn:06784005n,bn:02909393n;2;254,263;507,525;65019;130038;16.96761;489.58422;
actor;bn:02569876n,bn:00136607n;2;264,258;527,515;65026;130052;19.53529;484.54546;
actor;bn:01913749n,bn:17253782n;2;256,254;511,508;63505;127011;19.08975;492.25462;
actor;bn:04963301n,bn:08603095n;2;256,255;511,509;63507;127014;17.67415;475.00793;
actor;bn:03659010n,bn:05021085n;2;264,256;526,511;64012;128024;21.18145;479.18698;
actor;bn:02563029n,bn:04694370n;2;257,255;514,509;63507;127015;18.57569;467.51012;
actor;bn:16805279n,bn:10875318n;2;255,255;509,509;63507;127014;16.21502;456.79866;
actor;bn:03865291n,bn:01005199n;2;259,255;517,510;64515;129031;16.91662;476.94832;
actor;bn:08638489n,bn:01254212n;2;255,261;509,521;64515;129030;18.40861;458.87166;
actor;bn:02316984n,bn:04848242n;2;258,258;515,515;63762;127524;19.76359;520.21197;
actor;bn:04815878n,bn:10881120n;2;257,256;513,511;63508;127016;17.72988;458.83838;
actor;bn:04146746n,bn:01849810n;2;258,258;514,515;63761;127522;20.71739;504.17477;
actor;bn:00002806n,bn:04906164n;2;273,256;542,511;66033;132063;20.00075;504.57605;
actor;bn:01578262n,bn:04005382n;2;258,259;515,517;63509;127018;21.60434;501.67503;
actor;bn:03403661n,bn:08452447n;2;256,253;511,506;63756;127513;16.98894;466.60350;
actor;bn:04997837n,bn:02015223n;2;257,260;513,519;64012;128024;20.56794;485.24755;
actor;bn:16036714n,bn:16291674n;2;257,258;513,515;63508;127016;20.42061;481.94078;
actor;bn:08578964n,bn:06520837n;2;255,256;509,511;63507;127014;17.71930;484.27372;
actor;bn:02904182n,bn:00553586n;2;257,257;512,513;63510;127020;19.66947;500.17695;
actor;bn:01805848n,bn:06750941n;2;271,258;541,516;66786;133573;21.10378;467.29857;
actor;bn:10813062n,bn:05406048n;2;255,254;509,507;63506;127012;16.80765;515.10144;
actor;bn:06761765n,bn:03676564n;2;255,255;509,509;63507;127014;16.88281;457.29063;
actor;bn:06494135n,bn:02915591n;2;255,255;509,510;63758;127517;16.68117;480.55231;
actor;bn:06764078n,bn:04755243n;2;257,258;513,515;63509;127018;19.41036;491.52488;
actor;bn:02480167n,bn:10734999n;2;259,256;517,511;64263;128526;18.21072;445.45278;
actor;bn:01574301n,bn:10729412n;2;264,257;526,512;64523;129045;17.86541;502.91373;
actor;bn:08574361n,bn:04891525n;2;255,256;509,511;63507;127014;16.58027;479.19014;
actor;bn:01827924n,bn:03779548n;2;257,267;513,533;65781;131562;17.06993;501.33973;
actor;bn:03790774n,bn:05264301n;2;255,256;510,511;63505;127011;17.29861;439.35671;
actor;bn:03754561n,bn:05335254n;2;258,257;515,513;63762;127524;17.44304;504.03805;
actor;bn:05175396n,bn:05478825n;2;259,257;518,513;63513;127027;27.69461;439.89427;
actor;bn:01427144n,bn:08660782n;2;256,255;511,509;63759;127518;13.31922;526.26668;
actor;bn:01760206n,bn:00831265n;2;255,258;509,515;63759;127518;24.34592;441.61520;
actor;bn:01895365n,bn:03703603n;2;257,256;513,511;63508;127016;17.83003;500.64137;
actor;bn:05144517n,bn:03080713n;2;257,259;514,517;64014;128029;18.16305;442.13028;
actor;bn:01063429n,bn:05528648n;2;258,256;515,511;63509;127018;18.25098;497.92494;
actor;bn:00782625n,bn:02395928n;2;269,259;536,517;65795;131589;22.69052;451.20756;
actor;bn:11488548n,bn:17183417n;2;254,261;508,521;64766;129533;16.71851;471.85947;
actor;bn:03199444n,bn:15166444n;2;279,262;558,523;69058;138117;18.80659;472.32305;
actor;bn:01440044n,bn:06777345n;2;258,258;516,515;64765;129531;17.46153;470.69101;
actor;bn:15318429n,bn:01927387n;2;258,256;515,511;63512;127024;16.56614;438.15606;
actor;bn:16259283n,bn:06775504n;2;255,255;509,509;63507;127014;15.83416;520.47813;
actor;bn:16324353n,bn:03717141n;2;256,272;511,543;67291;134582;17.12099;505.17923;
actor;bn:03228198n,bn:04899969n;2;260,256;519,511;64515;129030;18.57318;497.52355;
actor;bn:00507065n,bn:01087367n;2;261,258;521,515;65538;131076;16.89774;453.33501;
actor;bn:00571975n,bn:04709542n;2;257,258;513,515;63508;127016;19.02702;510.56434;
actor;bn:03488717n,bn:03578045n;2;258,257;515,513;64015;128030;17.25555;447.22186;
actor;bn:00244428n,bn:01701493n;2;259,259;517,517;64266;128532;18.37955;517.93540;
actor;bn:04896755n,bn:02242010n;2;256,266;511,531;64516;129032;22.45355;461.31148;
actor;bn:10698653n,bn:16239767n;2;257,259;513,517;63513;127026;17.74914;477.69622;
actor;bn:14481819n,bn:05189241n;2;259,255;517,509;63508;127016;18.71265;485.14766;
actor;bn:06752036n,bn:02191896n;2;256,262;512,523;63764;127529;18.24199;441.23969;
actor;bn:04864617n,bn:13992607n;2;258,264;516,527;65795;131591;17.65277;511.13753;
actor;bn:00581812n,bn:04721107n;2;257,257;513,513;63510;127020;17.75585;492.55093;
actor;bn:00736204n,bn:00170769n;2;257,258;513,515;63763;127526;15.38172;451.26460;
