SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
vehicle;bn:02995112n,bn:03060102n;2;70,64;140,128;4216;8433;8.75752;38.14027;
vehicle;bn:00288005n,bn:02622987n;2;62,61;124,122;3721;7443;5.20175;15.70676;
vehicle;bn:00803514n,bn:17571291n;2;154,61;308,122;9150;18301;9.75731;58.39660;
vehicle;bn:03739341n,bn:02830375n;2;134,61;203,122;4026;8053;8.66682;17.58516;
vehicle;bn:00012032n,bn:03600947n;2;140,69;247,138;5963;11927;9.17378;46.08937;
vehicle;bn:05150878n,bn:03094854n;2;127,186;193,372;11284;22569;13.60120;70.08029;
vehicle;bn:03529687n,bn:02493028n;2;184,221;368,442;39458;78917;16.42711;290.93617;
vehicle;bn:01997989n,bn:00744315n;2;154,151;308,302;22951;45903;10.45810;146.60720;
vehicle;bn:01316790n,bn:15812157n;2;62,63;124,126;3723;7447;6.88952;16.88127;
vehicle;bn:02380151n,bn:03823483n;2;61,61;122,122;3721;7443;4.24133;35.80465;
vehicle;bn:01279198n,bn:14413617n;2;86,60;172,120;5100;10201;7.14818;18.20725;
vehicle;bn:03649799n,bn:00256401n;2;153,61;306,122;9272;18545;7.51430;60.52368;
vehicle;bn:03579668n,bn:07138915n;2;157,63;314,126;9516;19033;9.40097;61.17424;
vehicle;bn:03278037n,bn:03195832n;2;152,154;304,308;22502;45005;13.15512;143.25262;
vehicle;bn:03345547n,bn:06588022n;2;153,78;306,156;11627;23255;10.76967;73.14006;
vehicle;bn:01248145n,bn:02848046n;2;65,66;130,132;3905;7811;9.81800;16.56558;
vehicle;bn:03853622n,bn:01316597n;2;170,154;340,308;25551;51103;12.55615;155.79011;
vehicle;bn:03254117n,bn:01150799n;2;66,152;132,304;9601;19203;10.75313;63.31935;
vehicle;bn:03815804n,bn:02218610n;2;224,63;448,126;13298;26597;16.63060;78.08046;
vehicle;bn:00585533n,bn:01968268n;2;66,221;132,442;14170;28341;12.75473;82.08145;
vehicle;bn:13994740n,bn:01070843n;2;65,64;130,128;4160;8321;5.55424;17.79302;
vehicle;bn:00636698n,bn:17550072n;2;66,61;132,122;3965;7931;6.07102;16.85546;
vehicle;bn:02844120n,bn:03881092n;2;65,77;130,154;3904;7809;11.04642;16.72545;
vehicle;bn:01392945n,bn:15926729n;2;66,166;132,332;10790;21581;8.65809;67.06719;
vehicle;bn:16647605n,bn:01250248n;2;154,75;308,150;11097;22195;11.11439;88.20130;
vehicle;bn:01465628n,bn:02499425n;2;72,67;144,134;4615;9231;8.29913;19.38797;
vehicle;bn:03884995n,bn:02382561n;2;151,65;302,130;9750;19501;8.52280;62.94058;
vehicle;bn:15510843n,bn:14230172n;2;61,66;122,132;4026;8053;5.53781;17.15041;
vehicle;bn:03051107n,bn:04061318n;2;61,73;122,146;4331;8663;6.89372;37.92707;
vehicle;bn:01383827n,bn:01153126n;2;66,222;132,444;14105;28211;13.72114;81.24329;
vehicle;bn:00455596n,bn:02437006n;2;247,62;493,124;14823;29647;14.58798;85.88306;
vehicle;bn:02096608n,bn:01295900n;2;62,66;124,132;3844;7689;7.78703;16.55229;
vehicle;bn:00891985n,bn:02575850n;2;155,151;310,302;22801;45603;10.62325;142.39478;
vehicle;bn:00912599n,bn:03369911n;2;63,71;126,142;4028;8057;10.31030;17.59432;
vehicle;bn:03788499n,bn:00487392n;2;67,67;134,134;4356;8713;6.89278;37.69641;
vehicle;bn:03265892n,bn:01198794n;2;79,67;158,134;5214;10429;6.40056;22.20504;
vehicle;bn:00650650n,bn:03555672n;2;153,85;306,170;12750;25501;10.89429;75.24483;
vehicle;bn:01290160n,bn:14747515n;2;65,92;130,184;5612;11225;9.16745;44.69893;
vehicle;bn:06294527n,bn:02904705n;2;121,150;184,300;8850;17701;9.20424;58.51379;
vehicle;bn:01615826n,bn:01231478n;2;153,231;306,462;34731;69463;12.84094;260.50591;
vehicle;bn:03010815n,bn:01261873n;2;58,154;116,308;8700;17401;10.95138;57.33751;
vehicle;bn:02846816n,bn:02836183n;2;61,129;122,197;4148;8297;6.66322;17.96652;
vehicle;bn:03267701n,bn:02332799n;2;165,68;330,136;10825;21651;8.60147;66.48228;
vehicle;bn:02664607n,bn:00958255n;2;67,61;134,122;3965;7931;6.99393;37.42690;
vehicle;bn:00367685n,bn:03032272n;2;176,202;269,404;18584;37169;11.94569;128.36092;
vehicle;bn:02920905n,bn:00048165n;2;158,127;316,193;9211;18423;14.59137;60.87037;
vehicle;bn:14407959n,bn:00920595n;2;61,226;122,452;13080;26161;15.27820;78.44246;
vehicle;bn:04702537n,bn:01445780n;2;190,180;296,360;15036;30073;16.65917;108.36230;
vehicle;bn:00365340n,bn:01231395n;2;66,69;132,138;4356;8713;7.49960;38.46566;
vehicle;bn:03595135n,bn:03370389n;2;76,154;152,234;5776;11553;11.33966;25.17069;
vehicle;bn:00583060n,bn:02569515n;2;66,73;132,146;4745;9491;6.59224;20.64415;
vehicle;bn:05304687n,bn:04103751n;2;61,69;122,138;3961;7923;7.40758;16.58349;
vehicle;bn:02157698n,bn:10860496n;2;67,67;134,134;4290;8581;7.55869;18.59633;
vehicle;bn:17010491n,bn:02123493n;2;62,61;124,122;3721;7443;5.34490;16.08469;
vehicle;bn:03094984n,bn:03870649n;2;181,178;362,355;29764;59529;16.61399;211.63887;
vehicle;bn:14742307n,bn:03747555n;2;64,66;128,132;4032;8065;10.93075;36.64792;
vehicle;bn:03369032n,bn:00486275n;2;58,250;116,499;14094;28189;18.31383;83.23403;
vehicle;bn:05309899n,bn:03355675n;2;61,60;122,120;3599;7199;7.54762;16.30220;
vehicle;bn:08987541n,bn:03757235n;2;152,62;304,124;9151;18303;11.13800;60.08228;
vehicle;bn:09002288n,bn:03369785n;2;83,66;166,132;5395;10791;8.13628;44.48160;
vehicle;bn:02898086n,bn:03326734n;2;342,64;684,128;21080;42161;15.63097;133.49162;
vehicle;bn:01732190n,bn:02577092n;2;134,153;207,306;10950;21901;13.15172;66.43819;
vehicle;bn:00344836n,bn:01144705n;2;137,151;213,302;11400;22801;9.96471;71.88960;
vehicle;bn:03021640n,bn:00356169n;2;228,65;454,130;14170;28341;17.87850;83.82395;
vehicle;bn:02115274n,bn:00690553n;2;64,220;128,440;13952;27905;10.69961;79.71067;
vehicle;bn:03630649n,bn:01190228n;2;153,65;306,130;9880;19761;7.97083;62.68948;
vehicle;bn:03298784n,bn:02416395n;2;153,65;306,130;9601;19203;10.53493;61.97209;
vehicle;bn:16173579n,bn:06358120n;2;67,155;134,310;10164;20329;10.23141;66.83614;
vehicle;bn:01418563n,bn:00661572n;2;254,152;508,304;38354;76709;11.69839;286.83618;
vehicle;bn:01340131n,bn:00347849n;2;152,153;304,306;22652;45305;11.67015;150.40504;
vehicle;bn:04062730n,bn:02714899n;2;66,62;132,124;3904;7809;7.78226;37.81888;
vehicle;bn:00282714n,bn:14286140n;2;63,62;126,124;3722;7445;7.21800;15.95604;
vehicle;bn:02914849n,bn:00911798n;2;67,128;134,195;4422;8845;7.33537;38.54497;
vehicle;bn:06372039n,bn:00575299n;2;246,67;492,134;16104;32209;11.74162;115.38319;
vehicle;bn:16341688n,bn:06385593n;2;71,246;142,492;17324;34649;12.30577;118.67670;
vehicle;bn:06340794n,bn:00346373n;2;155,70;310,140;10164;20329;11.69962;64.21494;
vehicle;bn:03132320n,bn:03140372n;2;156,62;312,124;9424;18849;10.64297;62.35584;
vehicle;bn:08897961n,bn:14955719n;2;63,307;126,463;9513;19027;14.32570;62.74181;
vehicle;bn:03390233n,bn:02025767n;2;63,62;126,124;3906;7813;5.24980;17.09084;
vehicle;bn:06337304n,bn:03185998n;2;247,249;494,497;59051;118103;18.63855;439.48590;
vehicle;bn:03064887n,bn:14583726n;2;64,62;128,124;3904;7809;6.28560;17.36170;
vehicle;bn:02662311n,bn:01850276n;2;154,65;308,130;9665;19331;9.33044;40.79407;
vehicle;bn:03432786n,bn:02457363n;2;130,65;260,130;8450;16901;6.83488;57.01431;
vehicle;bn:02721819n,bn:00526379n;2;226,65;452,130;14170;28341;13.63320;81.71859;
vehicle;bn:16126481n,bn:00323614n;2;171,64;342,128;10249;20499;11.28011;65.48113;
vehicle;bn:14032410n,bn:14033462n;2;64,220;128,379;9272;18545;11.79703;61.09206;
vehicle;bn:03127920n,bn:02996549n;2;73,70;146,140;4829;9659;7.54495;41.04578;
vehicle;bn:02589009n,bn:08973621n;2;61,153;122,306;9272;18545;7.20566;61.84316;
vehicle;bn:03739616n,bn:03103049n;2;71,78;142,156;5538;11077;5.52060;45.22633;
vehicle;bn:02185269n,bn:00891970n;2;154,67;308,134;9902;19805;9.89913;63.23626;
vehicle;bn:01056622n,bn:03650362n;2;180,66;276,132;5460;10921;10.65239;45.68332;
vehicle;bn:02043440n,bn:01506444n;2;66,83;132,166;5395;10791;6.94268;22.89450;
vehicle;bn:01343267n,bn:06358256n;2;223,155;446,310;33572;67145;14.58855;250.43483;
vehicle;bn:01007413n,bn:00484439n;2;61,226;122,452;13359;26719;15.74900;82.41385;
vehicle;bn:00425724n,bn:02463019n;2;253,67;505,134;15795;31591;18.23740;111.95370;
vehicle;bn:07133204n,bn:14871050n;2;62,153;124,306;9151;18303;10.79571;60.26962;
vehicle;bn:02175505n,bn:02266103n;2;61,67;122,134;4087;8175;4.82408;37.86842;
vehicle;bn:17061669n,bn:00334097n;2;67,154;134,308;9900;19801;11.68897;62.50983;
vehicle;bn:03412370n,bn:01149972n;2;64,154;128,308;9151;18303;11.43570;59.71039;
vehicle;bn:03350815n,bn:01800350n;2;172,73;260,146;6132;12265;10.27650;47.42332;
vehicle;bn:03213797n,bn:00184730n;2;67,222;134,444;14388;28777;12.53990;104.77180;
vehicle;bn:00730754n,bn:03261014n;2;152,157;304,314;22501;45003;15.67889;142.27682;
vehicle;bn:02432688n,bn:03037510n;2;67,70;134,140;4353;8707;8.80754;18.91683;
vehicle;bn:01191667n,bn:01575510n;2;64,67;128,134;4092;8185;7.71440;38.01483;
vehicle;bn:00702783n,bn:05201942n;2;168,180;253,276;15108;23245;10.76206;87.19076;
vehicle;bn:03453137n,bn:17571337n;2;166,66;332,132;10660;21321;10.49622;68.23269;
vehicle;bn:06313391n,bn:01188403n;2;152,155;304,310;22951;45903;12.45182;145.28358;
vehicle;bn:00235187n,bn:16678944n;2;156,64;312,128;9275;18551;11.22025;60.60580;
vehicle;bn:02490399n,bn:04718578n;2;61,61;122,122;3721;7443;5.00411;36.27911;
vehicle;bn:02070284n,bn:00836831n;2;154,151;308,302;22502;45005;11.38993;143.43507;
vehicle;bn:03306891n,bn:02398206n;2;78,67;156,134;5070;10141;7.40050;21.27219;
vehicle;bn:03637813n,bn:01145307n;2;68,58;136,116;3886;7773;5.64581;36.87701;
vehicle;bn:17322448n,bn:00479832n;2;155,67;310,134;9794;19589;11.84710;64.47405;
vehicle;bn:00623359n,bn:00232863n;2;68,226;136,452;14606;29213;17.00021;107.02675;
vehicle;bn:02148073n,bn:16931982n;2;61,160;122,319;9333;18667;13.26901;62.20020;
vehicle;bn:01537018n,bn:15829210n;2;61,68;122,136;4148;8297;6.41249;37.37093;
vehicle;bn:16779873n,bn:01092657n;2;65,150;130,300;9750;19501;7.25159;64.14536;
vehicle;bn:01216698n,bn:01405101n;2;67,125;134,189;3904;7809;10.43411;16.99023;
vehicle;bn:00253244n,bn:00529382n;2;66,153;132,306;9213;18427;28.24243;41.41282;
vehicle;bn:18203573n,bn:06336627n;2;68,246;136,492;16104;32209;12.54574;89.10426;
vehicle;bn:17156597n,bn:00622157n;2;84,63;168,126;5064;10129;7.66557;21.61876;
vehicle;bn:02694053n,bn:00704812n;2;86,220;172,440;18530;37061;11.11584;120.37112;
vehicle;bn:00147885n,bn:14080981n;2;237,64;474,128;14931;29863;9.85440;87.27485;
vehicle;bn:06393479n,bn:02015368n;2;246,69;492,138;16348;32697;12.53316;90.96255;
vehicle;bn:00134478n,bn:00472616n;2;67,65;134,130;4154;8309;7.71745;17.92317;
vehicle;bn:00348610n,bn:00042235n;2;153,92;306,163;9513;19027;9.87797;60.53973;
vehicle;bn:02036095n,bn:00834736n;2;206,63;412,126;12566;25133;9.57785;74.44924;
vehicle;bn:06313226n,bn:00596377n;2;153,221;306,442;32918;65837;15.47581;247.83301;
vehicle;bn:01532700n,bn:00547262n;2;234,66;468,132;15080;30161;32.16970;86.67993;
vehicle;bn:01770708n,bn:03518139n;2;159,71;318,141;9947;19895;33.47130;44.16080;
vehicle;bn:15314915n,bn:10109388n;2;62,72;124,144;4464;8929;5.26246;18.99898;
vehicle;bn:01419096n,bn:01404105n;2;220,70;440,140;14824;29649;11.94805;103.25414;
vehicle;bn:04013366n,bn:03056899n;2;69,255;138,510;16510;33021;13.94942;112.06062;
vehicle;bn:14553247n,bn:00865777n;2;209,137;418,210;14892;29785;17.00608;103.78635;
vehicle;bn:03724951n,bn:00831690n;2;71,126;142,191;4402;8805;7.28460;37.78301;
vehicle;bn:01024309n,bn:00902877n;2;61,61;122,122;3721;7443;4.77365;15.80936;
vehicle;bn:11703022n,bn:00958127n;2;158,247;316,493;36450;72901;21.52249;261.63575;
vehicle;bn:00413172n,bn:15898557n;2;77,81;154,162;6160;12321;7.12601;26.85377;
vehicle;bn:17920391n,bn:00801952n;2;77,137;154,210;5621;11243;25.75946;25.65803;
vehicle;bn:16840945n,bn:00335162n;2;85,62;170,124;5124;10249;7.37799;40.91494;
vehicle;bn:03013226n,bn:01356015n;2;157,61;314,122;9061;18123;13.28794;59.72259;
vehicle;bn:04128877n,bn:16821984n;2;66,152;132,304;9815;19631;8.58804;62.26132;
vehicle;bn:05175051n,bn:02659629n;2;60,61;120,122;3599;7199;5.35329;33.97076;
vehicle;bn:06754240n,bn:08850849n;2;165,154;250,308;12546;25093;10.37737;74.47139;
vehicle;bn:03414410n,bn:06576118n;2;159,87;318,174;12702;25405;14.14340;94.82221;
vehicle;bn:03818395n,bn:00705785n;2;154,87;308,174;12618;25237;11.02798;72.90021;
vehicle;bn:17512759n,bn:06341333n;2;61,247;122,494;14884;29769;11.75522;85.12595;
vehicle;bn:14085478n,bn:02809480n;2;153,65;306,130;9600;19201;10.59934;62.61068;
vehicle;bn:03541857n,bn:11692563n;2;82,74;164,148;5201;10403;11.88232;22.29827;
vehicle;bn:03707428n,bn:01013139n;2;152,61;304,122;9150;18301;9.13988;39.07661;
vehicle;bn:04579521n,bn:01185146n;2;86,154;172,308;13244;26489;7.99045;76.79666;
vehicle;bn:06368603n,bn:00930258n;2;246,67;492,134;15860;31721;29.40237;88.81903;
vehicle;bn:00313750n,bn:06337419n;2;243,246;486,492;59049;118099;15.11434;452.54095;
vehicle;bn:00993479n,bn:02314391n;2;158,145;316,223;10251;20503;14.95537;44.61578;
vehicle;bn:00802092n,bn:02683522n;2;63,66;126,132;4095;8191;5.60675;37.59166;
vehicle;bn:00157955n,bn:03618535n;2;67,63;134,126;4087;8175;6.48832;17.46186;
vehicle;bn:17130538n,bn:03367349n;2;84,157;168,314;13104;26209;8.45458;94.44094;
vehicle;bn:00669324n,bn:05520067n;2;167,84;333,168;13860;27721;10.32134;79.18927;
vehicle;bn:01354442n,bn:03537817n;2;222,69;444,138;14388;28777;14.90764;81.09411;
vehicle;bn:02535165n,bn:03096764n;2;155,154;310,308;23408;46817;12.37869;150.08495;
vehicle;bn:00315830n,bn:16533126n;2;61,129;122,197;3843;7687;7.26536;16.99953;
vehicle;bn:03378498n,bn:14103047n;2;131,75;200,150;4819;9639;8.55479;40.47213;
vehicle;bn:01366838n,bn:01115126n;2;224,85;448,170;18312;36625;16.06467;124.84609;
vehicle;bn:02510430n,bn:00433644n;2;71,250;142,499;17253;34507;13.77549;115.84910;
vehicle;bn:02274310n,bn:04071776n;2;84,155;168,310;12533;25067;11.34286;90.96875;
vehicle;bn:06474259n,bn:16661059n;2;67,66;134,132;4290;8581;6.69086;15.25406;
vehicle;bn:01365957n,bn:00202234n;2;221,136;442,208;15042;30085;17.34652;85.57803;
vehicle;bn:00421544n,bn:01093791n;2;153,84;306,168;12600;25201;9.99588;75.75082;
vehicle;bn:01663664n,bn:16468839n;2;211,64;363,128;9600;19201;10.12731;63.23228;
vehicle;bn:02011484n,bn:02060340n;2;62,69;124,138;4026;8053;8.21272;35.87629;
vehicle;bn:03245191n,bn:00308484n;2;165,64;330,128;10169;20339;8.96768;62.29150;
vehicle;bn:01198958n,bn:00620188n;2;87,58;174,116;4872;9745;8.34122;41.90523;
vehicle;bn:03552481n,bn:02405673n;2;79,222;158,444;16786;33573;13.68287;116.03876;
vehicle;bn:06357425n,bn:00280702n;2;245,168;490,336;37332;74665;18.34200;278.09959;
vehicle;bn:03222736n,bn:14524882n;2;64,306;128,462;9640;19281;17.16293;47.86166;
vehicle;bn:00463755n,bn:01007401n;2;64,61;128,122;3721;7443;7.43902;16.81855;
vehicle;bn:01209898n,bn:02253379n;2;242,78;484,156;18798;37597;10.27300;127.31300;
vehicle;bn:00430106n,bn:01694852n;2;151,154;302,308;22653;45307;29.66897;147.36367;
vehicle;bn:16931838n,bn:01226277n;2;67,156;134,312;10099;20199;10.28436;65.39203;
vehicle;bn:01929728n,bn:03546810n;2;65,63;130,126;3904;7809;7.74045;18.03636;
vehicle;bn:01342143n,bn:02252056n;2;126,125;252,189;8064;16129;7.94899;54.54777;
vehicle;bn:02586402n,bn:07020535n;2;66,75;132,150;4810;9621;6.25866;38.35194;
vehicle;bn:02013158n,bn:03644859n;2;68,66;136,132;4422;8845;5.92150;18.49170;
vehicle;bn:02271925n,bn:00754710n;2;61,160;122,320;9577;19155;9.20929;59.23888;
vehicle;bn:00907347n,bn:03453639n;2;61,61;122,122;3721;7443;4.92276;15.87255;
vehicle;bn:03519455n,bn:17621409n;2;61,67;122,134;4026;8053;5.38801;36.39948;
vehicle;bn:01767080n,bn:01458881n;2;157,72;314,144;10864;21729;10.62456;66.80421;
vehicle;bn:03274646n,bn:00292560n;2;67,156;134,312;10117;20235;10.23352;60.06117;
vehicle;bn:00652169n,bn:09043181n;2;166,97;332,194;16102;32205;8.01516;108.60736;
vehicle;bn:02231826n,bn:03119992n;2;154,62;308,124;9548;19097;24.17620;42.28860;
vehicle;bn:01343879n,bn:17488653n;2;222,61;444,122;13298;26597;12.66357;77.75310;
vehicle;bn:03098248n,bn:00597194n;2;66,68;132,136;4356;8713;6.43424;38.21309;
vehicle;bn:00327634n,bn:14593936n;2;68,72;136,144;4554;9109;8.38135;16.63063;
vehicle;bn:03051124n,bn:03262827n;2;61,153;122,306;9150;18301;8.60676;60.88898;
vehicle;bn:00850654n,bn:00492264n;2;155,69;310,138;9752;19505;12.46515;62.20260;
vehicle;bn:17151437n,bn:00610795n;2;149,150;298,300;22350;44701;8.49431;139.27878;
vehicle;bn:16510865n,bn:02973157n;2;78,87;156,174;6546;13093;8.21897;48.35125;
vehicle;bn:17655438n,bn:02513517n;2;66,62;132,124;3904;7809;6.94534;18.00014;
vehicle;bn:03538915n,bn:01406866n;2;79,221;158,442;17222;34445;11.50400;116.19548;
vehicle;bn:03192931n,bn:01529388n;2;60,69;120,138;4071;8143;6.61484;18.38240;
vehicle;bn:03333627n,bn:02587245n;2;61,158;122,316;9333;18667;14.60550;59.89795;
vehicle;bn:00335351n,bn:14221544n;2;152,242;304,436;28650;57301;16.99346;197.98689;
vehicle;bn:02568427n,bn:01909293n;2;128,84;195,168;5561;11123;7.71150;24.12883;
vehicle;bn:00719673n,bn:03799336n;2;152,180;304,360;27029;54059;10.68723;193.55044;
vehicle;bn:02007315n,bn:17010763n;2;63,160;126,320;9577;19155;11.12473;62.29488;
vehicle;bn:01749719n,bn:00500585n;2;63,155;126,310;9213;18427;10.21604;59.26924;
vehicle;bn:01448209n,bn:03489360n;2;157,67;314,134;10098;20197;11.84314;62.30423;
vehicle;bn:02876064n,bn:01430006n;2;61,66;122,132;3965;7931;5.43427;16.98826;
vehicle;bn:03295277n,bn:00522993n;2;132,151;264,302;19650;39301;9.78193;127.35861;
vehicle;bn:01167567n,bn:01755830n;2;66,183;132,366;11830;23661;9.45093;73.42902;
vehicle;bn:01500201n,bn:01643493n;2;66,62;132,124;3905;7811;7.09719;18.28978;
vehicle;bn:05252292n,bn:03790587n;2;151,153;302,306;22801;45603;10.09575;151.29930;
vehicle;bn:02875572n,bn:01104475n;2;254,64;508,128;15494;30989;12.73918;89.94963;
vehicle;bn:03437012n,bn:16787664n;2;62,130;124,198;4026;8053;27.72929;18.44829;
vehicle;bn:03732408n,bn:03642811n;2;62,63;124,126;3783;7567;4.94891;13.31538;
vehicle;bn:02578959n,bn:01845538n;2;66,69;132,138;4420;8841;21.98793;19.63769;
vehicle;bn:02201879n,bn:00499176n;2;69,245;138,490;16038;32077;12.38532;110.60288;
vehicle;bn:03724232n,bn:01331878n;2;58,153;116,306;8700;17401;8.66943;56.36728;
vehicle;bn:04907190n,bn:02767210n;2;168,61;253,122;5063;10127;7.79392;41.38210;
vehicle;bn:00526856n,bn:14461258n;2;153,68;306,136;10117;20235;9.83462;61.80825;
vehicle;bn:02961291n,bn:02557022n;2;75,62;150,124;4514;9029;6.86375;38.66366;
vehicle;bn:00570766n,bn:00797264n;2;127,155;254,310;19027;38055;12.49835;130.24154;
vehicle;bn:03115105n,bn:03573697n;2;153,154;306,308;22502;45005;13.40404;169.04566;
vehicle;bn:02246336n,bn:00769333n;2;169,65;254,130;5376;10753;8.71103;46.36388;
vehicle;bn:00320075n,bn:03677476n;2;64,86;128,172;5332;10665;6.99398;22.23096;
vehicle;bn:02478451n,bn:00522968n;2;128,152;195,304;10050;20101;9.54842;62.15893;
vehicle;bn:00862504n,bn:02366246n;2;67,65;134,130;4225;8451;5.82076;15.66775;
vehicle;bn:15870981n,bn:06358845n;2;248,246;496,492;59537;119075;13.51207;474.63735;
vehicle;bn:00197425n,bn:00539594n;2;156,67;312,134;10033;20067;11.87747;41.73023;
vehicle;bn:00577573n,bn:03655607n;2;224,58;448,116;12644;25289;12.85570;77.26701;
vehicle;bn:11703025n,bn:14828125n;2;158,62;316,124;9151;18303;13.61085;58.83608;
vehicle;bn:16535513n,bn:00674921n;2;310,65;469,130;9666;19333;14.74170;65.07000;
vehicle;bn:01351721n,bn:01095897n;2;64,154;128,308;9664;19329;9.89674;60.08978;
vehicle;bn:12338380n,bn:14192986n;2;84,67;168,134;5544;11089;6.24110;39.52594;
vehicle;bn:17616773n,bn:02212811n;2;64,158;128,316;9734;19469;9.11486;59.62975;
vehicle;bn:02428000n,bn:00301770n;2;65,62;130,124;3905;7811;5.70284;34.43988;
vehicle;bn:00545890n,bn:00336180n;2;71,154;142,308;10420;20841;10.38366;63.08388;
vehicle;bn:00232616n,bn:03237993n;2;222,74;444,148;15914;31829;12.89107;108.93447;
vehicle;bn:16035293n,bn:03425066n;2;152,62;304,124;9151;18303;8.40160;56.00059;
vehicle;bn:01281720n,bn:02850119n;2;77,64;154,128;4662;9325;8.36008;16.64709;
vehicle;bn:05545119n,bn:01478502n;2;84,63;168,126;5124;10249;6.30481;39.29329;
vehicle;bn:05310779n,bn:03462251n;2;61,63;122,126;3721;7443;6.90502;15.57991;
vehicle;bn:03218285n,bn:01683147n;2;61,155;122,310;9150;18301;10.28235;55.04708;
vehicle;bn:02505975n,bn:00174806n;2;220,62;440,124;13516;27033;10.41945;98.35640;
vehicle;bn:01760420n,bn:11678185n;2;183,68;366,136;12012;24025;11.12651;71.08042;
vehicle;bn:08340953n,bn:00439090n;2;63,223;126,446;13516;27033;14.45012;81.40198;
vehicle;bn:01900774n,bn:00472698n;2;66,65;132,130;3845;7691;10.28745;17.25019;
vehicle;bn:00244846n,bn:01065017n;2;74,169;148,254;6216;12433;10.57612;48.11822;
vehicle;bn:03168441n,bn:01943142n;2;158,158;316,315;23716;47433;14.35959;146.89873;
vehicle;bn:02799827n,bn:00268640n;2;88,67;176,134;5545;11091;8.52602;21.41577;
vehicle;bn:03243304n,bn:03295776n;2;63,63;126,126;3723;7447;5.86581;13.64603;
vehicle;bn:03423969n,bn:01998220n;2;63,157;126,314;9734;19469;7.58623;61.19029;
vehicle;bn:06337318n,bn:02665909n;2;246,169;492,255;20252;40505;16.49475;130.36022;
vehicle;bn:00211680n,bn:00602463n;2;69,63;138,126;4026;8053;7.80156;14.85787;
vehicle;bn:06337697n,bn:02279509n;2;245,66;490,132;15860;31721;13.02377;108.96360;
vehicle;bn:04010288n,bn:01665940n;2;247,69;494,138;16348;32697;13.40807;92.09414;
vehicle;bn:15353116n,bn:01776265n;2;60,211;120,421;10440;20881;20.29001;67.29778;
vehicle;bn:03770126n,bn:00264983n;2;158,69;242,138;4819;9639;13.74645;41.94706;
vehicle;bn:03450982n,bn:17717610n;2;154,151;308,302;22801;45603;11.14379;144.57767;
vehicle;bn:01540872n,bn:00916970n;2;70,220;140,440;14904;29809;11.69479;87.24583;
vehicle;bn:01317986n,bn:02622552n;2;69,68;138,136;4488;8977;7.84865;35.53288;
vehicle;bn:00176436n,bn:15485933n;2;227,61;454,122;13603;27207;10.30955;75.61846;
vehicle;bn:03775409n,bn:14316678n;2;182,67;363,134;11700;23401;10.89594;70.50044;
vehicle;bn:02400481n,bn:02409889n;2;131,61;204,122;3660;7321;8.39865;32.67534;
vehicle;bn:02723316n,bn:02556446n;2;66,128;132,195;4355;8711;7.36087;18.90992;
vehicle;bn:03287182n,bn:06358607n;2;63,247;126,494;14884;29769;11.87828;102.35164;
vehicle;bn:01265081n,bn:14858012n;2;63,66;126,132;4030;8061;6.52960;35.12436;
vehicle;bn:01683163n,bn:10814422n;2;63,246;126,492;14884;29769;11.43201;82.81397;
