UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02354887n,bn:00384938n,bn:01627802n,bn:17615799n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:03621352n,bn:03343405n,bn:01086448n,bn:17712506n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17554941n,bn:03218861n,bn:13902373n,bn:00700089n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00434939n,bn:03636096n,bn:03856451n,bn:15802506n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01842386n,bn:02565705n,bn:00772096n,bn:16480097n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00714029n,bn:01760238n,bn:03353991n,bn:02696246n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14659165n,bn:03581368n,bn:00199891n,bn:01315613n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17601782n,bn:02994934n,bn:15373567n,bn:03633947n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17572598n,bn:03187050n,bn:18203573n,bn:16906328n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:02213329n,bn:01948987n,bn:00522927n,bn:16314780n;vehicle;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00695307n,bn:02102575n,bn:15110477n,bn:01920713n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14509236n,bn:00634236n,bn:02509954n,bn:02969532n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01145850n,bn:01502180n,bn:00285106n,bn:02752849n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01979911n,bn:15863874n,bn:00668622n,bn:02233731n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06468910n,bn:15058337n,bn:00658875n,bn:00930353n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14755110n,bn:16899204n,bn:03828755n,bn:09063543n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00137431n,bn:03793785n,bn:01483950n,bn:03113141n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03575361n,bn:06348234n,bn:03516770n,bn:03266284n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01003078n,bn:16577350n,bn:00310488n,bn:01614814n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:16433942n,bn:03265126n,bn:03863950n,bn:01189126n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:03393288n,bn:03402801n,bn:03709047n,bn:00278629n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02240181n,bn:01548245n,bn:03425743n,bn:01282112n;vehicle;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00650404n,bn:03216073n,bn:03813363n,bn:04904064n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00704878n,bn:01439938n,bn:01316100n,bn:02275947n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00772499n,bn:03025919n,bn:11441181n,bn:05377484n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01735300n,bn:01478301n,bn:00629330n,bn:00211161n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01137995n,bn:01833600n,bn:00262383n,bn:03041338n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03521010n,bn:00593049n,bn:01685529n,bn:00631701n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01277835n,bn:02995490n,bn:02461867n,bn:01209700n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02149533n,bn:00340011n,bn:01349144n,bn:00746264n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02133638n,bn:00304006n,bn:02417886n,bn:00231408n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079862n)
bn:03650362n,bn:00599693n,bn:00782595n,bn:14681263n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:05410374n,bn:00016107n,bn:00760442n,bn:01297076n;vehicle;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01356370n,bn:01089706n,bn:03112622n,bn:00788393n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00435457n,bn:00440872n,bn:17727043n,bn:03185042n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03517374n,bn:02088013n,bn:03481328n,bn:03179631n;vehicle;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02437736n,bn:16130720n,bn:02954498n,bn:01003312n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02427569n,bn:16548522n,bn:00580762n,bn:02708721n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04594484n,bn:01344126n,bn:15903815n,bn:01754167n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03757844n,bn:01027407n,bn:15941207n,bn:00387517n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01773674n,bn:03212413n,bn:06498445n,bn:15856051n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00930720n,bn:03505957n,bn:01218657n,bn:06324893n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03307667n,bn:03142293n,bn:17642950n,bn:02010317n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:04893792n,bn:00246745n,bn:08975969n,bn:02454406n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01447137n,bn:00661577n,bn:02920306n,bn:01620780n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01780774n,bn:03348764n,bn:02499801n,bn:06342901n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15228080n,bn:03260641n,bn:10841893n,bn:00609670n;vehicle;4;true;true;0.213;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01358175n,bn:01547759n,bn:02986437n,bn:01230630n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00753601n,bn:00495019n,bn:15833012n,bn:14444585n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03320223n,bn:03829895n,bn:02632733n,bn:02965938n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:10860496n,bn:01042936n,bn:01346065n,bn:03153378n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01811760n,bn:02194246n,bn:03892310n,bn:01501439n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00742424n,bn:03504924n,bn:03883364n,bn:04574373n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:00476131n,bn:17563477n,bn:17577407n,bn:02229887n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02630241n,bn:02051691n,bn:00485219n,bn:03324668n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03606327n,bn:00551538n,bn:00264582n,bn:17679515n;vehicle;4;true;true;0.212;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03190584n,bn:02146393n,bn:01090989n,bn:02032726n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03056461n,bn:03114411n,bn:01349757n,bn:01770691n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:09002283n,bn:03461386n,bn:00732828n,bn:15415892n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14497721n,bn:14581887n,bn:00227112n,bn:02995515n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01808682n,bn:02379181n,bn:02841683n,bn:03863012n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01429538n,bn:01535349n,bn:16925901n,bn:00831690n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02086699n,bn:00437898n,bn:01351696n,bn:02916227n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00023497n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03392753n,bn:01883708n,bn:03476862n,bn:00321542n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02993235n,bn:03485879n,bn:01833381n,bn:01152740n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:03020323n,bn:02564983n,bn:03885379n,bn:03193108n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00895627n,bn:01206067n,bn:01925628n,bn:00659137n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:16025466n,bn:01593290n,bn:03675398n,bn:03749661n;vehicle;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02528365n,bn:03223938n,bn:03175995n,bn:00884338n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01275071n,bn:00543655n,bn:16902918n,bn:02455167n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00486352n,bn:03241142n,bn:03425625n,bn:16630634n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03480855n,bn:00414926n,bn:02349666n,bn:03775757n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:00917927n,bn:03508500n,bn:02670102n,bn:00014132n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00533767n,bn:01599909n,bn:03402874n,bn:00679430n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03827473n,bn:03538666n,bn:00330131n,bn:00798736n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03738118n,bn:00994672n,bn:01923075n,bn:00215424n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00358395n,bn:02069753n,bn:05227918n,bn:16016670n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15582320n,bn:02142095n,bn:09009328n,bn:14089817n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01643851n,bn:00310279n,bn:00991556n,bn:16501483n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01299162n,bn:00077675n,bn:14278933n,bn:01182007n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01207376n,bn:00548369n,bn:03410478n,bn:02076264n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03815877n,bn:03258278n,bn:01874740n,bn:00670547n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15948882n,bn:00983628n,bn:02830304n,bn:01808462n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03485608n,bn:05749124n,bn:01801244n,bn:02581169n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03607437n,bn:00491887n,bn:02385647n,bn:16954816n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02257451n,bn:00578930n,bn:06820747n,bn:00232938n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01899842n,bn:01418922n,bn:03302498n,bn:00133847n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16083831n,bn:01405411n,bn:00624800n,bn:01130011n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:11525255n,bn:00244397n,bn:02008697n,bn:01418922n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06365770n,bn:02418445n,bn:02147832n,bn:17078101n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00471184n,bn:03098574n,bn:03001875n,bn:02754286n;vehicle;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02805183n,bn:01007035n,bn:03179663n,bn:17393881n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03475867n,bn:16306486n,bn:02060878n,bn:16148667n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04579521n,bn:00557574n,bn:00567131n,bn:02414521n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15761669n,bn:02967219n,bn:17713499n,bn:01602842n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01367231n,bn:02286824n,bn:17704642n,bn:01566268n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:02371468n,bn:01711711n,bn:00264582n,bn:00146792n;vehicle;4;true;true;0.213;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14313373n,bn:01177935n,bn:00543838n,bn:00572072n;vehicle;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01717402n,bn:06369256n,bn:01626475n,bn:01140007n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14062500n,bn:14144375n,bn:15986043n,bn:03963637n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00525229n,bn:00425724n,bn:06368514n,bn:00603878n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03401957n,bn:01316122n,bn:01873630n,bn:01660013n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06337492n,bn:15191060n,bn:01434083n,bn:14871050n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02702041n,bn:00862504n,bn:02347061n,bn:03609864n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06341990n,bn:00138931n,bn:01342295n,bn:00897145n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01146954n,bn:01511808n,bn:01044684n,bn:01048653n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02515945n,bn:03012149n,bn:01779298n,bn:00560965n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00696919n,bn:01657367n,bn:06348262n,bn:03239622n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:03593024n), INSTANCE_OF(X, bn:00023497n)
bn:00981589n,bn:03570437n,bn:01698885n,bn:02009171n;vehicle;4;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02788920n,bn:01032938n,bn:05744248n,bn:00512294n;vehicle;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06336969n,bn:14411680n,bn:01145678n,bn:06116530n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03314197n,bn:00335838n,bn:03163314n,bn:00228912n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01037883n,bn:02310728n,bn:01772275n,bn:01177223n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02692240n,bn:05216135n,bn:16656373n,bn:01609110n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02651189n,bn:03130813n,bn:03020468n,bn:14273022n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00653660n,bn:01860984n,bn:02637330n,bn:00647392n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06358846n,bn:02423000n,bn:03664678n,bn:00943541n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01009685n,bn:00801692n,bn:01207050n,bn:03400848n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01578657n,bn:03518923n,bn:17591442n,bn:01725227n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03687378n,bn:00580433n,bn:17395501n,bn:02416988n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:16283262n,bn:00239977n,bn:01751565n,bn:01901481n;vehicle;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15504179n,bn:01541540n,bn:02878386n,bn:03464736n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02418176n,bn:00203071n,bn:06342899n,bn:16129545n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02733418n,bn:03670238n,bn:00177037n,bn:00797062n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02083005n,bn:01657062n,bn:00199219n,bn:17496378n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00862480n,bn:01196380n,bn:01160884n,bn:01354353n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17311705n,bn:00970124n,bn:00310492n,bn:01768397n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01860555n,bn:00351359n,bn:00717816n,bn:03578285n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02791279n,bn:03854472n,bn:16783721n,bn:02032361n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:01462956n,bn:03725124n,bn:03129703n,bn:15102156n;vehicle;4;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02256233n,bn:00633936n,bn:14539061n,bn:03418278n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02162651n,bn:02995476n,bn:02374839n,bn:03874341n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02265441n,bn:00629948n,bn:15997494n,bn:00318047n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01780494n,bn:02394377n,bn:01110356n,bn:02415193n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01967487n,bn:01072860n,bn:03045074n,bn:03843054n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00769735n,bn:03023599n,bn:00644250n,bn:01766591n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00929929n,bn:00314013n,bn:03548915n,bn:03045366n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03430574n,bn:01491220n,bn:14570221n,bn:03477527n;vehicle;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00591876n,bn:00992724n,bn:00277716n,bn:08783591n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03378436n,bn:03674911n,bn:01049975n,bn:02053283n;vehicle;4;true;true;0.213;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01298791n,bn:01919118n,bn:08944823n,bn:01522656n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06342388n,bn:00755035n,bn:01233771n,bn:15873991n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:04148011n,bn:00131919n,bn:02428729n,bn:00578549n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00633689n,bn:03381387n,bn:03458425n,bn:00550480n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00598850n,bn:17490958n,bn:01159208n,bn:16219051n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00608303n,bn:01878461n,bn:01998137n,bn:03678503n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00880881n,bn:04071872n,bn:15204328n,bn:01342315n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:03168441n,bn:00428368n,bn:21117947n,bn:02826089n;vehicle;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01417507n,bn:03544257n,bn:15321172n,bn:00237017n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01333486n,bn:00698680n,bn:17610555n,bn:01878469n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14608627n,bn:01923996n,bn:01257671n,bn:02419468n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01460066n,bn:00610013n,bn:02258130n,bn:00972967n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:17608784n,bn:01275396n,bn:03375571n,bn:01273999n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01715556n,bn:00903263n,bn:02898028n,bn:03117532n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02409632n,bn:03549018n,bn:01839753n,bn:00820754n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00079862n)
bn:03826155n,bn:04111069n,bn:00073112n,bn:03641605n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01417330n,bn:02572523n,bn:00150668n,bn:03226288n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06341291n,bn:01998220n,bn:03878517n,bn:00314286n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01292274n,bn:03652899n,bn:01192722n,bn:01859513n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02737182n,bn:03813048n,bn:15782714n,bn:02124492n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00675831n,bn:05565654n,bn:16138823n,bn:00674231n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01268488n,bn:00502687n,bn:02642636n,bn:02007768n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01865340n,bn:03258778n,bn:03151024n,bn:10489981n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05154805n,bn:14705899n,bn:05317789n,bn:00845333n;vehicle;4;true;true;0.115;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:08429670n,bn:02333441n,bn:02425334n,bn:03381225n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:01711669n,bn:01410341n,bn:01118568n,bn:01932527n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00623676n,bn:00642790n,bn:01037052n,bn:14587836n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03095472n,bn:03895478n,bn:03103007n,bn:17151437n;vehicle;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
