UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03723621n,bn:15392216n,bn:16908812n,bn:03164250n,bn:00540863n;vehicle;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:06829477n,bn:03450572n,bn:00582412n,bn:03759042n,bn:01732113n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02251727n,bn:03510781n,bn:01774224n,bn:00414452n,bn:00570916n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00315180n,bn:03866998n,bn:00176794n,bn:04032049n,bn:01016131n;vehicle;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03328760n,bn:00303961n,bn:01819808n,bn:03355216n,bn:00829798n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02384310n,bn:00933361n,bn:01417534n,bn:03585482n,bn:01342806n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02542280n,bn:01342639n,bn:02224639n,bn:03022910n,bn:02299279n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03140001n,bn:00242630n,bn:16166651n,bn:03865107n,bn:00499492n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02803294n,bn:00215318n,bn:01706216n,bn:01418563n,bn:00569694n;vehicle;5;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05582141n,bn:03732269n,bn:16932065n,bn:00015796n,bn:03024306n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03532513n,bn:15545310n,bn:00743923n,bn:00379946n,bn:02632163n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00401266n,bn:01624366n,bn:03220343n,bn:17605225n,bn:03356847n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00790278n,bn:00521668n,bn:00618893n,bn:03354285n,bn:00690503n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00176445n,bn:00011940n,bn:00896969n,bn:00306451n,bn:05227598n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04095056n,bn:00966357n,bn:01179045n,bn:03613393n,bn:01958278n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:04961509n,bn:01402726n,bn:00527429n,bn:00760497n,bn:01243405n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:05211305n,bn:14875474n,bn:00334650n,bn:00032247n,bn:01968191n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01346956n,bn:02367389n,bn:03626390n,bn:03661967n,bn:02905362n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17454262n,bn:00228207n,bn:02315371n,bn:03104413n,bn:00535753n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06356518n,bn:00950694n,bn:17576673n,bn:00580284n,bn:01136561n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01585166n,bn:01644109n,bn:01155450n,bn:00334288n,bn:01682328n;vehicle;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079862n)
bn:03479827n,bn:00575299n,bn:00330979n,bn:02648711n,bn:15015918n;vehicle;5;true;true;0.213;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17107621n,bn:01280573n,bn:01602826n,bn:02828790n,bn:01808232n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01365955n,bn:03306508n,bn:01611025n,bn:15141449n,bn:01617953n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02168775n,bn:01895392n,bn:00542827n,bn:00702646n,bn:02950298n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03706651n,bn:00210820n,bn:00651860n,bn:03023777n,bn:00545754n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01944066n,bn:00753601n,bn:02758049n,bn:02865001n,bn:00071958n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15423664n,bn:02174029n,bn:02165802n,bn:01985719n,bn:02241615n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03368476n,bn:03485281n,bn:02543859n,bn:02372633n,bn:01616960n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00023497n)
bn:02218627n,bn:03368415n,bn:00970076n,bn:01682719n,bn:00711196n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:16663524n,bn:00181248n,bn:02747510n,bn:00348383n,bn:03095469n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03361809n,bn:03253454n,bn:00622161n,bn:01281527n,bn:16977624n;vehicle;5;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02222546n,bn:01192146n,bn:01467818n,bn:01347773n,bn:00651645n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03643485n,bn:03040219n,bn:06496444n,bn:17498687n,bn:02268783n;vehicle;5;true;true;0.326;0.07;0.07;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02665937n,bn:03510446n,bn:01689216n,bn:02755595n,bn:01876704n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00185460n,bn:03442779n,bn:03519006n,bn:01542073n,bn:00706447n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17204470n,bn:01397315n,bn:03243766n,bn:00137926n,bn:03716756n;vehicle;5;true;true;0.325;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00802740n,bn:03617332n,bn:02354887n,bn:02855462n,bn:03688640n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00310488n,bn:01309767n,bn:17558569n,bn:16580835n,bn:01410483n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:02802857n,bn:06356698n,bn:00586479n,bn:06312621n,bn:17569469n;vehicle;5;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14625359n,bn:02208785n,bn:08793495n,bn:00921701n,bn:00395462n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02566309n,bn:00339308n,bn:00442359n,bn:14468312n,bn:03101905n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03972582n,bn:00489183n,bn:16456400n,bn:01010347n,bn:01911886n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02437972n,bn:02218460n,bn:03188309n,bn:06336827n,bn:07184742n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02903924n,bn:01336023n,bn:00616118n,bn:15059699n,bn:01323894n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03458197n,bn:02500174n,bn:00182978n,bn:02818185n,bn:00634323n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17508615n,bn:02893208n,bn:01289345n,bn:03277174n,bn:03209900n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03105826n,bn:00170993n,bn:00729697n,bn:03315466n,bn:00735194n;vehicle;5;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17224969n,bn:03200777n,bn:02790284n,bn:03335384n,bn:01014155n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17136450n,bn:13993917n,bn:06348151n,bn:01003161n,bn:01798969n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02944074n,bn:00741542n,bn:02996384n,bn:03188773n,bn:00179803n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00533669n,bn:01108470n,bn:16285745n,bn:01132077n,bn:02695264n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00232560n,bn:03897393n,bn:00533130n,bn:01614195n,bn:02062051n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14468393n,bn:01344712n,bn:01207154n,bn:00873963n,bn:01989497n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00647846n,bn:06865816n,bn:02924046n,bn:02882461n,bn:00549187n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03587342n,bn:00895541n,bn:15827646n,bn:02957478n,bn:00896650n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00316054n,bn:02253443n,bn:00233455n,bn:01915981n,bn:03818542n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15459746n,bn:03004077n,bn:15427755n,bn:01511795n,bn:01850355n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00387615n,bn:02624752n,bn:03523638n,bn:04084023n,bn:00140503n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02920520n,bn:03512563n,bn:01225814n,bn:00397522n,bn:03433205n;vehicle;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14327391n,bn:05238149n,bn:06337221n,bn:01886869n,bn:03114323n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03637728n,bn:03071446n,bn:17220475n,bn:02567234n,bn:06337655n;vehicle;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02258593n,bn:02475649n,bn:01612388n,bn:02463019n,bn:03662167n;vehicle;5;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03771391n,bn:00536816n,bn:02965049n,bn:06371956n,bn:11476962n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00329763n,bn:02574075n,bn:00656003n,bn:03251912n,bn:00218790n;vehicle;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14336049n,bn:00785604n,bn:00526552n,bn:00777117n,bn:07345885n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02552482n,bn:00298863n,bn:03694915n,bn:00498986n,bn:01186654n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01312660n,bn:02429989n,bn:02735112n,bn:00631707n,bn:03885838n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06347741n,bn:01436866n,bn:00121443n,bn:01513576n,bn:01323021n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03749316n,bn:02814959n,bn:00462435n,bn:04860922n,bn:00985192n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14399958n,bn:03175995n,bn:16615281n,bn:06314255n,bn:01333379n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00558805n,bn:01638888n,bn:00308596n,bn:01801521n,bn:16608838n;vehicle;5;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04095056n,bn:15995875n,bn:00656263n,bn:00041266n,bn:03645042n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03402908n,bn:02324397n,bn:00395561n,bn:15089168n,bn:03139258n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16848910n,bn:02303361n,bn:00551962n,bn:01302185n,bn:03787899n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15499120n,bn:01658028n,bn:02421825n,bn:06107464n,bn:00966296n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14220754n,bn:01981554n,bn:15046675n,bn:05532615n,bn:02228595n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01586069n,bn:02290823n,bn:15590391n,bn:03213845n,bn:02428000n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11589727n,bn:01403414n,bn:03841898n,bn:05137763n,bn:03023590n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03121830n,bn:05208179n,bn:01874450n,bn:01889291n,bn:00244066n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:05115569n,bn:01146962n,bn:03402860n,bn:03199896n,bn:14337286n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03847852n,bn:00922417n,bn:02238570n,bn:00267978n,bn:00699659n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03623187n,bn:02166123n,bn:06319583n,bn:02541923n,bn:00428411n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01850613n,bn:01715698n,bn:03215685n,bn:03580431n,bn:07186191n;vehicle;5;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:13907313n,bn:03363086n,bn:14733383n,bn:03018345n,bn:00666966n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02754305n,bn:00178395n,bn:01982388n,bn:01148643n,bn:01808840n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03122478n,bn:02363377n,bn:03888519n,bn:00351700n,bn:01769931n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00755979n,bn:00006135n,bn:01958304n,bn:15928481n,bn:15815152n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14868891n,bn:02829991n,bn:15624105n,bn:01976360n,bn:03042619n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03822124n,bn:01141369n,bn:17347876n,bn:00374734n,bn:02757533n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02694101n,bn:02907430n,bn:00380240n,bn:16866139n,bn:15774843n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03298877n,bn:00254894n,bn:00594060n,bn:00984581n,bn:00470674n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01415910n,bn:03007643n,bn:00691029n,bn:01490255n,bn:02100641n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01876018n,bn:00557308n,bn:14883663n,bn:03287129n,bn:01530740n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02993781n,bn:01641877n,bn:17056455n,bn:17716563n,bn:01279176n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01235025n,bn:06286173n,bn:02289166n,bn:03586751n,bn:18295320n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02708802n,bn:03007189n,bn:01151967n,bn:02010362n,bn:02981239n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06335806n,bn:00219569n,bn:00464153n,bn:00577457n,bn:01578984n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:02782715n,bn:03706960n,bn:01287680n,bn:02093194n,bn:00587675n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11589727n,bn:00495291n,bn:01456321n,bn:03726183n,bn:02428713n;vehicle;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02841340n,bn:03442017n,bn:01885533n,bn:02423964n,bn:01003078n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02385593n,bn:03830318n,bn:06358095n,bn:00325878n,bn:11703022n;vehicle;5;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17335559n,bn:03727111n,bn:00640812n,bn:09201640n,bn:02816547n;vehicle;5;true;true;0.224;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02667029n,bn:01342124n,bn:02542199n,bn:03630759n,bn:00418116n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14934426n,bn:00530846n,bn:15401642n,bn:06325440n,bn:00209493n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15140126n,bn:08036967n,bn:02189333n,bn:02525843n,bn:15717813n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00035905n,bn:01980099n,bn:03378128n,bn:17713135n,bn:00964605n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03811311n,bn:02056368n,bn:03461925n,bn:03445177n,bn:03201186n;vehicle;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02398485n,bn:02814236n,bn:02803654n,bn:16331358n,bn:15852920n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16532447n,bn:14829813n,bn:03713401n,bn:02832642n,bn:00308327n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03569606n,bn:03882588n,bn:01801849n,bn:01612578n,bn:00710420n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17124432n,bn:03862832n,bn:03348056n,bn:00304130n,bn:01692148n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03836373n,bn:02916181n,bn:02708382n,bn:00716622n,bn:06336467n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03036250n,bn:01341857n,bn:03959725n,bn:02929710n,bn:02275437n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:10841893n,bn:03733253n,bn:03180884n,bn:00178301n,bn:00345182n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03145817n,bn:17714326n,bn:02195251n,bn:03711605n,bn:06341298n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01027580n,bn:01719495n,bn:02556417n,bn:05115745n,bn:16057914n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01619566n,bn:01801865n,bn:01106204n,bn:01013027n,bn:00765172n;vehicle;5;true;true;0.223;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01129438n,bn:03124752n,bn:06324947n,bn:01365936n,bn:03836038n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01935135n,bn:01004533n,bn:03234850n,bn:00220686n,bn:03545316n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01110087n,bn:00072022n,bn:03609136n,bn:03863152n,bn:01583703n;vehicle;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00023497n)
bn:01236209n,bn:01447009n,bn:00690532n,bn:02226256n,bn:03463195n;vehicle;5;true;true;0.222;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01172381n,bn:05285462n,bn:00435799n,bn:00950897n,bn:01810388n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01346313n,bn:01834055n,bn:00446607n,bn:00287918n,bn:02756427n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:07154345n,bn:00675831n,bn:16076417n,bn:03698543n,bn:01349832n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16638700n,bn:02225867n,bn:00510761n,bn:02469399n,bn:01419345n;vehicle;5;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01451388n,bn:00215375n,bn:03723235n,bn:02680165n,bn:03079364n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03581534n,bn:02270738n,bn:03783144n,bn:01844265n,bn:02510430n;vehicle;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01387845n,bn:16898805n,bn:01779896n,bn:15586505n,bn:00440872n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01131910n,bn:03376590n,bn:00980374n,bn:03123738n,bn:03310944n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01995004n,bn:03307740n,bn:03272944n,bn:02673806n,bn:02369644n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02261544n,bn:02216190n,bn:00307537n,bn:02211392n,bn:18455568n;vehicle;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03138326n,bn:01397500n,bn:03481695n,bn:03550980n,bn:02772797n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00270233n,bn:00240862n,bn:02430160n,bn:00320700n,bn:01322035n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15646675n,bn:01717261n,bn:02581559n,bn:03488401n,bn:03296190n;vehicle;5;true;true;0.225;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03480981n,bn:15461513n,bn:03323269n,bn:01606162n,bn:08777881n;vehicle;5;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01528643n,bn:02405729n,bn:01728162n,bn:01642775n,bn:01341762n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00655250n,bn:03187050n,bn:03319576n,bn:03693678n,bn:00342970n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:15062292n,bn:01838026n,bn:03772207n,bn:16610200n,bn:15856361n;vehicle;5;true;true;0.222;0.06;0.05;0.01;INSTANCE_OF(X, bn:00023497n)
bn:03282890n,bn:00439070n,bn:01657672n,bn:01110696n,bn:00960431n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03112456n,bn:03523651n,bn:16931624n,bn:01781753n,bn:00328130n;vehicle;5;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00560965n,bn:03255906n,bn:01726439n,bn:03244363n,bn:01354465n;vehicle;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00280270n,bn:15657316n,bn:01438918n,bn:04864168n,bn:03083585n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:16248018n,bn:01765970n,bn:17053606n,bn:00836950n,bn:00997792n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00379752n,bn:00352900n,bn:00344801n,bn:15942577n,bn:00178028n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01917727n,bn:00883204n,bn:02684091n,bn:00032214n,bn:14108197n;vehicle;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02993781n,bn:01976200n,bn:01200123n,bn:03507493n,bn:02887182n;vehicle;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17577399n,bn:03564228n,bn:00231967n,bn:02508196n,bn:00049178n;vehicle;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00734630n,bn:00236197n,bn:03725842n,bn:01423753n,bn:02902705n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03611755n,bn:00239212n,bn:02314507n,bn:00628261n,bn:01899954n;vehicle;5;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01140961n,bn:01825522n,bn:17641268n,bn:17714417n,bn:00863124n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00971566n,bn:15764030n,bn:00561277n,bn:03686113n,bn:03693668n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00446383n,bn:01579294n,bn:05115724n,bn:03730324n,bn:14802198n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
