UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02442980n,bn:02914718n,bn:14941937n;dialect;3;true;true;0.662;3[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:03287223n,bn:17382596n,bn:03755530n;dialect;3;true;true;0.664;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:16462765n,bn:02545550n,bn:01036974n;dialect;3;true;true;0.664;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:15246300n,bn:00028281n,bn:01210300n;dialect;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:12991318n,bn:02497678n,bn:12993181n;dialect;3;true;true;0.667;3[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:01760569n,bn:01938828n,bn:15195951n;dialect;3;true;true;0.667;3[o     0.495] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:01468983n,bn:00468643n,bn:00677253n;dialect;3;true;true;0.667;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:00864735n,bn:07685821n,bn:03706716n;dialect;3;true;true;0.664;3[o     0.499] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:04620598n,bn:16192508n,bn:03407953n;dialect;3;true;true;0.664;3[o     0.494] INSTANCE_OF(X, bn:00000640n)
bn:01873357n,bn:10296325n,bn:03755181n;dialect;3;true;true;0.665;3[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:13959046n,bn:21705977n,bn:17629768n;dialect;3;true;true;0.662;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:15190541n,bn:21157849n,bn:02545417n;dialect;3;true;true;0.663;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:01032104n,bn:01002992n,bn:16177024n;dialect;3;true;true;0.669;3[o     0.501] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00046524n)
bn:01271160n,bn:03653779n,bn:03662296n;dialect;3;true;true;0.663;3[o     0.496] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:00755733n,bn:10296325n,bn:06515255n;dialect;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00000640n)
bn:16929447n,bn:03515211n,bn:02674776n;dialect;3;true;true;0.663;3[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:02923522n,bn:01272367n,bn:03202587n;dialect;3;true;true;0.664;3[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:03160206n,bn:03755530n,bn:15137153n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:13843087n,bn:02744851n,bn:03103125n;dialect;3;true;true;0.663;3[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:03164772n,bn:15589454n,bn:01581771n;dialect;3;true;true;0.665;3[o     0.513] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:17508221n,bn:15891278n,bn:16177024n;dialect;3;true;true;0.663;3[o     0.506] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:01509228n,bn:00963101n,bn:02842488n;dialect;3;true;true;0.663;3[o     0.501] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:00277545n,bn:02744851n,bn:03891658n;dialect;3;true;true;0.665;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:00337955n,bn:13909113n,bn:00898527n;dialect;3;true;true;0.659;3[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:00070894n,bn:00209067n,bn:00350747n;dialect;3;true;true;0.659;3[o     0.511] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:05016180n)
bn:14386248n,bn:00700179n,bn:00398847n;dialect;3;true;true;0.664;3[o     0.504] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:07086159n,bn:14205156n,bn:00345816n;dialect;3;true;true;0.656;3[o     0.506] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:00864526n,bn:03214630n,bn:00152521n;dialect;3;true;true;0.666;3[o     0.494] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00046524n)
bn:04722337n,bn:00898527n,bn:03668899n;dialect;3;true;true;0.662;3[o     0.495] INSTANCE_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:00056990n)
bn:03469743n,bn:03593124n,bn:01837111n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:12989642n,bn:02777791n,bn:12991255n;dialect;3;true;true;0.662;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:15245714n,bn:14205156n,bn:01019437n;dialect;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:11813059n,bn:01510798n,bn:14922065n;dialect;3;true;true;0.657;3[o     0.491] INSTANCE_OF(X, bn:00000640n)
bn:00015132n,bn:15358033n,bn:02443017n;dialect;3;true;true;0.659;3[o     0.587] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:00080918n,bn:00493209n,bn:02476089n;dialect;3;true;true;0.667;3[o     0.514] INSTANCE_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:00056990n)
bn:01107180n,bn:03272846n,bn:16881099n;dialect;3;true;true;0.664;3[o     0.515] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:15558692n,bn:02425956n,bn:00040361n;dialect;3;true;true;0.663;3[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:01272322n,bn:01272367n,bn:14483065n;dialect;3;true;true;0.667;3[o     0.524] INSTANCE_OF(X, bn:01883565n), SUBCLASS_OF(X, bn:00046524n), INSTANCE_OF(X, bn:00000640n)
bn:02853858n,bn:03767722n,bn:15245742n;dialect;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:17107701n,bn:00893464n,bn:03706716n;dialect;3;true;true;0.662;3[o     0.497] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:12369848n,bn:06763859n,bn:08940954n;dialect;3;true;true;0.668;3[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:17383989n,bn:04722337n,bn:21157849n;dialect;3;true;true;0.667;3[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:03469743n,bn:02442980n,bn:01946793n;dialect;3;true;true;0.666;3[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:15940211n,bn:01038549n,bn:03237517n;dialect;3;true;true;0.664;3[o     0.520] INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:01883565n)
bn:00001645n,bn:16695139n,bn:00677253n;dialect;3;true;true;0.663;3[o     0.540] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:01100298n,bn:17685753n,bn:03650561n;dialect;3;true;true;0.655;3[o     0.516] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:03662296n,bn:03338459n,bn:15011469n;dialect;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:14708363n,bn:12991319n,bn:17162790n;dialect;3;true;true;0.666;3[o     0.526] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:00864526n,bn:12991288n,bn:15633223n;dialect;3;true;true;0.664;3[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:02515193n,bn:03652582n,bn:03726763n;dialect;3;true;true;0.66;3[o     0.512] INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:01883565n)
bn:12369848n,bn:14205156n,bn:16736903n;dialect;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:01040510n,bn:02670986n,bn:03755530n;dialect;3;true;true;0.659;3[o     0.536] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00049910n)
bn:17549665n,bn:15133394n,bn:15063268n;dialect;3;true;true;0.663;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:17536601n,bn:00033707n,bn:05220529n;dialect;3;true;true;0.662;3[o     0.505] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:02914685n,bn:01344568n,bn:16311605n;dialect;3;true;true;0.663;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:16299054n,bn:15358033n,bn:03726763n;dialect;3;true;true;0.667;3[o     0.541] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:01773509n,bn:01032104n,bn:15560213n;dialect;3;true;true;0.664;3[o     0.507] SUBCLASS_OF(X, bn:00046524n), INSTANCE_OF(X, bn:00000640n)
bn:01242749n,bn:12991226n,bn:14385399n;dialect;3;true;true;0.664;3[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:02278258n,bn:06763859n,bn:03202587n;dialect;3;true;true;0.659;3[o     0.484] INSTANCE_OF(X, bn:00000640n)
bn:00302740n,bn:12993181n,bn:00679102n;dialect;3;true;true;0.659;3[o     0.498] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00046524n)
bn:02442980n,bn:00280038n,bn:15071757n;dialect;3;true;true;0.656;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:07685821n,bn:00000192n,bn:16831338n;dialect;3;true;true;0.664;3[o     0.513] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:12991254n,bn:00644181n,bn:17221959n;dialect;3;true;true;0.663;3[o     0.505] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:03155574n,bn:07729013n,bn:02327927n;dialect;3;true;true;0.665;3[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:03287223n,bn:12991319n,bn:03413519n;dialect;3;true;true;0.664;3[o     0.508] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:06763859n,bn:03461759n,bn:01050626n;dialect;3;true;true;0.663;3[o     0.494] INSTANCE_OF(X, bn:00000640n)
bn:03589754n,bn:03243841n,bn:04963575n;dialect;3;true;true;0.664;3[o     0.510] INSTANCE_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:01242749n,bn:07346022n,bn:13269221n;dialect;3;true;true;0.663;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:01995287n,bn:02923551n,bn:00933126n;dialect;3;true;true;0.663;3[o     0.486] INSTANCE_OF(X, bn:00000640n)
bn:05350672n,bn:05881027n,bn:05654887n;dialect;3;true;true;0.663;3[o     0.494] INSTANCE_OF(X, bn:00000640n)
bn:03287223n,bn:15834740n,bn:01250283n;dialect;3;true;true;0.664;3[o     0.496] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:02525125n,bn:01914924n,bn:00259682n;dialect;3;true;true;0.663;3[o     0.506] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:02213731n,bn:17221959n,bn:14288662n;dialect;3;true;true;0.663;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:00003344n,bn:15432987n;dialect;3;true;true;0.658;3[o     0.498] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:01468160n)
bn:05654826n,bn:17685727n,bn:15466739n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:02914712n,bn:12991226n,bn:10296325n;dialect;3;true;true;0.662;3[o     0.493] INSTANCE_OF(X, bn:00000640n)
bn:00238729n,bn:02407425n,bn:07082894n;dialect;3;true;true;0.664;3[o     0.508] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:03589754n,bn:01388085n,bn:01743386n;dialect;3;true;true;0.661;3[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:04963580n,bn:13272813n,bn:03444322n;dialect;3;true;true;0.659;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:14386248n,bn:01509132n,bn:07726271n;dialect;3;true;true;0.664;3[o     0.507] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:16547402n,bn:02496819n,bn:01836405n;dialect;3;true;true;0.666;3[o     0.491] INSTANCE_OF(X, bn:00000640n)
bn:02932043n,bn:00459623n,bn:02472097n;dialect;3;true;true;0.665;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:03029376n,bn:03434324n,bn:01799880n;dialect;3;true;true;0.661;3[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:01964141n,bn:03653779n,bn:01799880n;dialect;3;true;true;0.668;3[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:03767722n,bn:14891880n,bn:01760602n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:03434324n,bn:12989674n,bn:02838357n;dialect;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:03891688n,bn:16260365n,bn:03578965n;dialect;3;true;true;0.664;3[o     0.503] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01463039n,bn:02914704n,bn:02831486n;dialect;3;true;true;0.664;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:11813059n,bn:03767722n,bn:01272212n;dialect;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00000640n)
bn:00015132n,bn:00963168n,bn:03652582n;dialect;3;true;true;0.773;3[o     0.594] INSTANCE_OF(X, bn:00000640n)
bn:14772744n,bn:00327265n,bn:15483478n;dialect;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:03253170n,bn:00006571n,bn:00158284n;dialect;3;true;true;0.665;3[o     0.510] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:02756435n,bn:01068287n,bn:00206046n;dialect;3;true;true;0.663;3[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:00291269n,bn:00015375n,bn:02030492n;dialect;3;true;true;0.665;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:01316715n,bn:00899659n,bn:17383989n;dialect;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03882458n,bn:03444322n,bn:02443017n;dialect;3;true;true;0.663;3[o     0.523] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:02212269n,bn:00259682n,bn:14035924n;dialect;3;true;true;0.663;3[o     0.541] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:01890670n,bn:02914718n,bn:15412365n;dialect;3;true;true;0.665;3[o     0.528] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01640733n,bn:07346023n,bn:00677253n;dialect;3;true;true;0.663;3[o     0.493] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:15245742n,bn:12991319n,bn:07115262n;dialect;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:00015132n,bn:14708363n,bn:17365783n;dialect;3;true;true;0.77;3[o     0.588] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:15245714n,bn:01640174n,bn:03891667n;dialect;3;true;true;0.664;3[o     0.502] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:17138001n,bn:02388094n,bn:03515211n;dialect;3;true;true;0.663;3[o     0.493] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:12991052n,bn:03243841n,bn:03165036n;dialect;3;true;true;0.664;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:01040510n,bn:01050626n,bn:03509551n;dialect;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:14386248n,bn:12991288n,bn:01250324n;dialect;3;true;true;0.663;3[o     0.509] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:02473529n,bn:00167949n,bn:13273629n;dialect;3;true;true;0.654;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:03820174n,bn:02213731n,bn:02709978n;dialect;3;true;true;0.664;3[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:13268638n,bn:00995227n,bn:02545398n;dialect;3;true;true;0.663;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:14485811n,bn:16638150n,bn:16831338n;dialect;3;true;true;0.663;3[o     0.495] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:00933126n,bn:03349275n,bn:13942187n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:17383989n,bn:14983484n,bn:01036974n;dialect;3;true;true;0.665;3[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:01249695n,bn:00755733n,bn:03865712n;dialect;3;true;true;0.663;3[o     0.508] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:00131233n,bn:00503157n,bn:16177024n;dialect;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:01271160n,bn:02151400n,bn:06493400n;dialect;3;true;true;0.663;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:12990828n,bn:14645475n,bn:00051632n;dialect;3;true;true;0.662;3[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:03786333n,bn:00028281n,bn:03737382n;dialect;3;true;true;0.662;3[o     0.499] INSTANCE_OF(X, bn:00000640n)
bn:03469743n,bn:12990623n,bn:00015375n;dialect;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:17502395n,bn:05209804n,bn:02218272n;dialect;3;true;true;0.663;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:03882458n,bn:14760476n,bn:04505241n;dialect;3;true;true;0.665;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:03214630n,bn:02415093n,bn:02278258n;dialect;3;true;true;0.668;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:00337962n,bn:00677253n,bn:01946793n;dialect;3;true;true;0.665;3[o     0.501] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:02545641n,bn:02923522n,bn:16311605n;dialect;3;true;true;0.662;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:02698178n,bn:00259682n,bn:01050626n;dialect;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:03655602n,bn:03493901n,bn:12989641n;dialect;3;true;true;0.665;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:02151400n,bn:12991251n,bn:16260365n;dialect;3;true;true;0.662;3[o     0.491] INSTANCE_OF(X, bn:00000640n)
bn:04123913n,bn:03349275n,bn:21157849n;dialect;3;true;true;0.665;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:13843087n,bn:15428234n,bn:15598785n;dialect;3;true;true;0.666;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:00020293n,bn:01761173n,bn:16961305n;dialect;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:00049910n), SUBCLASS_OF(X, bn:00049910n)
bn:21327642n,bn:12990623n,bn:17192689n;dialect;3;true;true;0.664;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:00025226n,bn:03675933n,bn:03557471n;dialect;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:02009912n,bn:01100298n,bn:03509551n;dialect;3;true;true;0.666;3[o     0.511] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:07584593n,bn:02744851n,bn:03566317n;dialect;3;true;true;0.664;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:03160303n,bn:00438876n,bn:00398847n;dialect;3;true;true;0.665;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:01107167n,bn:16311490n,bn:02711386n;dialect;3;true;true;0.665;3[o     0.492] INSTANCE_OF(X, bn:00000640n)
bn:12990857n,bn:03413519n,bn:05654887n;dialect;3;true;true;0.665;3[o     0.507] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:03820174n,bn:14606038n,bn:02497678n;dialect;3;true;true;0.661;3[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:12991302n,bn:03652629n,bn:02520164n;dialect;3;true;true;0.664;3[o     0.501] INSTANCE_OF(X, bn:00000640n)
bn:03155574n,bn:02218221n,bn:02978032n;dialect;3;true;true;0.66;3[o     0.499] INSTANCE_OF(X, bn:00000640n)
bn:03186379n,bn:00468643n,bn:02078165n;dialect;3;true;true;0.659;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:17249395n,bn:07086159n,bn:00003344n;dialect;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:05654694n,bn:02520164n,bn:05654831n;dialect;3;true;true;0.667;3[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:01931141n,bn:03737404n,bn:15245742n;dialect;3;true;true;0.664;3[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:16908204n,bn:00355579n,bn:16311490n;dialect;3;true;true;0.668;3[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:12989875n,bn:03509551n,bn:01012005n;dialect;3;true;true;0.666;3[o     0.490] INSTANCE_OF(X, bn:00000640n)
bn:12990623n,bn:01989282n,bn:16387191n;dialect;3;true;true;0.666;3[o     0.485] INSTANCE_OF(X, bn:00000640n)
bn:13268638n,bn:01291227n,bn:02160234n;dialect;3;true;true;0.664;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:00048681n,bn:01065742n,bn:03665492n;dialect;3;true;true;0.665;3[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:03355685n,bn:01100298n,bn:02914683n;dialect;3;true;true;0.664;3[o     0.501] INSTANCE_OF(X, bn:00000640n)
bn:00493209n,bn:01038549n,bn:15850472n;dialect;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:14750491n,bn:01761354n,bn:16045357n;dialect;3;true;true;0.663;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:17508221n,bn:16732650n,bn:16311605n;dialect;3;true;true;0.663;3[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:02932043n,bn:03463401n,bn:01691761n;dialect;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:01246156n,bn:15245712n,bn:16424708n;dialect;3;true;true;0.656;3[o     0.499] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:14407404n,bn:02967299n,bn:00995227n;dialect;3;true;true;0.664;3[o     0.491] INSTANCE_OF(X, bn:00000640n)
bn:00025226n,bn:01454745n,bn:14619664n;dialect;3;true;true;0.67;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03303632n,bn:02914712n,bn:00009675n;dialect;3;true;true;0.665;3[o     0.506] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:03444322n,bn:10296325n,bn:02903479n;dialect;3;true;true;0.663;3[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:03786333n,bn:16299171n,bn:02740845n;dialect;3;true;true;0.661;3[o     0.583] INSTANCE_OF(X, bn:00000640n)
bn:00277545n,bn:00714882n,bn:16455111n;dialect;3;true;true;0.665;3[o     0.499] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:04106160n,bn:15195450n,bn:12990849n;dialect;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:01756110n,bn:00251317n,bn:14483065n;dialect;3;true;true;0.664;3[o     0.493] INSTANCE_OF(X, bn:00000640n)
bn:00864526n,bn:02960894n,bn:03202587n;dialect;3;true;true;0.664;3[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:00503157n,bn:02145012n,bn:06790157n;dialect;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:01883565n)
bn:03253170n,bn:01220064n,bn:02279341n;dialect;3;true;true;0.663;3[o     0.496] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:06751511n,bn:01068287n,bn:02838357n;dialect;3;true;true;0.663;3[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:03374444n,bn:02545406n,bn:00894360n;dialect;3;true;true;0.664;3[o     0.509] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00056990n), INSTANCE_OF(X, bn:05016180n)
bn:03398869n,bn:00238729n,bn:00946985n;dialect;3;true;true;0.669;3[o     0.511] SUBCLASS_OF(X, bn:01468160n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:02315503n,bn:13273629n,bn:02842488n;dialect;3;true;true;0.665;3[o     0.496] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00046524n)
bn:03483652n,bn:04963575n,bn:01220064n;dialect;3;true;true;0.664;3[o     0.509] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:15549380n,bn:17192689n,bn:14035924n;dialect;3;true;true;0.664;3[o     0.495] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n)
