SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:03828709n,bn:03453747n;2;121,122;242,244;3,3;3;7;3;7;NA;NA;120;241;7.03358;17.97470;0.80613;0.19304;NA;4.87072;
amusement_park;bn:03296037n,bn:13871629n;2;122,122;244,244;4,5;3;7;3;7;NA;NA;120;241;9.00261;20.25284;0.79975;0.24603;NA;5.03964;
amusement_park;bn:00175684n,bn:01321099n;2;122,284;244,568;3,3;3;7;3;7;NA;NA;120;241;9.90888;35.00665;0.80181;0.20089;NA;8.36717;
amusement_park;bn:15376204n,bn:03107149n;2;119,119;238,238;2,1;1;3;1;3;NA;NA;118;237;5.93616;17.43007;0.02963;0.11376;NA;4.72406;
amusement_park;bn:06775122n,bn:03647944n;2;220,119;440,238;3,2;2;5;2;5;NA;NA;119;239;8.91832;23.27467;0.66428;0.16820;NA;6.95075;
amusement_park;bn:01848493n,bn:06696656n;2;121,119;242,238;3,2;2;5;2;5;NA;NA;119;239;26.90007;19.99061;0.03775;0.16538;NA;5.39757;
amusement_park;bn:16310136n,bn:03431462n;2;122,285;244,570;3,3;3;7;3;7;NA;NA;120;241;10.71487;31.16276;0.98079;0.19421;NA;8.40603;
amusement_park;bn:00285515n,bn:02213279n;2;123,136;245,272;5,8;1;3;1;3;NA;NA;118;237;11.90359;29.18986;0.03269;0.28706;NA;5.21525;
amusement_park;bn:02868724n,bn:01813038n;2;120,119;240,238;2,2;2;5;2;5;NA;NA;119;239;6.39039;17.62980;0.03580;0.14268;NA;4.76448;
amusement_park;bn:00528833n,bn:03323937n;2;122,125;244,250;3,3;3;7;3;7;NA;NA;122;245;8.89114;19.23736;0.88000;0.19396;NA;5.00820;
amusement_park;bn:00436560n,bn:01997037n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.12588;22.84576;0.03634;0.16194;NA;5.17358;
amusement_park;bn:03847946n,bn:01747741n;2;119,122;238,244;2,3;2;5;2;5;NA;NA;119;239;7.35767;19.63680;0.03554;0.16002;NA;5.17583;
amusement_park;bn:01579439n,bn:06893162n;2;122,119;244,238;3,2;2;5;2;5;NA;NA;119;239;7.44628;18.15428;0.67806;0.17472;NA;4.83052;
amusement_park;bn:02715499n,bn:00547702n;2;212,121;424,242;2,2;2;5;2;5;NA;NA;119;239;8.52802;23.74580;0.69253;0.15251;NA;7.02379;
amusement_park;bn:00492014n,bn:02099265n;2;119,119;238,238;2,2;2;5;2;5;NA;NA;119;239;6.66111;17.63627;0.03538;0.14247;NA;4.76792;
amusement_park;bn:03975262n,bn:03300351n;2;122,119;244,238;3,2;2;5;2;5;NA;NA;119;239;7.11215;22.96050;0.79409;0.17072;NA;4.86250;
amusement_park;bn:04282467n,bn:01544526n;2;120,121;240,242;3,3;3;7;3;7;NA;NA;120;241;7.10912;18.37536;0.83485;0.19412;NA;5.06352;
amusement_park;bn:16621823n,bn:08323123n;2;122,121;244,242;5,3;2;5;2;5;NA;NA;119;239;8.66891;19.73388;0.61606;0.23285;NA;4.91380;
amusement_park;bn:02754131n,bn:01419487n;2;122,119;244,238;2,2;2;5;2;5;NA;NA;119;239;6.20883;17.40770;0.60604;0.15119;NA;4.82687;
amusement_park;bn:00670894n,bn:00945319n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;6.67907;17.72971;0.59590;0.16502;NA;4.75385;
amusement_park;bn:02474241n,bn:00492014n;2;120,119;240,238;3,2;2;5;2;5;NA;NA;119;239;6.88592;20.05472;0.03846;0.16183;NA;5.94322;
amusement_park;bn:05013165n,bn:15429660n;2;214,120;428,240;3,2;1;3;1;3;NA;NA;119;239;9.14271;87.94116;0.03490;0.15709;NA;6.74164;
