UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02640676n,bn:01536135n,bn:03722217n,bn:02211796n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01086716n,bn:03446929n,bn:02217761n,bn:16369491n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02265439n,bn:01801905n,bn:02487901n,bn:02505885n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00461370n,bn:16436865n,bn:00621411n,bn:00829715n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02826170n,bn:17359363n,bn:03857164n,bn:00662822n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00755692n,bn:03367926n,bn:16197723n,bn:02161167n;amusement_park;4;true;true;0.113;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03086162n,bn:02150903n,bn:01143701n,bn:00284684n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03755569n,bn:00943563n,bn:00125837n,bn:00495406n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00642527n,bn:00120990n,bn:00980897n,bn:01711175n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00648071n,bn:17330967n,bn:02962263n,bn:01772754n;amusement_park;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02441680n,bn:03446929n,bn:03845786n,bn:01801905n;amusement_park;4;true;true;0.215;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17043514n,bn:03153394n,bn:03699038n,bn:12164558n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00722706n,bn:15962170n,bn:00207818n,bn:15856331n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02826170n,bn:00815872n,bn:02150679n,bn:02487901n;amusement_park;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00159426n,bn:02213279n,bn:18277881n,bn:02698755n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03575446n,bn:01775422n,bn:00382007n,bn:01739756n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03755569n,bn:14643773n,bn:03473659n,bn:01803401n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00738636n,bn:16272436n,bn:00382007n,bn:01779174n;amusement_park;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01699433n,bn:16022065n,bn:02962263n,bn:02438642n;amusement_park;4;true;true;0.227;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03621262n,bn:13974543n,bn:02513487n,bn:03431462n;amusement_park;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03613750n,bn:00425149n,bn:01097638n,bn:01942895n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17935226n,bn:00919162n,bn:01856190n,bn:16575121n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14802204n,bn:03738293n,bn:03333841n,bn:01711175n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00187955n,bn:00814948n,bn:08129097n,bn:00563488n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03121626n,bn:15062038n,bn:02965301n,bn:02922036n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03377684n,bn:02511049n,bn:04116179n,bn:03423724n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:08082568n,bn:16310136n,bn:03546372n,bn:03742134n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01419487n,bn:01147424n,bn:01412040n,bn:03453775n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00327351n,bn:03492462n,bn:02898004n,bn:06769116n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00672124n,bn:00747214n,bn:00175684n,bn:14800768n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03654242n,bn:02882066n,bn:01064917n,bn:01608727n;amusement_park;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03579060n,bn:00612642n,bn:16272436n,bn:02264583n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01779134n,bn:02665907n,bn:01775422n,bn:03691994n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00738636n,bn:00859043n,bn:02481035n,bn:03393930n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03284442n,bn:01146716n,bn:00485495n,bn:01392866n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00902731n,bn:14308605n,bn:03428048n,bn:03750197n;amusement_park;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06537186n,bn:03546372n,bn:03261837n,bn:02438642n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17000795n,bn:02997460n,bn:00700156n,bn:03181315n;amusement_park;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03845970n,bn:00187955n,bn:05332678n,bn:01801905n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03966231n,bn:02217473n,bn:16359447n,bn:01845449n;amusement_park;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02052031n,bn:02393196n,bn:04729197n,bn:03453733n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17255882n,bn:01785686n,bn:02640676n,bn:00612642n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00598083n,bn:02933575n,bn:00490089n,bn:03423724n;amusement_park;4;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03437783n,bn:08343579n,bn:15962170n,bn:08703690n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16795996n,bn:03461813n,bn:01607772n,bn:03423724n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03838566n,bn:02018703n,bn:02690599n,bn:00662822n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02311596n,bn:00774877n,bn:02736567n,bn:03301261n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03614366n,bn:01547721n,bn:00945319n,bn:16226993n;amusement_park;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03801951n,bn:03323937n,bn:00993816n,bn:02598463n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02715499n,bn:03131637n,bn:03450699n,bn:02586343n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00187955n,bn:03185560n,bn:00875928n,bn:01613377n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:01285739n,bn:01466502n,bn:00308686n,bn:08133730n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01326113n,bn:02982250n,bn:03712003n,bn:03750978n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:07800706n,bn:00450250n,bn:01989830n,bn:02711337n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03699362n,bn:15062038n,bn:12336589n,bn:17385457n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00679956n,bn:01699660n,bn:14750259n,bn:00755692n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00672124n,bn:06766868n,bn:01579439n,bn:05212493n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03171874n,bn:02478243n,bn:00382420n,bn:06696656n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03338744n,bn:03835983n,bn:03185325n,bn:01544526n;amusement_park;4;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00908163n,bn:00226821n,bn:00732373n,bn:01627366n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00919434n,bn:03828709n,bn:01699433n,bn:02474241n;amusement_park;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00679956n,bn:17284741n,bn:00965989n,bn:16923351n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15429660n,bn:00187955n,bn:00732373n,bn:01627366n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:01775422n,bn:02657461n,bn:03170001n,bn:02690599n;amusement_park;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00724240n,bn:00648071n,bn:03186627n,bn:03847946n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02674530n,bn:03845970n,bn:05776802n,bn:16575121n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03661972n,bn:00478314n,bn:02963698n,bn:01124927n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15748068n,bn:03788420n,bn:01809520n,bn:02575321n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03838538n,bn:00125837n,bn:14676947n,bn:03750978n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01278444n,bn:00965989n,bn:01536135n,bn:00709134n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00141743n,bn:00365434n,bn:01544526n,bn:00587211n;amusement_park;4;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01503207n,bn:03838566n,bn:14783501n,bn:02874796n;amusement_park;4;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00724240n,bn:00591466n,bn:02886857n,bn:00256188n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00908060n,bn:01997037n,bn:17117974n,bn:03675695n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03107149n,bn:03573355n,bn:03159911n,bn:16481488n;amusement_park;4;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n)
bn:01706367n,bn:03541465n,bn:02792825n,bn:10147655n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00907184n,bn:01812339n,bn:04610631n,bn:02427243n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03755569n,bn:03272864n,bn:02295939n,bn:16621823n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08671519n,bn:01135159n,bn:03358693n,bn:14017841n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03486823n,bn:03198261n,bn:02586343n,bn:03300351n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02528523n,bn:14643773n,bn:16346941n,bn:01979554n;amusement_park;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15748068n,bn:17561565n,bn:01984771n,bn:03301569n;amusement_park;4;true;true;0.222;0.07;0.06;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08028518n,bn:01942895n,bn:03374962n,bn:00164564n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03731215n,bn:03804394n,bn:01633772n,bn:00303350n;amusement_park;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n)
bn:01024389n,bn:15631520n,bn:02088745n,bn:01935815n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03486147n,bn:00784310n,bn:02907310n,bn:01139384n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00632623n,bn:03520129n,bn:02357825n,bn:14280986n;amusement_park;4;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02713139n,bn:01601398n,bn:01809520n,bn:03377684n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02002965n,bn:03877964n,bn:02441680n,bn:02674529n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03085743n,bn:06769116n,bn:00859043n,bn:00547702n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01703184n,bn:03428048n,bn:16359447n,bn:17359363n;amusement_park;4;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00423218n,bn:02441680n,bn:01984771n,bn:02505885n;amusement_park;4;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03684672n,bn:17000795n,bn:00736003n,bn:01296222n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01148486n,bn:01601398n,bn:01706367n,bn:17284741n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14664389n,bn:03949256n,bn:02496006n,bn:02228272n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03788420n,bn:00747214n,bn:01396072n,bn:01765098n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14802204n,bn:04886751n,bn:03278250n,bn:00224644n;amusement_park;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00648071n,bn:03845786n,bn:00993816n,bn:16576158n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03972182n,bn:03406070n,bn:03290422n,bn:03300351n;amusement_park;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17717951n,bn:02826170n,bn:01775422n,bn:17505332n;amusement_park;4;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00907184n,bn:17330967n,bn:03186627n,bn:14383748n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03804394n,bn:02405778n,bn:01627366n,bn:00542533n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02798328n,bn:02792825n,bn:01976754n,bn:00709134n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03104273n,bn:03153394n,bn:03790507n,bn:15856331n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03575446n,bn:03835983n,bn:00468230n,bn:02496521n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00076812n), COUNTRY(X, y_0)
bn:10147655n,bn:03279698n,bn:00875928n,bn:00284684n;amusement_park;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06766868n,bn:03618736n,bn:10147655n,bn:02747262n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15230350n,bn:00468230n,bn:13974543n,bn:02461262n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13972822n,bn:00591466n,bn:04499870n,bn:00309260n;amusement_park;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00709413n,bn:03738293n,bn:02754131n,bn:00639087n;amusement_park;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02010738n,bn:01465106n,bn:03393199n,bn:01293105n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03334809n,bn:01456589n,bn:01970034n,bn:00563488n;amusement_park;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02033000n,bn:02161196n,bn:03801951n,bn:02129016n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00133320n,bn:01935815n,bn:03086162n,bn:03136608n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03972182n,bn:02962263n,bn:00944213n,bn:14017841n;amusement_park;4;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n)
bn:01285739n,bn:00207818n,bn:03789618n,bn:02875142n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02674529n,bn:03546360n,bn:00875928n,bn:17752216n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03635907n,bn:03446933n,bn:03274187n,bn:01319510n;amusement_park;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03654242n,bn:17561565n,bn:12164558n,bn:02612048n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01363181n,bn:00829715n,bn:03450699n,bn:01097638n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:15631520n,bn:00747214n,bn:16310136n,bn:00945319n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01696542n,bn:01328261n,bn:00133320n,bn:01273394n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02287621n,bn:00125288n,bn:15264497n,bn:02623224n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00343615n,bn:03541465n,bn:16359447n,bn:00846806n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00307118n,bn:01064917n,bn:14630029n,bn:00547702n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04499870n,bn:01970034n,bn:01711154n,bn:03167738n;amusement_park;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00802510n,bn:01403126n,bn:04838475n,bn:01468744n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00814948n,bn:03801951n,bn:03157148n,bn:03750978n;amusement_park;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02357468n,bn:01241023n,bn:01371716n,bn:02690599n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03569471n,bn:02478243n,bn:14791173n,bn:02487901n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01812339n,bn:20213849n,bn:03473659n,bn:03453733n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:06572088n,bn:03392443n,bn:02444287n,bn:03819166n;amusement_park;4;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00722706n,bn:02210728n,bn:01876710n,bn:03358693n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:08481849n,bn:02985317n,bn:02509459n,bn:02910723n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03788420n,bn:00679956n,bn:03858170n,bn:00485495n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01810795n,bn:02809792n,bn:02907310n,bn:02079419n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03266233n,bn:00301862n,bn:02033663n,bn:02792825n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02389638n,bn:01287799n,bn:16897584n,bn:01744146n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00919162n,bn:00468230n,bn:00450250n,bn:17505332n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02178328n,bn:03628288n,bn:01660613n,bn:00284684n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00914462n,bn:01920109n,bn:02963698n,bn:17361563n;amusement_park;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00327351n,bn:14519395n,bn:01354064n,bn:03838566n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00632623n,bn:01648832n,bn:00700156n,bn:03167738n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00957753n,bn:01775422n,bn:02033663n,bn:01122499n;amusement_park;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00266137n,bn:03495003n,bn:03618736n,bn:02875142n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00343615n,bn:02010739n,bn:16600369n,bn:01826381n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14028083n,bn:01296206n,bn:02875142n,bn:00579952n;amusement_park;4;true;true;0.217;0.07;0.06;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
