UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:17485647n,bn:03812751n,bn:00813948n,bn:02849857n,bn:03220634n;university;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:01105474n,bn:14108708n,bn:00221422n,bn:00198076n,bn:06069947n;university;5;true;true;0.665;5[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00497572n,bn:16957605n,bn:14117598n,bn:00930115n,bn:00547054n;university;5;true;true;0.664;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:00448484n,bn:00184252n,bn:01446336n,bn:00983915n,bn:17145246n;university;5;true;true;0.666;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:03276488n,bn:01952243n,bn:00510978n,bn:06023423n,bn:02903215n;university;5;true;true;0.665;5[o     0.527] INSTANCE_OF(X, bn:00079152n)
bn:00661783n,bn:03031188n,bn:15498514n,bn:02566829n,bn:02969539n;university;5;true;true;0.664;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:14185380n,bn:03168838n,bn:00533591n,bn:02304236n,bn:01574156n;university;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:00619474n,bn:17662087n,bn:01379069n,bn:02033326n,bn:03546105n;university;5;true;true;0.664;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:03751597n,bn:14830487n,bn:00267334n,bn:13999458n,bn:00803743n;university;5;true;true;0.663;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:14817428n,bn:01903443n,bn:05959279n,bn:02764194n,bn:03090427n;university;5;true;true;0.666;5[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:05894995n,bn:02687147n,bn:00546303n,bn:13847990n,bn:17103046n;university;5;true;true;0.664;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:15167096n,bn:02291069n,bn:02638988n,bn:02392537n,bn:03277315n;university;5;true;true;0.664;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:03270328n,bn:02087731n,bn:14572973n,bn:03506228n,bn:15325694n;university;5;true;true;0.665;5[o     0.502] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01545129n,bn:00451610n,bn:00223059n,bn:03171594n,bn:00853692n;university;5;true;true;0.665;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:03052435n,bn:03618191n,bn:02732654n,bn:03266764n,bn:16834997n;university;5;true;true;0.666;5[o     0.539] INSTANCE_OF(X, bn:00079152n)
bn:03227142n,bn:14079941n,bn:17077788n,bn:03745642n,bn:13979384n;university;5;true;true;0.775;5[o     0.601] INSTANCE_OF(X, bn:00079152n)
bn:16355214n,bn:03530331n,bn:02725174n,bn:02821721n,bn:03582198n;university;5;true;true;0.664;5[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:14150010n,bn:02785682n,bn:02790235n,bn:02519927n,bn:19766414n;university;5;true;true;0.665;5[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:01329396n,bn:00466807n,bn:00919999n,bn:00166745n,bn:01588199n;university;5;true;true;0.665;5[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02065050n,bn:06023423n,bn:01406791n,bn:02468054n,bn:01048669n;university;5;true;true;0.666;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:03749736n,bn:03657735n,bn:02661359n,bn:02447234n,bn:16020446n;university;5;true;true;0.673;5[o     0.557] INSTANCE_OF(X, bn:00079152n)
bn:03152615n,bn:01654980n,bn:01308306n,bn:01245140n,bn:03763178n;university;5;true;true;0.666;5[o     0.533] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:13821763n,bn:00894784n,bn:02445545n,bn:00964626n,bn:08434420n;university;5;true;true;0.664;5[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:01605073n,bn:00723422n,bn:01653234n,bn:03871419n,bn:02293850n;university;5;true;true;0.666;5[o     0.555] INSTANCE_OF(X, bn:00079152n)
bn:16976920n,bn:01049890n,bn:01554521n,bn:00456687n,bn:06068666n;university;5;true;true;0.664;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:17064179n,bn:15104881n,bn:15670724n,bn:00478811n,bn:00866481n;university;5;true;true;0.662;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:02602586n,bn:02864197n,bn:03654093n,bn:03222077n,bn:03636812n;university;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:01559116n,bn:16559487n,bn:19485758n,bn:03062855n,bn:02269326n;university;5;true;true;0.665;5[o     0.527] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02729791n,bn:03884602n,bn:03768365n,bn:03189330n,bn:00744563n;university;5;true;true;0.665;5[o     0.534] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03634518n,bn:03037337n,bn:03720369n,bn:02220704n,bn:03270609n;university;5;true;true;0.665;5[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:00185684n,bn:16990615n,bn:01407395n,bn:14315327n,bn:01008686n;university;5;true;true;0.664;5[o     0.530] INSTANCE_OF(X, bn:00079152n)
bn:03535080n,bn:00697861n,bn:02105779n,bn:00424704n,bn:03297956n;university;5;true;true;0.666;5[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02101185n,bn:00520767n,bn:01463415n,bn:05962481n,bn:14628146n;university;5;true;true;0.672;5[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:03133361n,bn:01040035n,bn:15263208n,bn:01456927n,bn:00192892n;university;5;true;true;0.666;5[o     0.534] INSTANCE_OF(X, bn:00079152n)
bn:15527455n,bn:00984063n,bn:14943243n,bn:14391031n,bn:00558046n;university;5;true;true;0.664;5[o     0.534] INSTANCE_OF(X, bn:00079152n)
bn:20075335n,bn:03895934n,bn:00214217n,bn:02136938n,bn:16276588n;university;5;true;true;0.664;5[o     0.527] INSTANCE_OF(X, bn:00079152n)
bn:03639650n,bn:00915466n,bn:03168838n,bn:02858764n,bn:02515674n;university;5;true;true;0.665;5[o     0.537] INSTANCE_OF(X, bn:00079152n)
bn:05270954n,bn:00241493n,bn:02627546n,bn:02096088n,bn:01929348n;university;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:13986645n,bn:03328443n,bn:02425885n,bn:01543224n,bn:16862249n;university;5;true;true;0.666;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:03056038n,bn:14582210n,bn:01057939n,bn:01771116n,bn:03520132n;university;5;true;true;0.662;5[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:17439187n,bn:02769194n,bn:00930123n,bn:02395470n,bn:09293242n;university;5;true;true;0.662;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:15268938n,bn:02392065n,bn:00428873n,bn:00760907n,bn:06106858n;university;5;true;true;0.66;5[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14755077n,bn:02902250n,bn:14852002n,bn:17427738n,bn:02953022n;university;5;true;true;0.671;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:03449123n,bn:00800463n,bn:02277268n,bn:01449179n,bn:00947681n;university;5;true;true;0.663;5[o     0.525] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17162794n,bn:14475502n,bn:01740342n,bn:01566739n,bn:17508165n;university;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:03161543n,bn:02670757n,bn:00361074n,bn:00930088n,bn:02652467n;university;5;true;true;0.665;5[o     0.531] INSTANCE_OF(X, bn:00079152n)
bn:03813520n,bn:06934175n,bn:02556469n,bn:02277110n,bn:03004243n;university;5;true;true;0.661;5[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14595066n,bn:00753113n,bn:03375979n,bn:03332318n,bn:14578843n;university;5;true;true;0.663;5[o     0.527] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03071295n,bn:00740689n,bn:05940714n,bn:01209256n,bn:01446336n;university;5;true;true;0.776;5[o     0.605] INSTANCE_OF(X, bn:00079152n)
bn:01857474n,bn:02021820n,bn:14425688n,bn:00128822n,bn:00337041n;university;5;true;true;0.667;5[o     0.537] INSTANCE_OF(X, bn:00079152n)
bn:02997414n,bn:02958716n,bn:03790109n,bn:01529311n,bn:03432194n;university;5;true;true;0.773;5[o     0.600] INSTANCE_OF(X, bn:00079152n)
bn:02365637n,bn:02447258n,bn:01065544n,bn:14519947n,bn:02537892n;university;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:01528887n,bn:04289357n,bn:02537482n,bn:02840300n,bn:00685450n;university;5;true;true;0.67;5[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:02359091n,bn:02123628n,bn:00539943n,bn:00583923n,bn:03298422n;university;5;true;true;0.667;5[o     0.535] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01062615n,bn:02794754n,bn:01238539n,bn:15219246n,bn:01043551n;university;5;true;true;0.666;5[o     0.524] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02254853n,bn:06091542n,bn:03580048n,bn:03199769n,bn:00371595n;university;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:02098546n,bn:01842571n,bn:03434927n,bn:02595038n,bn:01976966n;university;5;true;true;0.663;5[o     0.546] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17038572n,bn:02422961n,bn:00541835n,bn:02370433n,bn:09143880n;university;5;true;true;0.771;5[o     0.613] INSTANCE_OF(X, bn:00079152n)
bn:03654270n,bn:15221177n,bn:00465066n,bn:15930630n,bn:16410190n;university;5;true;true;0.776;5[o     0.618] INSTANCE_OF(X, bn:00079152n)
bn:02986152n,bn:01072387n,bn:02996327n,bn:03836353n,bn:02849857n;university;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:01688740n,bn:01775497n,bn:01722838n,bn:01688524n,bn:04268200n;university;5;true;true;0.666;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:14374978n,bn:14229076n,bn:01409698n,bn:17309252n,bn:14787576n;university;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01442906n,bn:03815971n,bn:02380071n,bn:00616644n,bn:00943194n;university;5;true;true;0.664;5[o     0.554] INSTANCE_OF(X, bn:00079152n)
bn:00126586n,bn:00507059n,bn:02780161n,bn:01964897n,bn:02380602n;university;5;true;true;0.664;5[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:02491990n,bn:02023219n,bn:01688743n,bn:02211320n,bn:00923684n;university;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:03112870n,bn:01332728n,bn:02439362n,bn:03583421n,bn:00665623n;university;5;true;true;0.664;5[o     0.554] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00433010n,bn:00214563n,bn:03990306n,bn:09166049n,bn:02864158n;university;5;true;true;0.665;5[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:03789878n,bn:02006187n,bn:02096088n,bn:03218347n,bn:00455699n;university;5;true;true;0.663;5[o     0.563] INSTANCE_OF(X, bn:00079152n)
bn:03520585n,bn:17495140n,bn:00865556n,bn:02314535n,bn:02840465n;university;5;true;true;0.66;5[o     0.542] INSTANCE_OF(X, bn:00079152n)
bn:01346791n,bn:00672887n,bn:01390900n,bn:16584021n,bn:14534110n;university;5;true;true;0.665;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:03438216n,bn:02287629n,bn:02131443n,bn:01048770n,bn:06056601n;university;5;true;true;0.669;5[o     0.555] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00415463n,bn:02577367n,bn:02850056n,bn:03882312n,bn:00176584n;university;5;true;true;0.666;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:01905065n,bn:17454291n,bn:15185417n,bn:03552490n,bn:01368818n;university;5;true;true;0.664;5[o     0.538] INSTANCE_OF(X, bn:00079152n)
bn:17543293n,bn:03734852n,bn:01013935n,bn:02538029n,bn:01785977n;university;5;true;true;0.668;5[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03006611n,bn:02801296n,bn:02819125n,bn:03729790n,bn:03334446n;university;5;true;true;0.664;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:02111588n,bn:00646911n,bn:01103348n,bn:01764598n,bn:03106038n;university;5;true;true;0.663;5[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:00736463n,bn:00919642n,bn:03644078n,bn:00893764n,bn:06047813n;university;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:00676787n,bn:00492808n,bn:15848547n,bn:16265086n,bn:13880643n;university;5;true;true;0.658;5[o     0.553] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14520857n,bn:01786949n,bn:03257228n,bn:00317746n,bn:03592583n;university;5;true;true;0.664;5[o     0.544] INSTANCE_OF(X, bn:00079152n)
bn:14251221n,bn:03026357n,bn:00930120n,bn:03171759n,bn:15771725n;university;5;true;true;0.665;5[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03565448n,bn:01047219n,bn:00770701n,bn:01717914n,bn:01333453n;university;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02801324n,bn:17331065n,bn:10909835n,bn:02345725n,bn:02548858n;university;5;true;true;0.663;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:06974476n,bn:03192475n,bn:02821752n,bn:00538825n,bn:02107338n;university;5;true;true;0.666;5[o     0.526] INSTANCE_OF(X, bn:00079152n)
bn:01229039n,bn:01050718n,bn:01085376n,bn:03179578n,bn:00793028n;university;5;true;true;0.665;5[o     0.521] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00480127n,bn:00435180n,bn:03270328n,bn:02693463n,bn:00941021n;university;5;true;true;0.664;5[o     0.528] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:06172564n,bn:01113155n,bn:01998990n,bn:01365962n,bn:01064348n;university;5;true;true;0.774;5[o     0.631] INSTANCE_OF(X, bn:00079152n)
bn:01925433n,bn:00584411n,bn:01528829n,bn:02087731n,bn:01127030n;university;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:00593269n,bn:02823873n,bn:17299882n,bn:01562417n,bn:14129613n;university;5;true;true;0.666;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:02508020n,bn:01919496n,bn:00844962n,bn:03457027n,bn:01197700n;university;5;true;true;0.665;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:03498640n,bn:01986163n,bn:03092828n,bn:01080653n,bn:00588102n;university;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:03335960n,bn:01468109n,bn:01271430n,bn:03490885n,bn:02307069n;university;5;true;true;0.664;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:02109831n,bn:02398951n,bn:03389974n,bn:03033128n,bn:02522017n;university;5;true;true;0.664;5[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:15862568n,bn:02989542n,bn:01002550n,bn:17286940n,bn:02536376n;university;5;true;true;0.665;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:03770417n,bn:02134931n,bn:02535944n,bn:12449608n,bn:01033018n;university;5;true;true;0.669;5[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:15857047n,bn:01367893n,bn:16183529n,bn:00338104n,bn:00681911n;university;5;true;true;0.665;5[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:14887815n,bn:00919969n,bn:01057795n,bn:01214961n,bn:00240756n;university;5;true;true;0.662;5[o     0.527] INSTANCE_OF(X, bn:00079152n)
bn:03213216n,bn:03491314n,bn:01566877n,bn:01620604n,bn:02073981n;university;5;true;true;0.666;5[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:03524517n,bn:03225229n,bn:01064819n,bn:04143560n,bn:03389360n;university;5;true;true;0.779;5[o     0.619] INSTANCE_OF(X, bn:00079152n)
bn:03548367n,bn:04641096n,bn:02739073n,bn:17019746n,bn:07707269n;university;5;true;true;0.668;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:02287096n,bn:02019483n,bn:03513818n,bn:02220704n,bn:06679700n;university;5;true;true;0.775;5[o     0.617] INSTANCE_OF(X, bn:00079152n)
bn:02407876n,bn:01062369n,bn:03771037n,bn:01772258n,bn:02834723n;university;5;true;true;0.662;5[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:00940691n,bn:03389974n,bn:14316268n,bn:01064372n,bn:02658917n;university;5;true;true;0.666;5[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:15609648n,bn:03713046n,bn:00022451n,bn:00858977n,bn:03170614n;university;5;true;true;0.666;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:01726369n,bn:03167997n,bn:01529545n,bn:06341346n,bn:03842555n;university;5;true;true;0.661;5[o     0.536] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03475145n,bn:03825836n,bn:02418908n,bn:00320784n,bn:01305126n;university;5;true;true;0.66;5[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02118621n,bn:01809941n,bn:03576066n,bn:02803827n,bn:03130280n;university;5;true;true;0.776;5[o     0.611] INSTANCE_OF(X, bn:00079152n)
bn:02824244n,bn:06037103n,bn:02738182n,bn:17043577n,bn:02438981n;university;5;true;true;0.668;5[o     0.520] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:14979318n,bn:01217958n,bn:03566473n,bn:15217752n,bn:01456927n;university;5;true;true;0.667;5[o     0.538] INSTANCE_OF(X, bn:00079152n)
bn:01085376n,bn:06563501n,bn:02687211n,bn:02824089n,bn:01727618n;university;5;true;true;0.777;5[o     0.626] INSTANCE_OF(X, bn:00079152n)
bn:03569342n,bn:03555621n,bn:03534906n,bn:17274324n,bn:03063069n;university;5;true;true;0.667;5[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:17421771n,bn:15870160n,bn:01767237n,bn:01697017n,bn:01799583n;university;5;true;true;0.664;5[o     0.532] INSTANCE_OF(X, bn:00079152n)
bn:03422590n,bn:03071295n,bn:02817894n,bn:15887220n,bn:02651740n;university;5;true;true;0.666;5[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:00855737n,bn:02868300n,bn:15616806n,bn:02802117n,bn:03180917n;university;5;true;true;0.664;5[o     0.538] INSTANCE_OF(X, bn:00079152n)
bn:00938468n,bn:00727269n,bn:03326779n,bn:02136097n,bn:01586223n;university;5;true;true;0.663;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:02861880n,bn:14976068n,bn:17411235n,bn:00311637n,bn:00661066n;university;5;true;true;0.664;5[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:15324741n,bn:01628323n,bn:01185680n,bn:01057935n,bn:16779307n;university;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:01658346n,bn:01922601n,bn:02351180n,bn:15035134n,bn:14674556n;university;5;true;true;0.661;5[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:00667224n,bn:00770044n,bn:03201859n,bn:03275635n,bn:00665623n;university;5;true;true;0.662;5[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01241621n,bn:03279448n,bn:02785682n,bn:01217259n,bn:15452040n;university;5;true;true;0.666;5[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:02948734n,bn:01944300n,bn:02775054n,bn:01205882n,bn:01159813n;university;5;true;true;0.672;5[o     0.534] INSTANCE_OF(X, bn:00079152n)
bn:03825939n,bn:15138016n,bn:03314227n,bn:00254267n,bn:03295388n;university;5;true;true;0.665;5[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:02108777n,bn:02798122n,bn:21631123n,bn:03290810n,bn:00879244n;university;5;true;true;0.669;5[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:02836917n,bn:00137293n,bn:00281646n,bn:13845333n,bn:03672048n;university;5;true;true;0.66;5[o     0.546] INSTANCE_OF(X, bn:00079152n)
bn:03095877n,bn:02329993n,bn:10128054n,bn:01413725n,bn:02880920n;university;5;true;true;0.766;5[o     0.615] INSTANCE_OF(X, bn:00079152n)
bn:01456440n,bn:00293659n,bn:02102530n,bn:03590401n,bn:01956052n;university;5;true;true;0.663;5[o     0.549] INSTANCE_OF(X, bn:00079152n)
bn:15446785n,bn:00870753n,bn:13929476n,bn:02770360n,bn:09347356n;university;5;true;true;0.659;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:00433249n,bn:15646625n,bn:02147289n,bn:14339949n,bn:01456362n;university;5;true;true;0.664;5[o     0.547] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02986152n,bn:01597381n,bn:02994390n,bn:00311637n,bn:05912344n;university;5;true;true;0.663;5[o     0.543] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00938754n,bn:02904128n,bn:01104157n,bn:01556038n,bn:01055158n;university;5;true;true;0.656;5[o     0.533] INSTANCE_OF(X, bn:00079152n)
bn:00450729n,bn:14152905n,bn:00839422n,bn:00960806n,bn:00446973n;university;5;true;true;0.664;5[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01346768n,bn:14023949n,bn:15071948n,bn:16019792n,bn:03479481n;university;5;true;true;0.776;5[o     0.605] INSTANCE_OF(X, bn:00079152n)
bn:01065690n,bn:03225229n,bn:02740135n,bn:02787335n,bn:01647159n;university;5;true;true;0.666;5[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00803917n,bn:15217354n,bn:03781202n,bn:03263286n,bn:01035313n;university;5;true;true;0.655;5[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01246082n,bn:00841418n,bn:08434423n,bn:01747084n,bn:03699830n;university;5;true;true;0.663;5[o     0.504] INSTANCE_OF(X, bn:00079152n)
bn:14642575n,bn:03853676n,bn:14784212n,bn:05885184n,bn:16276951n;university;5;true;true;0.664;5[o     0.543] INSTANCE_OF(X, bn:00079152n)
bn:02831380n,bn:02857102n,bn:17545278n,bn:00216048n,bn:17421839n;university;5;true;true;0.665;5[o     0.531] INSTANCE_OF(X, bn:00079152n)
bn:02826196n,bn:00133033n,bn:14629174n,bn:03331391n,bn:16427439n;university;5;true;true;0.665;5[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:21705924n,bn:02566829n,bn:00212668n,bn:02799196n,bn:03812671n;university;5;true;true;0.667;5[o     0.522] INSTANCE_OF(X, bn:00079152n)
bn:00561798n,bn:00131705n,bn:00753504n,bn:03781202n,bn:03158123n;university;5;true;true;0.665;5[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:02172562n,bn:03223080n,bn:00501849n,bn:02351180n,bn:03455598n;university;5;true;true;0.665;5[o     0.533] INSTANCE_OF(X, bn:00079152n)
bn:00193437n,bn:02521380n,bn:02861475n,bn:00126348n,bn:02546964n;university;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:01056982n,bn:01048058n,bn:03153428n,bn:05905557n,bn:01141184n;university;5;true;true;0.663;5[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00281583n,bn:02076519n,bn:02417878n,bn:02775927n,bn:02645083n;university;5;true;true;0.665;5[o     0.526] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02997414n,bn:02752899n,bn:02398951n,bn:02799130n,bn:00311540n;university;5;true;true;0.665;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:02172435n,bn:02821450n,bn:17454309n,bn:02512094n,bn:02496701n;university;5;true;true;0.664;5[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:01771537n,bn:00124642n,bn:02884511n,bn:15619107n,bn:03656588n;university;5;true;true;0.663;5[o     0.524] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03504310n,bn:02321599n,bn:08355355n,bn:02230505n,bn:01062694n;university;5;true;true;0.665;5[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:00664820n,bn:03473358n,bn:15635554n,bn:15971453n,bn:00939075n;university;5;true;true;0.663;5[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:02160599n,bn:02412518n,bn:16433398n,bn:17243745n,bn:16750609n;university;5;true;true;0.664;5[o     0.540] INSTANCE_OF(X, bn:00079152n)
bn:00263065n,bn:00556841n,bn:07489988n,bn:02014999n,bn:02824277n;university;5;true;true;0.665;5[o     0.531] INSTANCE_OF(X, bn:00079152n)
bn:02535585n,bn:03509775n,bn:03751094n,bn:02437162n,bn:02977387n;university;5;true;true;0.664;5[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:05894592n,bn:01056936n,bn:02501504n,bn:02820761n,bn:00528598n;university;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:03052435n,bn:03371540n,bn:10973116n,bn:02558131n,bn:03411380n;university;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:02435626n,bn:01290600n,bn:01483569n,bn:01590107n,bn:00543562n;university;5;true;true;0.665;5[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:16669185n,bn:03173130n,bn:00465509n,bn:15084489n,bn:15238762n;university;5;true;true;0.667;5[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:15306448n,bn:00970535n,bn:00415595n,bn:15701634n,bn:02489921n;university;5;true;true;0.664;5[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:03326115n,bn:10889452n,bn:00160615n,bn:03860134n,bn:01356434n;university;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02795693n,bn:01062615n,bn:01289104n,bn:17479535n,bn:03862544n;university;5;true;true;0.665;5[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:00318916n,bn:00696457n,bn:03737810n,bn:00318853n,bn:13452821n;university;5;true;true;0.663;5[o     0.526] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14854665n,bn:03540825n,bn:01400796n,bn:03502312n,bn:03644062n;university;5;true;true;0.667;5[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:00251397n,bn:00916441n,bn:00631796n,bn:14521200n,bn:03796253n;university;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14019101n,bn:01712762n,bn:14456894n,bn:00346483n,bn:01307523n;university;5;true;true;0.775;5[o     0.617] INSTANCE_OF(X, bn:00079152n)
bn:00144664n,bn:00790730n,bn:00635723n,bn:02305549n,bn:07315009n;university;5;true;true;0.665;5[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:03046721n,bn:06528290n,bn:01394414n,bn:09140543n,bn:02735257n;university;5;true;true;0.776;5[o     0.603] INSTANCE_OF(X, bn:00079152n)
