SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:00331430n,bn:03576081n,bn:03563786n,bn:15115333n,bn:00978625n;5;123,137,179,126,124;246,274,358,252,248;2,1,2,3,1;NA;NA;1;3;NA;NA;122;245;19.34008;37.44466;NA;0.43699;NA;20.47576;
band;bn:04079056n,bn:00191713n,bn:17409819n,bn:07991810n,bn:02024528n;5;124,125,125,125,180;248,250,250,250,360;1,2,2,2,5;NA;NA;1;3;NA;NA;122;245;46.04473;45.82588;NA;0.49207;NA;21.62991;
band;bn:03469550n,bn:00855478n,bn:02775930n,bn:01486772n,bn:17433987n;5;125,125,124,125,125;250,250,248,250,250;3,3,2,3,3;NA;NA;2;5;NA;NA;124;249;16.16588;34.37665;NA;0.60272;NA;19.19435;
band;bn:02449057n,bn:01417911n,bn:01378547n,bn:02555799n,bn:14825875n;5;125,126,125,124,125;250,252,250,248,250;3,4,3,2,3;NA;NA;2;5;NA;NA;124;249;19.68978;36.84862;NA;0.61173;NA;24.33595;
band;bn:03247789n,bn:03843228n,bn:03269698n,bn:03809578n,bn:03082164n;5;125,125,124,124,126;250,250,248,248,252;2,3,2,2,4;NA;NA;2;5;NA;NA;124;249;17.03642;35.15386;NA;0.59442;NA;19.30916;
band;bn:03842316n,bn:03211751n,bn:01563886n,bn:03319730n,bn:02506971n;5;124,124,125,124,129;248,248,250,248,258;2,2,3,2,7;NA;NA;2;5;NA;NA;124;249;20.84973;39.05701;NA;0.63564;NA;37.95096;
band;bn:02902144n,bn:03343269n,bn:01657532n,bn:16054522n,bn:01377889n;5;124,126,124,124,124;248,252,248,248,248;2,3,2,2,2;NA;NA;2;5;NA;NA;124;249;16.32780;31.18993;NA;0.54631;NA;19.64393;
band;bn:17645233n,bn:03767692n,bn:02215453n,bn:16640366n,bn:00692398n;5;125,123,124,124,124;250,246,248,248,248;2,2,1,1,1;NA;NA;1;3;NA;NA;122;245;18.21554;32.55613;NA;0.41667;NA;19.24152;
band;bn:03664822n,bn:01929186n,bn:17048948n,bn:03351636n,bn:02864960n;5;126,127,125,124,124;252,254,250,248,248;1,4,2,1,1;NA;NA;1;3;NA;NA;122;245;20.80347;34.80787;NA;0.44247;NA;19.55334;
band;bn:01713573n,bn:00163856n,bn:09725057n,bn:00867528n,bn:01845896n;5;125,124,130,124,323;250,248,260,248,646;3,2,7,2,4;NA;NA;2;5;NA;NA;124;249;24.68588;119.09470;NA;0.67919;NA;23.38083;
band;bn:10487403n,bn:16722578n,bn:00322064n,bn:01614403n,bn:01410346n;5;124,125,126,124,127;248,250,252,248,254;2,3,4,2,5;NA;NA;2;5;NA;NA;124;249;44.69898;37.63859;NA;0.64382;NA;19.43877;
band;bn:02723626n,bn:04113302n,bn:01377368n,bn:01106819n,bn:00220275n;5;124,180,124,122,126;248,360,248,244,252;1,4,1,1,3;NA;NA;1;3;NA;NA;122;245;19.06941;39.54378;NA;0.45318;NA;20.78534;
band;bn:03268154n,bn:13844753n,bn:01748710n,bn:01977627n,bn:03876497n;5;122,124,126,122,124;244,248,252,244,248;1,1,3,1,1;NA;NA;1;3;NA;NA;122;245;16.18145;36.92394;NA;0.44103;NA;18.88147;
band;bn:01035125n,bn:03230401n,bn:03097444n,bn:01013756n,bn:00452646n;5;125,125,125,125,127;250,250,250,250,254;3,3,3,3,5;NA;NA;2;5;NA;NA;124;249;19.54942;34.24236;NA;0.66072;NA;19.86351;
band;bn:10832078n,bn:03402727n,bn:00434410n,bn:00503736n,bn:00688418n;5;125,124,125,125,164;250,248,250,250,322;3,2,3,3,27;NA;NA;2;5;NA;NA;124;249;46.52925;44.24080;NA;1.03732;NA;21.77865;
