UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01649085n,bn:04499870n,bn:01810795n,bn:01036757n,bn:14280986n,bn:00125288n;amusement_park;6;true;true;0.663;6[o     0.505] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01097638n,bn:01083868n,bn:02826170n,bn:04610631n,bn:17561565n,bn:03261837n;amusement_park;6;true;true;0.665;6[o     0.521] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16600369n,bn:01468744n,bn:00226821n,bn:03584164n,bn:01609480n,bn:03654242n;amusement_park;6;true;true;0.667;6[o     0.569] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06765433n,bn:03419621n,bn:01627366n,bn:01418165n,bn:03393199n,bn:00943563n;amusement_park;6;true;true;0.665;6[o     0.505] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:18147358n,bn:01397933n,bn:00247758n,bn:01812339n,bn:00136058n,bn:17385856n;amusement_park;6;true;true;0.663;6[o     0.498] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03838566n,bn:01418165n,bn:14519395n,bn:00943563n,bn:06775122n,bn:03278250n;amusement_park;6;true;true;0.671;6[o     0.521] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03663554n,bn:01007708n,bn:00563488n,bn:03518030n,bn:00784310n,bn:03788420n;amusement_park;6;true;true;0.664;6[o     0.522] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01403126n,bn:00908060n,bn:00307118n,bn:01634626n,bn:02927083n,bn:02018703n;amusement_park;6;true;true;0.674;6[o     0.517] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14229055n,bn:02910723n,bn:02868724n,bn:14558398n,bn:03136608n,bn:14860767n;amusement_park;6;true;true;0.664;6[o     0.546] INSTANCE_OF(X, bn:00003695n)
bn:03316539n,bn:00543116n,bn:15164039n,bn:01326113n,bn:03765220n,bn:00450250n;amusement_park;6;true;true;0.664;6[o     0.499] INSTANCE_OF(X, bn:00003695n)
bn:03181315n,bn:03390034n,bn:00327351n,bn:00919162n,bn:03284442n,bn:03086162n;amusement_park;6;true;true;0.663;6[o     0.512] INSTANCE_OF(X, bn:00003695n)
bn:02809792n,bn:02405778n,bn:01396072n,bn:00532149n,bn:03789618n,bn:00908163n;amusement_park;6;true;true;0.665;6[o     0.532] INSTANCE_OF(X, bn:00003695n)
bn:17411864n,bn:16627083n,bn:03115983n,bn:04282044n,bn:03486147n,bn:03419013n;amusement_park;6;true;true;0.664;6[o     0.498] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01706358n,bn:01680581n,bn:03618350n,bn:03535458n,bn:00529326n,bn:01949295n;amusement_park;6;true;true;0.667;6[o     0.526] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01716131n,bn:03272864n,bn:09933344n,bn:03357472n,bn:03454985n,bn:03657628n;amusement_park;6;true;true;0.666;6[o     0.500] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08087742n,bn:00744466n,bn:00861874n,bn:03838440n,bn:01293105n,bn:15376204n;amusement_park;6;true;true;0.665;6[o     0.509] INSTANCE_OF(X, bn:00003695n)
bn:03416601n,bn:01680581n,bn:03765220n,bn:00440608n,bn:02922036n,bn:00861874n;amusement_park;6;true;true;0.664;6[o     0.501] INSTANCE_OF(X, bn:00003695n)
