UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:01674399n,bn:17237371n,bn:02773457n,bn:02302250n,bn:08257998n,bn:02611252n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02471855n,bn:02753991n,bn:11697822n,bn:02357672n,bn:17538429n,bn:03008681n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02451227n,bn:04749172n,bn:00957889n,bn:01925462n,bn:03749290n,bn:17772783n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03827253n,bn:17659343n,bn:17576844n,bn:01780209n,bn:16174066n,bn:17205522n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01662453n,bn:03003223n,bn:00928671n,bn:17034015n,bn:01166733n,bn:00841201n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003603n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00064752n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14209535n,bn:15894688n,bn:04091053n,bn:01691982n,bn:17629966n,bn:03776518n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17463279n,bn:18065630n,bn:16720335n,bn:16706771n,bn:02431266n,bn:00123833n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02177891n,bn:03168181n,bn:00861843n,bn:01364019n,bn:02091041n,bn:15798105n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02257908n,bn:02847882n,bn:21326822n,bn:08984423n,bn:01500090n,bn:03349013n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:03341149n,bn:02550273n,bn:01317908n,bn:00683175n,bn:05231781n,bn:03327731n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), GENRE(X, y_2)
bn:02977946n,bn:14202294n,bn:00379301n,bn:03770668n,bn:03047326n,bn:02150870n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01573147n,bn:17617494n,bn:02482052n,bn:02761507n,bn:17111142n,bn:03493982n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03694831n,bn:00499755n,bn:01434705n,bn:02214742n,bn:00634724n,bn:10580520n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02310928n,bn:03269032n,bn:16593198n,bn:08981970n,bn:01692283n,bn:02504243n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03304087n,bn:01368594n,bn:17589109n,bn:16592260n,bn:17736001n,bn:15302842n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:17703099n,bn:02486139n,bn:15912875n,bn:01717471n,bn:09212049n,bn:01638786n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:14539733n,bn:01951817n,bn:17149292n,bn:15916347n,bn:17586475n,bn:11943812n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:03892323n,bn:03889867n,bn:02407953n,bn:17113154n,bn:15888689n,bn:02369310n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03273945n,bn:14647563n,bn:03575565n,bn:17395710n,bn:01213781n,bn:03561909n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:14098001n,bn:02489361n,bn:15228050n,bn:01976452n,bn:17584998n,bn:15037000n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:02539858n,bn:09052919n,bn:02373862n,bn:03157036n,bn:16424932n,bn:14505156n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16817596n,bn:03876312n,bn:01843595n,bn:15177402n,bn:17411730n,bn:06091539n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16949488n,bn:15216016n,bn:08879861n,bn:06960978n,bn:08716513n,bn:00198929n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00297519n,bn:00293328n,bn:01711733n,bn:03440551n,bn:01287970n,bn:17456878n;film;6;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01749457n,bn:15698277n,bn:03088257n,bn:17484741n,bn:00947907n,bn:01755241n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), GENRE(X, y_3)
bn:14094498n,bn:17066484n,bn:02303930n,bn:14368396n,bn:14275636n,bn:14474835n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03708196n,bn:01036028n,bn:02724755n,bn:00586647n,bn:08253696n,bn:02264151n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:00318934n,bn:17557817n,bn:02506195n,bn:17456568n,bn:03948380n,bn:03401681n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:15030366n,bn:02228822n,bn:03818798n,bn:18065644n,bn:03051948n,bn:15705835n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15542927n,bn:00182807n,bn:03799631n,bn:01737114n,bn:16518233n,bn:17558721n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:01318115n,bn:03666787n,bn:02460123n,bn:15880158n,bn:03711285n,bn:14173136n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15339198n,bn:00659768n,bn:17930372n,bn:00276012n,bn:02851191n,bn:01292615n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:15458590n,bn:16975421n,bn:05324558n,bn:17641953n,bn:02888526n,bn:17152097n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:11434250n,bn:17625590n,bn:13955314n,bn:03088274n,bn:01321146n,bn:01267145n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03345033n,bn:01266263n,bn:00734279n,bn:16719619n,bn:17387184n,bn:00643650n;film;6;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01123402n,bn:17947402n,bn:00503095n,bn:02317368n,bn:02642585n,bn:02728454n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03272063n,bn:00533783n,bn:16584977n,bn:15911689n,bn:03782308n,bn:14410022n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02609287n,bn:17547212n,bn:02614665n,bn:16588706n,bn:03817235n,bn:17784978n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00517309n,bn:02956040n,bn:17582661n,bn:16952879n,bn:03882782n,bn:15723124n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17465673n,bn:00761135n,bn:01795623n,bn:02450584n,bn:17410761n,bn:02855455n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02226567n,bn:02450321n,bn:17663305n,bn:02658522n,bn:02929447n,bn:02961019n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02634626n,bn:09007779n,bn:01190596n,bn:01780727n,bn:16874372n,bn:00757450n;film;6;true;true;0.329;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17563767n,bn:17134550n,bn:18225741n,bn:17050852n,bn:17536316n,bn:01764959n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16805660n,bn:03824640n,bn:17738852n,bn:00946341n,bn:01231108n,bn:17557339n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03432345n,bn:12383389n,bn:01246006n,bn:02342400n,bn:03481756n,bn:17453229n;film;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02227360n,bn:01198429n,bn:02608653n,bn:16028249n,bn:17124862n,bn:17735828n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03816051n,bn:01527161n,bn:08970026n,bn:00790725n,bn:02199836n,bn:00125093n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1)
bn:16976417n,bn:16961972n,bn:02349118n,bn:01364375n,bn:16060104n,bn:03875658n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14416487n,bn:15151352n,bn:03220211n,bn:15297869n,bn:03700531n,bn:03039081n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01309674n,bn:13805375n,bn:02647091n,bn:14350668n,bn:17468521n,bn:17275971n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00304281n,bn:01889812n,bn:03742049n,bn:15439990n,bn:17454886n,bn:08775097n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02813531n,bn:03890304n,bn:03396020n,bn:01286791n,bn:02463668n,bn:17395274n;film;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:08639938n,bn:00637367n,bn:21289814n,bn:02664630n,bn:00239510n,bn:14924151n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17452508n,bn:17677408n,bn:01779029n,bn:03088480n,bn:01998532n,bn:14196107n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02788907n,bn:17680175n,bn:17740267n,bn:17541753n,bn:14985197n,bn:09012460n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02197042n,bn:00970261n,bn:16916207n,bn:01984020n,bn:03889326n,bn:15551664n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17387262n,bn:16750141n,bn:16995416n,bn:16989470n,bn:16614701n,bn:03855758n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01864059n,bn:00168341n,bn:17158621n,bn:01096940n,bn:17646502n,bn:02828840n;film;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17404946n,bn:04700691n,bn:17386904n,bn:14927998n,bn:00621573n,bn:03715803n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03933712n,bn:03829345n,bn:02028624n,bn:16414463n,bn:02600205n,bn:00659373n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01003742n,bn:04126795n,bn:17761108n,bn:16464519n,bn:14484463n,bn:00272370n;film;6;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16713665n,bn:14869881n,bn:02124436n,bn:03411076n,bn:13955233n,bn:02116336n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17627424n,bn:02985778n,bn:15904935n,bn:16983246n,bn:17447973n,bn:02973026n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02766441n,bn:03638671n,bn:21266279n,bn:02186269n,bn:03112418n,bn:17895363n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16669365n,bn:01212651n,bn:21106937n,bn:01296016n,bn:00626926n,bn:16701934n;film;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01100908n,bn:01888443n,bn:06951635n,bn:03662320n,bn:02785635n,bn:03606681n;film;6;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03570017n,bn:02486416n,bn:01254035n,bn:16655677n,bn:02517270n,bn:08951073n;film;6;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), GENRE(X, y_3)
bn:15341099n,bn:17432153n,bn:03817235n,bn:13884361n,bn:01475320n,bn:02877999n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17409298n,bn:05586785n,bn:02347919n,bn:03381401n,bn:13867473n,bn:02111457n;film;6;true;true;0.228;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00988159n,bn:03810320n,bn:03383761n,bn:01889056n,bn:02467740n,bn:02284663n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01694580n,bn:16177221n,bn:15564656n,bn:02630635n,bn:02460645n,bn:02346279n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:00442400n,bn:03409787n,bn:02453338n,bn:01736061n,bn:04993391n,bn:15494884n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02103055n,bn:15489963n,bn:03742834n,bn:01681239n,bn:14996428n,bn:01847706n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15366389n,bn:17628982n,bn:17521415n,bn:21662420n,bn:00375875n,bn:04887795n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17475357n,bn:14173469n,bn:01984749n,bn:02642844n,bn:01040334n,bn:17751380n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00133130n,bn:17630809n,bn:15722375n,bn:09000893n,bn:17484560n,bn:15034683n;film;6;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02246168n,bn:01311493n,bn:08239317n,bn:17559742n,bn:16919303n,bn:03059299n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01285480n,bn:05884610n,bn:02349377n,bn:17537615n,bn:00871710n,bn:15620620n;film;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17402460n,bn:00339946n,bn:01097646n,bn:13922004n,bn:00583499n,bn:02483924n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02580939n,bn:14433241n,bn:00957826n,bn:03315056n,bn:03767861n,bn:01216848n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:15916098n,bn:02463414n,bn:14433711n,bn:03196045n,bn:14117074n,bn:02140579n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01849067n,bn:16204777n,bn:00374574n,bn:21623781n,bn:01584136n,bn:00942553n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17724902n,bn:02937591n,bn:03199750n,bn:21123313n,bn:01393207n,bn:03759312n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17624562n,bn:17599878n,bn:02800266n,bn:02588263n,bn:00239379n,bn:17799136n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:21136437n,bn:17716714n,bn:01122331n,bn:10568994n,bn:02174662n,bn:01912176n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:04741251n,bn:16708816n,bn:01569055n,bn:17945500n,bn:16692306n,bn:01650483n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01368584n,bn:14837297n,bn:02146236n,bn:03274214n,bn:04650783n,bn:17706255n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03535562n,bn:16794565n,bn:05888527n,bn:15463543n,bn:00250413n,bn:02154355n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17455991n,bn:16463374n,bn:17200862n,bn:16699359n,bn:17467215n,bn:16005340n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:18389136n,bn:03211474n,bn:00130500n,bn:04077324n,bn:02637671n,bn:03774921n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17558472n,bn:01035205n,bn:03414841n,bn:15004125n,bn:16350895n,bn:14661649n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00972767n,bn:02314452n,bn:16135126n,bn:02791759n,bn:08452532n,bn:01337571n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03047541n,bn:00922807n,bn:02636220n,bn:03052059n,bn:16917052n,bn:16174053n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03418533n,bn:01577836n,bn:14745911n,bn:03244335n,bn:15817475n,bn:01968952n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02454198n,bn:00229964n,bn:15674638n,bn:03254602n,bn:16425866n,bn:01873717n;film;6;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:16732231n,bn:17569231n,bn:02537267n,bn:16237568n,bn:03871857n,bn:04583067n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:01068400n,bn:13002567n,bn:02460640n,bn:00950994n,bn:17636596n,bn:14368387n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16406090n,bn:16514799n,bn:08978384n,bn:16730262n,bn:03708941n,bn:14756056n;film;6;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:00197479n,bn:00150671n,bn:02484495n,bn:09211481n,bn:03015919n,bn:02636736n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02203829n,bn:03634631n,bn:01576860n,bn:17411585n,bn:01155921n,bn:08897291n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16533939n,bn:01801272n,bn:16428622n,bn:08884597n,bn:03465013n,bn:17636987n;film;6;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01572991n,bn:15699296n,bn:00729278n,bn:01258517n,bn:03876600n,bn:02219109n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:03025876n,bn:01733643n,bn:01070155n,bn:03254130n,bn:03212517n,bn:14680617n;film;6;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02214683n,bn:00521590n,bn:02770566n,bn:14585045n,bn:14854248n,bn:02280603n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02356921n,bn:06446205n,bn:17895512n,bn:00370472n,bn:02833750n,bn:09880223n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02877014n,bn:17011695n,bn:01397233n,bn:03076010n,bn:03583105n,bn:02975789n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16657259n,bn:03675943n,bn:03790939n,bn:16572641n,bn:14005532n,bn:17736583n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17622080n,bn:00832752n,bn:02483676n,bn:14494140n,bn:02713568n,bn:06382075n;film;6;true;true;0.323;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02194285n,bn:01974371n,bn:02216585n,bn:17791976n,bn:17415051n,bn:02430869n;film;6;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01427284n,bn:15138224n,bn:06304461n,bn:02478184n,bn:03889830n,bn:01977713n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01225471n,bn:03042672n,bn:01947435n,bn:02178435n,bn:00633595n,bn:02827879n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01886950n,bn:03284452n,bn:04116798n,bn:03692161n,bn:02894815n,bn:14515775n;film;6;true;true;0.223;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
