UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:15810286n,bn:02216666n,bn:14138061n,bn:02923142n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00259902n,bn:16932678n,bn:03065754n,bn:17562189n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:18134218n,bn:17691116n,bn:04772363n,bn:03751395n;film;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00188921n,bn:03386200n,bn:02238673n,bn:03248221n;film;4;true;true;0.232;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02797247n,bn:00680430n,bn:03042151n,bn:17710762n;film;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03524004n,bn:02779562n,bn:16764924n,bn:02641666n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:16817893n,bn:03591189n,bn:15660096n,bn:14209557n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03559124n,bn:01616880n,bn:00536509n,bn:00728007n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:17501368n,bn:04741453n,bn:01046846n,bn:01327176n;film;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00159524n,bn:17794180n,bn:04094370n,bn:01955124n;film;4;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17539528n,bn:16679935n,bn:09027286n,bn:15462407n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00539387n,bn:15114164n,bn:02311414n,bn:00241345n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:03897306n,bn:01800221n,bn:00286410n,bn:16451468n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17581983n,bn:21575541n,bn:03895724n,bn:17450157n;film;4;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:02600155n,bn:02227852n,bn:15007312n,bn:15762282n;film;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02729725n,bn:01125177n,bn:03807624n,bn:03742238n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), SCREENWRITER(X, y_2), DIRECTOR(X, y_3), GENRE(X, y_4)
bn:17138549n,bn:14486541n,bn:00206061n,bn:00204145n;film;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01397233n,bn:02635794n,bn:14552667n,bn:03878913n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03606714n,bn:01313768n,bn:16885609n,bn:17488623n;film;4;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:02387564n,bn:03080799n,bn:01573188n,bn:15812855n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02188906n,bn:02066218n,bn:17625606n,bn:00564590n;film;4;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15085438n,bn:02125753n,bn:06405842n,bn:15544466n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:00622302n,bn:01121689n,bn:03820212n,bn:03686008n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00161086n,bn:02958526n,bn:03518623n,bn:01753705n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03867654n,bn:15187110n,bn:04984338n,bn:01886455n;film;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02841698n,bn:00178796n,bn:21538320n,bn:15493736n;film;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15296254n,bn:00575670n,bn:18219457n,bn:02597434n;film;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), GENRE(X, y_2)
bn:05944696n,bn:02494701n,bn:21583120n,bn:02007162n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00373328n,bn:01267549n,bn:00554062n,bn:16843616n;film;4;true;true;0.226;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:00151218n,bn:02908509n,bn:00864566n,bn:02249989n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003603n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00064752n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:02101905n,bn:14215053n,bn:13415767n,bn:14090014n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15963755n,bn:17284317n,bn:03570977n,bn:03473446n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00968738n,bn:02755908n,bn:21136616n,bn:03130107n;film;4;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14302651n,bn:05888527n,bn:17622638n,bn:02612248n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01793198n,bn:15721006n,bn:02484542n,bn:17735146n;film;4;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:21120741n,bn:17211476n,bn:01943285n,bn:15604369n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03228808n,bn:03839961n,bn:03343750n,bn:01220224n;film;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1)
bn:03106783n,bn:14975270n,bn:14207233n,bn:02923109n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00337378n,bn:02951906n,bn:02467680n,bn:03290711n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00700335n,bn:01475524n,bn:03813822n,bn:00637601n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02260698n,bn:15463571n,bn:02848074n,bn:02599801n;film;4;true;true;0.224;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01057655n,bn:16852680n,bn:20262649n,bn:16190608n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17621035n,bn:01518761n,bn:21289602n,bn:17607653n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1)
bn:04832620n,bn:00729743n,bn:03190922n,bn:15136297n;film;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:02775897n,bn:13956921n,bn:01070882n,bn:03769144n;film;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:14572334n,bn:06957117n,bn:01977224n,bn:03336458n;film;4;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:15448514n,bn:03629016n,bn:01377817n,bn:16199805n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:14113799n,bn:03143998n,bn:01244264n,bn:01002806n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:08860196n,bn:15894275n,bn:07496578n,bn:03138210n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:02635529n,bn:01408068n,bn:15470081n,bn:03159910n;film;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:01595302n,bn:03216039n,bn:03502360n,bn:01300275n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), PRODUCER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3), GENRE(X, y_4)
bn:16874372n,bn:03568724n,bn:02266556n,bn:13988777n;film;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01560917n,bn:03159147n,bn:16703068n,bn:03375365n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01467789n,bn:01334382n,bn:01959820n,bn:17586642n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01880471n,bn:03366110n,bn:02084267n,bn:02339259n;film;4;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3), GENRE(X, y_4)
bn:00249994n,bn:00177235n,bn:17840142n,bn:02570190n;film;4;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:03968518n,bn:16695852n,bn:02012215n,bn:02540782n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), PRODUCER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3), GENRE(X, y_4)
bn:00598136n,bn:00571612n,bn:15641665n,bn:03818917n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:13908577n,bn:00502959n,bn:03708584n,bn:02846287n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0)
bn:18062956n,bn:03857461n,bn:14246525n,bn:09167482n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00636002n,bn:17534848n,bn:02222549n,bn:03507621n;film;4;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:02417091n,bn:04771743n,bn:03590148n,bn:01243687n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03514129n,bn:17447453n,bn:17735879n,bn:03404620n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:13889943n,bn:01934920n,bn:02939129n,bn:16261219n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:03719363n,bn:01679383n,bn:17276180n,bn:13958214n;film;4;true;true;0.107;0.0;0.0;0.0;COUNTRY_OF_ORIGIN(X, bn:00010203n), INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1)
bn:02958230n,bn:03808334n,bn:17152498n,bn:17432540n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1)
bn:17200126n,bn:01915442n,bn:03001198n,bn:05744055n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:17745785n,bn:01846465n,bn:03054408n,bn:03051121n;film;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01292394n,bn:17773610n,bn:15387102n,bn:03787982n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:03868104n,bn:21113063n,bn:02216537n,bn:03525892n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:02374163n,bn:14181627n,bn:15808904n,bn:00893436n;film;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:15726920n,bn:01023588n,bn:02216653n,bn:02758818n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01126712n,bn:03190986n,bn:02443615n,bn:17667234n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01067167n,bn:02306448n,bn:14594112n,bn:01909732n;film;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00340218n,bn:16085308n,bn:13959550n,bn:15478904n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17342223n,bn:00174542n,bn:03255585n,bn:08455734n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0)
bn:17107360n,bn:01535466n,bn:02038898n,bn:17762832n;film;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17724644n,bn:02418725n,bn:15494108n,bn:01254277n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:16270381n,bn:02660170n,bn:03463945n,bn:16983141n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COMPOSER(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4), GENRE(X, y_5)
bn:00236692n,bn:17715971n,bn:00776273n,bn:16731298n;film;4;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17552278n,bn:13819723n,bn:03590067n,bn:14230442n;film;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00513708n,bn:17420869n,bn:18317336n,bn:00236561n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3)
bn:17633193n,bn:02668374n,bn:02934951n,bn:02877773n;film;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:06489949n,bn:03347664n,bn:07038374n,bn:03458654n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02179365n,bn:03082937n,bn:02507057n,bn:17575476n;film;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01624284n,bn:03234689n,bn:01711728n,bn:17416939n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:14494140n,bn:01950148n,bn:09344043n,bn:03008168n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:03629174n,bn:17616096n,bn:03310041n,bn:03356184n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:18235867n,bn:03890392n,bn:16498439n,bn:01743452n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01703704n,bn:03624337n,bn:00458861n,bn:17754920n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:21678552n,bn:17584290n,bn:17647925n,bn:02130497n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:02081649n,bn:03809999n,bn:02828379n,bn:00436550n;film;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16684838n,bn:01031739n,bn:01978936n,bn:01757300n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01949241n,bn:01650611n,bn:01624964n,bn:17547508n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17638986n,bn:17495532n,bn:15947747n,bn:15711514n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15030789n,bn:01110165n,bn:01221392n,bn:02484180n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), SCREENWRITER(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4)
bn:00802788n,bn:00563322n,bn:01744688n,bn:02762388n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:03967721n,bn:00198746n,bn:02761228n,bn:08970984n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:12396636n,bn:17633350n,bn:14075321n,bn:03451612n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00915619n,bn:16260212n,bn:01157583n,bn:13883183n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02334008n,bn:14291006n,bn:00855176n,bn:04900469n;film;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16925322n,bn:17180943n,bn:17481315n,bn:04749263n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17953998n,bn:11930739n,bn:02482261n,bn:01645112n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15539702n,bn:21125424n,bn:16514899n,bn:17513778n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00373040n,bn:11941598n,bn:00471716n,bn:02914650n;film;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14529943n,bn:00860112n,bn:01936688n,bn:21095028n;film;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14726917n,bn:03885766n,bn:00884563n,bn:14756268n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16836231n,bn:14967605n,bn:00855183n,bn:00496783n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03769508n,bn:03082985n,bn:03812376n,bn:16667056n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:16978158n,bn:03545494n,bn:01326359n,bn:05014333n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03600488n,bn:01674823n,bn:14386853n,bn:05174449n;film;4;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:03451251n,bn:17571231n,bn:03389483n,bn:00854558n;film;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), SCREENWRITER(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4), GENRE(X, y_5)
